Time,ABP,PLETH,II
15:03:17.016,58.027,1.788,0.495
15:03:17.024,57.978,1.753,0.495
15:03:17.032,57.978,1.717,0.535
15:03:17.040,58.418,1.684,0.55
15:03:17.048,59.883,1.652,0.585
15:03:17.056,63.497,1.619,0.575
15:03:17.064,70.384,1.585,0.61
15:03:17.072,80.935,1.553,0.61
15:03:17.080,94.22,1.524,0.64
15:03:17.088,107.945,1.496,0.61
15:03:17.096,119.766,1.472,0.62
15:03:17.104,128.069,1.451,0.59
15:03:17.112,132.856,1.426,0.585
15:03:17.120,135.054,1.402,0.555
15:03:17.128,135.689,1.375,0.535
15:03:17.136,135.542,1.349,0.5
15:03:17.144,135.103,1.322,0.485
15:03:17.152,134.517,1.294,0.465
15:03:17.160,133.735,1.27,0.45
15:03:17.168,132.856,1.245,0.475
15:03:17.176,131.928,1.223,0.45
15:03:17.184,131.0,1.2,0.44
15:03:17.192,130.072,1.183,0.43
15:03:17.200,129.095,1.169,0.445
15:03:17.208,128.118,1.151,0.425
15:03:17.216,127.044,1.13,0.445
15:03:17.224,125.871,1.112,0.435
15:03:17.232,124.601,1.097,0.45
15:03:17.240,123.185,1.082,0.445
15:03:17.248,121.622,1.067,0.47
15:03:17.256,119.815,1.054,0.44
15:03:17.264,117.812,1.04,0.445
15:03:17.272,115.467,1.026,0.43
15:03:17.280,112.732,1.012,0.45
15:03:17.288,109.508,0.998,0.44
15:03:17.296,105.601,0.988,0.465
15:03:17.304,101.058,0.979,0.45
15:03:17.312,96.125,0.967,0.46
15:03:17.320,91.29,0.956,0.44
15:03:17.328,87.138,0.947,0.455
15:03:17.336,83.914,0.946,0.46
15:03:17.344,81.814,0.961,0.45
15:03:17.352,80.593,0.998,0.44
15:03:17.360,80.055,1.062,0.435
15:03:17.368,79.762,1.153,0.465
15:03:17.376,79.567,1.271,0.43
15:03:17.384,79.323,1.41,0.47
15:03:17.392,78.932,1.541,0.485
15:03:17.400,78.492,1.667,0.51
15:03:17.408,77.906,1.807,0.5
15:03:17.416,77.32,1.949,0.525
15:03:17.424,76.636,2.084,0.485
15:03:17.432,75.904,2.206,0.495
15:03:17.440,75.22,2.316,0.47
15:03:17.448,74.438,2.413,0.48
15:03:17.456,73.608,2.497,0.455
15:03:17.464,72.778,2.567,0.47
15:03:17.472,71.947,2.624,0.42
15:03:17.480,71.068,2.67,0.43
15:03:17.488,70.189,2.706,0.415
15:03:17.496,69.359,2.727,0.44
15:03:17.504,68.528,2.738,0.42
15:03:17.512,67.747,2.747,0.425
15:03:17.520,67.063,2.752,0.455
15:03:17.528,66.379,2.751,0.65
15:03:17.536,65.744,2.743,0.895
15:03:17.544,65.109,2.729,0.75
15:03:17.552,64.621,2.709,0.54
15:03:17.560,64.132,2.681,0.395
15:03:17.568,63.693,2.647,0.46
15:03:17.576,63.351,2.605,0.5
15:03:17.584,63.107,2.556,0.455
15:03:17.592,62.862,2.508,0.41
15:03:17.600,62.618,2.457,0.425
15:03:17.608,62.374,2.399,0.4
15:03:17.616,62.032,2.334,0.42
15:03:17.624,61.739,2.267,0.41
15:03:17.632,61.348,2.198,0.42
15:03:17.640,61.055,2.132,0.41
15:03:17.648,60.713,2.07,0.44
15:03:17.656,60.469,2.014,0.41
15:03:17.664,60.225,1.963,0.43
15:03:17.672,59.981,1.917,0.42
15:03:17.680,59.687,1.873,0.45
15:03:17.688,59.346,1.831,0.445
15:03:17.696,59.004,1.797,0.47
15:03:17.704,58.662,1.765,0.455
15:03:17.712,58.32,1.732,0.48
15:03:17.720,58.027,1.7,0.49
15:03:17.728,57.88,1.669,0.52
15:03:17.736,57.734,1.637,0.53
15:03:17.744,57.783,1.605,0.525
15:03:17.752,58.32,1.576,0.565
15:03:17.760,59.981,1.548,0.585
15:03:17.768,64.035,1.521,0.605
15:03:17.776,71.557,1.494,0.62
15:03:17.784,82.595,1.466,0.635
15:03:17.792,95.783,1.444,0.615
15:03:17.800,108.922,1.423,0.635
15:03:17.808,119.766,1.4,0.61
15:03:17.816,127.141,1.377,0.595
15:03:17.824,131.244,1.355,0.56
15:03:17.832,133.002,1.331,0.555
15:03:17.840,133.296,1.309,0.52
15:03:17.848,132.856,1.285,0.525
15:03:17.856,132.172,1.264,0.49
15:03:17.864,131.195,1.244,0.495
15:03:17.872,130.072,1.225,0.46
15:03:17.880,128.851,1.206,0.47
15:03:17.888,127.532,1.188,0.45
15:03:17.896,126.311,1.174,0.47
15:03:17.904,125.139,1.162,0.445
15:03:17.912,123.917,1.148,0.465
15:03:17.920,122.794,1.131,0.445
15:03:17.928,121.622,1.117,0.47
15:03:17.936,120.352,1.106,0.465
15:03:17.944,118.984,1.093,0.485
15:03:17.952,117.421,1.08,0.49
15:03:17.960,115.663,1.066,0.47
15:03:17.968,113.66,1.055,0.495
15:03:17.976,111.316,1.045,0.48
15:03:17.984,108.483,1.034,0.5
15:03:17.992,105.113,1.028,0.48
15:03:18.000,101.058,1.024,0.505
15:03:18.008,96.565,1.016,0.485
15:03:18.016,91.876,1.005,0.495
15:03:18.024,87.675,0.992,0.48
15:03:18.032,84.354,0.98,0.5
15:03:18.040,82.107,0.972,0.475
15:03:18.048,80.886,0.972,0.495
15:03:18.056,80.3,0.988,0.48
15:03:18.064,80.104,1.026,0.49
15:03:18.072,79.909,1.091,0.47
15:03:18.080,79.665,1.184,0.495
15:03:18.088,79.176,1.301,0.475
15:03:18.096,78.541,1.418,0.51
15:03:18.104,77.906,1.538,0.515
15:03:18.112,77.223,1.677,0.54
15:03:18.120,76.539,1.823,0.53
15:03:18.128,75.855,1.964,0.54
15:03:18.136,75.171,2.095,0.52
15:03:18.144,74.438,2.212,0.505
15:03:18.152,73.657,2.314,0.515
15:03:18.160,72.875,2.402,0.49
15:03:18.168,71.996,2.474,0.495
15:03:18.176,71.215,2.533,0.465
15:03:18.184,70.433,2.581,0.445
15:03:18.192,69.652,2.613,0.43
15:03:18.200,68.87,2.633,0.445
15:03:18.208,68.089,2.65,0.435
15:03:18.216,67.356,2.662,0.465
15:03:18.224,66.623,2.668,0.44
15:03:18.232,65.94,2.667,0.56
15:03:18.240,65.305,2.658,0.825
15:03:18.248,64.718,2.643,0.96
15:03:18.256,64.181,2.622,0.67
15:03:18.264,63.595,2.593,0.435
15:03:18.272,63.155,2.557,0.38
15:03:18.280,62.814,2.513,0.515
15:03:18.288,62.472,2.461,0.49
15:03:18.296,62.179,2.411,0.475
15:03:18.304,61.934,2.359,0.425
15:03:18.312,61.592,2.302,0.43
15:03:18.320,61.348,2.241,0.42
15:03:18.328,61.055,2.179,0.435
15:03:18.336,60.713,2.119,0.425
15:03:18.344,60.371,2.062,0.44
15:03:18.352,60.029,2.007,0.435
15:03:18.360,59.687,1.954,0.45
15:03:18.368,59.346,1.904,0.47
15:03:18.376,59.101,1.858,0.445
15:03:18.384,58.808,1.817,0.46
15:03:18.392,58.466,1.783,0.445
15:03:18.400,58.173,1.752,0.475
15:03:18.408,57.88,1.718,0.47
15:03:18.416,57.587,1.686,0.495
15:03:18.424,57.343,1.657,0.49
15:03:18.432,57.245,1.63,0.525
15:03:18.440,57.196,1.603,0.52
15:03:18.448,57.294,1.577,0.555
15:03:18.456,58.124,1.551,0.55
15:03:18.464,60.42,1.525,0.595
15:03:18.472,65.5,1.498,0.605
15:03:18.480,74.341,1.47,0.645
15:03:18.488,86.796,1.443,0.64
15:03:18.496,101.058,1.42,0.665
15:03:18.504,114.637,1.401,0.645
15:03:18.512,125.383,1.38,0.65
15:03:18.520,132.368,1.358,0.625
15:03:18.528,136.177,1.335,0.605
15:03:18.536,137.74,1.312,0.565
15:03:18.544,138.131,1.287,0.55
15:03:18.552,137.936,1.264,0.525
15:03:18.560,137.545,1.24,0.505
15:03:18.568,137.008,1.219,0.49
15:03:18.576,136.226,1.198,0.475
15:03:18.584,135.445,1.179,0.485
15:03:18.592,134.517,1.165,0.455
15:03:18.600,133.686,1.153,0.47
15:03:18.608,132.954,1.14,0.45
15:03:18.616,132.172,1.125,0.46
15:03:18.624,131.391,1.109,0.445
15:03:18.632,130.511,1.095,0.465
15:03:18.640,129.437,1.081,0.45
15:03:18.648,128.313,1.067,0.475
15:03:18.656,126.946,1.054,0.465
15:03:18.664,125.432,1.04,0.49
15:03:18.672,123.722,1.026,0.485
15:03:18.680,121.72,1.015,0.495
15:03:18.688,119.473,1.004,0.47
15:03:18.696,116.884,0.997,0.495
15:03:18.704,113.807,0.994,0.48
15:03:18.712,110.046,0.987,0.495
15:03:18.720,105.699,0.977,0.48
15:03:18.728,100.717,0.966,0.495
15:03:18.736,95.637,0.958,0.485
15:03:18.744,90.997,0.956,0.495
15:03:18.752,87.187,0.965,0.475
15:03:18.760,84.5,0.99,0.47
15:03:18.768,82.84,1.041,0.485
15:03:18.776,81.912,1.117,0.465
15:03:18.784,81.57,1.22,0.485
15:03:18.792,81.423,1.328,0.47
15:03:18.800,81.374,1.447,0.495
15:03:18.808,81.13,1.59,0.485
15:03:18.816,80.739,1.744,0.535
15:03:18.824,80.153,1.897,0.52
15:03:18.832,79.567,2.044,0.54
15:03:18.840,78.883,2.18,0.5
15:03:18.848,78.199,2.304,0.51
15:03:18.856,77.418,2.414,0.49
15:03:18.864,76.636,2.512,0.495
15:03:18.872,75.757,2.596,0.465
15:03:18.880,74.927,2.669,0.47
15:03:18.888,74.097,2.72,0.43
15:03:18.896,73.168,2.758,0.445
15:03:18.904,72.289,2.794,0.425
15:03:18.912,71.508,2.824,0.435
15:03:18.920,70.629,2.848,0.415
15:03:18.928,69.847,2.864,0.425
15:03:18.936,69.114,2.873,0.465
15:03:18.944,68.431,2.875,0.69
15:03:18.952,67.747,2.871,0.945
15:03:18.960,67.063,2.889,0.77
15:03:18.968,66.428,2.914,0.5
15:03:18.976,65.842,2.912,0.385
15:03:18.984,65.353,2.892,0.475
15:03:18.992,64.914,2.862,0.495
15:03:19.000,64.572,2.825,0.455
15:03:19.008,64.23,2.778,0.415
15:03:19.016,63.937,2.721,0.425
15:03:19.024,63.595,2.657,0.405
15:03:19.032,63.253,2.587,0.425
15:03:19.040,62.862,2.515,0.415
15:03:19.048,62.569,2.443,0.435
15:03:19.056,62.179,2.371,0.42
15:03:19.064,61.788,2.3,0.44
15:03:19.072,61.446,2.233,0.425
15:03:19.080,61.104,2.171,0.45
15:03:19.088,60.713,2.117,0.44
15:03:19.096,60.371,2.069,0.46
15:03:19.104,59.981,2.022,0.44
15:03:19.112,59.59,1.977,0.47
15:03:19.120,59.297,1.935,0.475
15:03:19.128,59.053,1.894,0.495
15:03:19.136,58.857,1.856,0.49
15:03:19.144,58.808,1.818,0.515
15:03:19.152,58.857,1.781,0.525
15:03:19.160,59.346,1.747,0.55
15:03:19.168,61.104,1.714,0.575
15:03:19.176,65.256,1.681,0.61
15:03:19.184,72.924,1.651,0.635
15:03:19.192,84.403,1.627,0.65
15:03:19.200,98.372,1.605,0.66
15:03:19.208,112.39,1.58,0.635
15:03:19.216,124.064,1.553,0.645
15:03:19.224,132.172,1.526,0.615
15:03:19.232,136.861,1.499,0.62
15:03:19.240,138.913,1.47,0.565
15:03:19.248,139.499,1.442,0.56
15:03:19.256,139.352,1.415,0.52
15:03:19.264,138.913,1.39,0.515
15:03:19.272,138.375,1.366,0.475
15:03:19.280,137.74,1.343,0.49
15:03:19.288,137.057,1.327,0.455
15:03:19.296,136.324,1.315,0.47
15:03:19.304,135.64,1.296,0.445
15:03:19.312,135.005,1.276,0.46
15:03:19.320,134.37,1.255,0.445
15:03:19.328,133.686,1.236,0.47
15:03:19.336,132.954,1.217,0.455
15:03:19.344,131.928,1.198,0.45
15:03:19.352,130.756,1.181,0.47
15:03:19.360,129.388,1.165,0.455
15:03:19.368,127.727,1.15,0.47
15:03:19.376,125.969,1.135,0.455
15:03:19.384,124.015,1.12,0.48
15:03:19.392,121.72,1.112,0.465
15:03:19.400,119.228,1.107,0.48
15:03:19.408,116.298,1.097,0.475
15:03:19.416,112.879,1.085,0.5
15:03:19.424,108.825,1.072,0.47
15:03:19.432,104.136,1.058,0.485
15:03:19.440,99.056,1.043,0.465
15:03:19.448,94.074,1.033,0.48
15:03:19.456,89.727,1.033,0.46
15:03:19.464,86.405,1.051,0.48
15:03:19.472,84.256,1.094,0.465
15:03:19.480,83.035,1.166,0.48
15:03:19.488,82.498,1.25,0.475
15:03:19.496,82.302,1.35,0.49
15:03:19.504,82.156,1.481,0.47
15:03:19.512,81.912,1.632,0.49
15:03:19.520,81.472,1.794,0.5
15:03:19.528,80.984,1.955,0.525
15:03:19.536,80.349,2.109,0.515
15:03:19.544,79.665,2.253,0.52
15:03:19.552,78.932,2.384,0.5
15:03:19.560,78.102,2.5,0.49
15:03:19.568,77.32,2.603,0.51
15:03:19.576,76.49,2.693,0.48
15:03:19.584,75.611,2.769,0.485
15:03:19.592,74.731,2.824,0.445
15:03:19.600,73.803,2.864,0.435
15:03:19.608,72.924,2.902,0.425
15:03:19.616,72.094,2.935,0.445
15:03:19.624,71.312,2.96,0.425
15:03:19.632,70.482,2.978,0.445
15:03:19.640,69.749,2.987,0.43
15:03:19.648,68.968,2.991,0.605
15:03:19.656,68.235,2.988,0.875
15:03:19.664,67.6,2.978,0.935
15:03:19.672,66.965,2.959,0.56
15:03:19.680,66.379,2.935,0.385
15:03:19.688,65.793,2.904,0.375
15:03:19.696,65.353,2.868,0.52
15:03:19.704,65.012,2.827,0.475
15:03:19.712,64.67,2.779,0.445
15:03:19.720,64.377,2.723,0.42
15:03:19.728,63.986,2.66,0.415
15:03:19.736,63.595,2.589,0.42
15:03:19.744,63.253,2.516,0.405
15:03:19.752,62.814,2.442,0.425
15:03:19.760,62.423,2.369,0.415
15:03:19.768,62.032,2.296,0.44
15:03:19.776,61.69,2.226,0.425
15:03:19.784,61.348,2.16,0.45
15:03:19.792,61.006,2.107,0.425
15:03:19.800,60.616,2.06,0.445
15:03:19.808,60.322,2.01,0.435
15:03:19.816,59.932,1.963,0.465
15:03:19.824,59.541,1.921,0.455
15:03:19.832,59.297,1.881,0.49
15:03:19.840,59.101,1.842,0.485
15:03:19.848,59.004,1.804,0.52
15:03:19.856,59.004,1.767,0.525
15:03:19.864,59.297,1.73,0.57
15:03:19.872,60.42,1.696,0.58
15:03:19.880,63.497,1.662,0.61
15:03:19.888,69.554,1.634,0.605
15:03:19.896,79.372,1.611,0.64
15:03:19.904,92.364,1.586,0.645
15:03:19.912,106.431,1.558,0.655
15:03:19.920,119.18,1.531,0.635
15:03:19.928,128.704,1.502,0.645
15:03:19.936,134.566,1.476,0.61
15:03:19.944,137.496,1.45,0.59
15:03:19.952,138.571,1.421,0.55
15:03:19.960,138.766,1.391,0.54
15:03:19.968,138.473,1.36,0.52
15:03:19.976,137.985,1.33,0.495
15:03:19.984,137.35,1.304,0.48
15:03:19.992,136.568,1.286,0.46
15:03:20.000,135.689,1.273,0.47
15:03:20.008,134.81,1.256,0.445
15:03:20.016,133.931,1.239,0.47
15:03:20.024,133.051,1.221,0.45
15:03:20.032,132.172,1.201,0.465
15:03:20.040,131.293,1.181,0.45
15:03:20.048,130.218,1.162,0.47
15:03:20.056,128.997,1.145,0.445
15:03:20.064,127.63,1.127,0.475
15:03:20.072,126.115,1.109,0.45
15:03:20.080,124.406,1.094,0.47
15:03:20.088,122.501,1.083,0.455
15:03:20.096,120.352,1.076,0.47
15:03:20.104,117.91,1.065,0.46
15:03:20.112,115.077,1.052,0.485
15:03:20.120,111.609,1.037,0.465
15:03:20.128,107.506,1.022,0.48
15:03:20.136,102.817,1.004,0.46
15:03:20.144,97.688,0.988,0.455
15:03:20.152,92.755,0.977,0.47
15:03:20.160,88.506,0.974,0.455
15:03:20.168,85.233,0.984,0.465
15:03:20.176,83.133,1.018,0.44
15:03:20.184,82.009,1.076,0.465
15:03:20.192,81.472,1.149,0.445
15:03:20.200,81.277,1.24,0.46
15:03:20.208,81.228,1.364,0.445
15:03:20.216,81.032,1.51,0.475
15:03:20.224,80.593,1.668,0.46
15:03:20.232,80.055,1.827,0.51
15:03:20.240,79.372,1.982,0.5
15:03:20.248,78.688,2.127,0.52
15:03:20.256,77.906,2.259,0.485
15:03:20.264,77.174,2.377,0.495
15:03:20.272,76.343,2.483,0.47
15:03:20.280,75.464,2.575,0.47
15:03:20.288,74.634,2.645,0.445
15:03:20.296,73.755,2.699,0.465
15:03:20.304,72.875,2.751,0.42
15:03:20.312,71.996,2.795,0.415
15:03:20.320,71.117,2.831,0.41
15:03:20.328,70.287,2.858,0.425
15:03:20.336,69.505,2.877,0.41
15:03:20.344,68.724,2.889,0.42
15:03:20.352,67.942,2.894,0.455
15:03:20.360,67.258,2.893,0.665
15:03:20.368,66.526,2.888,0.89
15:03:20.376,65.94,2.875,0.71
15:03:20.384,65.353,2.853,0.48
15:03:20.392,64.865,2.824,0.33
15:03:20.400,64.377,2.79,0.42
15:03:20.408,63.986,2.748,0.465
15:03:20.416,63.693,2.697,0.435
15:03:20.424,63.448,2.639,0.405
15:03:20.432,63.107,2.574,0.415
15:03:20.440,62.814,2.503,0.395
15:03:20.448,62.423,2.432,0.41
15:03:20.456,62.032,2.361,0.395
15:03:20.464,61.69,2.291,0.42
15:03:20.472,61.251,2.224,0.4
15:03:20.480,60.909,2.156,0.415
15:03:20.488,60.567,2.099,0.395
15:03:20.496,60.225,2.047,0.42
15:03:20.504,59.932,1.993,0.4
15:03:20.512,59.59,1.94,0.435
15:03:20.520,59.297,1.891,0.425
15:03:20.528,58.906,1.843,0.445
15:03:20.536,58.613,1.798,0.445
15:03:20.544,58.369,1.758,0.475
15:03:20.552,58.222,1.721,0.485
15:03:20.560,58.124,1.686,0.48
15:03:20.568,58.124,1.653,0.505
15:03:20.576,58.32,1.623,0.54
15:03:20.584,59.101,1.593,0.565
15:03:20.592,61.348,1.57,0.555
15:03:20.600,66.379,1.548,0.6
15:03:20.608,74.976,1.522,0.615
15:03:20.616,87.04,1.494,0.63
15:03:20.624,100.814,1.467,0.64
15:03:20.632,113.66,1.44,0.62
15:03:20.640,123.624,1.412,0.595
15:03:20.648,129.974,1.386,0.59
15:03:20.656,133.247,1.36,0.56
15:03:20.664,134.419,1.334,0.555
15:03:20.672,134.566,1.31,0.51
15:03:20.680,134.126,1.285,0.495
15:03:20.688,133.491,1.266,0.465
15:03:20.696,132.661,1.248,0.47
15:03:20.704,131.684,1.227,0.445
15:03:20.712,130.56,1.204,0.45
15:03:20.720,129.388,1.184,0.42
15:03:20.728,128.265,1.166,0.445
15:03:20.736,127.19,1.151,0.44
15:03:20.744,126.164,1.136,0.455
15:03:20.752,125.139,1.121,0.46
15:03:20.760,124.015,1.107,0.44
15:03:20.768,122.745,1.092,0.435
15:03:20.776,121.378,1.078,0.46
15:03:20.784,119.863,1.068,0.465
15:03:20.792,118.203,1.062,0.445
15:03:20.800,116.298,1.05,0.47
15:03:20.808,114.1,1.037,0.465
15:03:20.816,111.413,1.026,0.48
15:03:20.824,108.092,1.016,0.445
15:03:20.832,104.184,1.006,0.465
15:03:20.840,99.495,0.996,0.46
15:03:20.848,94.562,0.986,0.47
15:03:20.856,89.873,0.977,0.445
15:03:20.864,85.966,0.969,0.47
15:03:20.872,83.279,0.966,0.46
15:03:20.880,81.618,0.975,0.465
15:03:20.888,80.788,0.997,0.455
15:03:20.896,80.349,1.036,0.48
15:03:20.904,80.153,1.101,0.45
15:03:20.912,79.909,1.193,0.465
15:03:20.920,79.616,1.312,0.475
15:03:20.928,79.176,1.452,0.505
15:03:20.936,78.59,1.604,0.51
15:03:20.944,78.053,1.763,0.535
15:03:20.952,77.418,1.922,0.54
15:03:20.960,76.734,2.071,0.515
15:03:20.968,76.05,2.21,0.52
15:03:20.976,75.22,2.335,0.495
15:03:20.984,74.438,2.432,0.48
15:03:20.992,73.559,2.509,0.465
15:03:21.000,72.729,2.584,0.485
15:03:21.008,71.85,2.653,0.45
15:03:21.016,71.068,2.712,0.44
15:03:21.024,70.238,2.758,0.425
15:03:21.032,69.407,2.792,0.445
15:03:21.040,68.675,2.814,0.425
15:03:21.048,67.991,2.828,0.445
15:03:21.056,67.307,2.835,0.425
15:03:21.064,66.721,2.834,0.62
15:03:21.072,66.184,2.825,0.88
15:03:21.080,65.598,2.81,0.925
15:03:21.088,65.109,2.791,0.58
15:03:21.096,64.621,2.765,0.41
15:03:21.104,64.181,2.734,0.39
15:03:21.112,63.79,2.697,0.515
15:03:21.120,63.497,2.653,0.465
15:03:21.128,63.253,2.602,0.445
15:03:21.136,62.911,2.545,0.41
15:03:21.144,62.667,2.485,0.4
15:03:21.152,62.374,2.421,0.41
15:03:21.160,61.983,2.355,0.4
15:03:21.168,61.69,2.289,0.425
15:03:21.176,61.299,2.228,0.41
15:03:21.184,61.006,2.175,0.43
15:03:21.192,60.713,2.128,0.41
15:03:21.200,60.469,2.081,0.445
15:03:21.208,60.176,2.037,0.43
15:03:21.216,59.785,1.996,0.445
15:03:21.224,59.492,1.957,0.425
15:03:21.232,59.101,1.919,0.465
15:03:21.240,58.759,1.881,0.45
15:03:21.248,58.418,1.846,0.49
15:03:21.256,58.124,1.813,0.48
15:03:21.264,57.978,1.781,0.52
15:03:21.272,57.88,1.752,0.52
15:03:21.280,57.929,1.723,0.555
15:03:21.288,58.466,1.698,0.555
15:03:21.296,60.371,1.675,0.595
15:03:21.304,64.718,1.652,0.59
15:03:21.312,72.631,1.626,0.63
15:03:21.320,84.11,1.599,0.62
15:03:21.328,97.688,1.572,0.64
15:03:21.336,110.925,1.544,0.625
15:03:21.344,121.72,1.518,0.615
15:03:21.352,129.046,1.494,0.595
15:03:21.360,133.1,1.469,0.58
15:03:21.368,134.859,1.446,0.545
15:03:21.376,135.249,1.422,0.53
15:03:21.384,135.054,1.404,0.505
15:03:21.392,134.517,1.388,0.49
15:03:21.400,133.735,1.37,0.5
15:03:21.408,132.758,1.351,0.47
15:03:21.416,131.635,1.332,0.475
15:03:21.424,130.414,1.314,0.455
15:03:21.432,129.241,1.294,0.47
15:03:21.440,128.118,1.274,0.455
15:03:21.448,127.044,1.254,0.465
15:03:21.456,125.92,1.236,0.455
15:03:21.464,124.797,1.218,0.475
15:03:21.472,123.576,1.202,0.47
15:03:21.480,122.159,1.188,0.495
15:03:21.488,120.694,1.178,0.48
15:03:21.496,118.984,1.171,0.505
15:03:21.504,117.128,1.16,0.49
15:03:21.512,114.93,1.149,0.52
15:03:21.520,112.439,1.137,0.495
15:03:21.528,109.362,1.125,0.505
15:03:21.536,105.699,1.112,0.49
15:03:21.544,101.352,1.099,0.505
15:03:21.552,96.662,1.085,0.49
15:03:21.560,92.071,1.072,0.5
15:03:21.568,88.066,1.063,0.505
15:03:21.576,85.038,1.058,0.485
15:03:21.584,83.133,1.062,0.505
15:03:21.592,82.058,1.077,0.485
15:03:21.600,81.472,1.11,0.505
15:03:21.608,81.179,1.166,0.475
15:03:21.616,80.886,1.248,0.49
15:03:21.624,80.446,1.357,0.475
15:03:21.632,79.86,1.489,0.505
15:03:21.640,79.225,1.636,0.495
15:03:21.648,78.59,1.792,0.54
15:03:21.656,77.906,1.946,0.535
15:03:21.664,77.32,2.094,0.545
15:03:21.672,76.636,2.231,0.52
15:03:21.680,75.855,2.353,0.535
15:03:21.688,75.122,2.448,0.505
15:03:21.696,74.243,2.523,0.52
15:03:21.704,73.413,2.596,0.485
15:03:21.712,72.533,2.663,0.495
15:03:21.720,71.752,2.72,0.46
15:03:21.728,70.922,2.767,0.45
15:03:21.736,70.091,2.804,0.435
15:03:21.744,69.359,2.833,0.425
15:03:21.752,68.626,2.851,0.45
15:03:21.760,67.844,2.862,0.44
15:03:21.768,67.161,2.865,0.445
15:03:21.776,66.477,2.86,0.59
15:03:21.784,65.842,2.848,0.885
15:03:21.792,65.305,2.828,0.965
15:03:21.800,64.67,2.804,0.635
15:03:21.808,64.181,2.775,0.41
15:03:21.816,63.693,2.741,0.395
15:03:21.824,63.302,2.699,0.5
15:03:21.832,63.058,2.65,0.515
