Time,ABP,PLETH,II
09:54:37.039,75.806,1.631,0.13
09:54:37.047,74.673,1.777,0.14
09:54:37.055,74.008,1.916,0.155
09:54:37.063,73.618,2.048,0.185
09:54:37.071,73.618,2.173,0.2
09:54:37.079,73.852,2.343,0.21
09:54:37.087,74.438,2.524,0.215
09:54:37.095,75.102,2.645,0.195
09:54:37.103,75.806,2.732,0.155
09:54:37.111,76.431,2.799,0.109
09:54:37.119,76.939,2.845,0.07
09:54:37.127,77.252,2.878,0.05
09:54:37.135,77.447,2.91,0.044
09:54:37.143,77.369,2.94,0.04
09:54:37.151,77.056,2.966,0.035
09:54:37.159,76.509,2.988,0.035
09:54:37.167,75.728,3.009,0.035
09:54:37.175,74.946,3.025,0.035
09:54:37.183,74.008,3.037,0.024
09:54:37.191,72.992,3.045,0.04
09:54:37.199,71.976,3.046,0.245
09:54:37.207,70.882,3.041,0.81
09:54:37.215,69.788,3.029,1.441
09:54:37.223,68.811,3.012,1.501
09:54:37.231,67.991,2.991,0.976
09:54:37.239,67.248,2.967,0.525
09:54:37.247,66.506,2.937,0.27
09:54:37.255,65.724,2.903,0.12
09:54:37.263,65.177,2.867,0.035
09:54:37.271,64.748,2.828,-0.015
09:54:37.279,64.474,2.784,-0.045
09:54:37.287,64.161,2.737,-0.055
09:54:37.295,63.927,2.688,-0.061
09:54:37.303,63.536,2.64,-0.061
09:54:37.311,63.302,2.596,-0.061
09:54:37.319,63.067,2.559,-0.055
09:54:37.327,62.911,2.528,-0.05
09:54:37.335,62.677,2.5,-0.045
09:54:37.343,62.364,2.475,-0.035
09:54:37.351,61.973,2.454,-0.025
09:54:37.359,61.661,2.434,-0.021
09:54:37.367,61.504,2.416,-0.01
09:54:37.375,61.348,2.401,0.004
09:54:37.383,61.035,2.386,0.015
09:54:37.391,60.684,2.371,0.024
09:54:37.399,60.293,2.357,0.04
09:54:37.407,59.785,2.343,0.055
09:54:37.415,59.355,2.33,0.07
09:54:37.423,59.043,2.318,0.09
09:54:37.431,59.043,2.302,0.109
09:54:37.439,59.668,2.283,0.13
09:54:37.447,61.309,2.263,0.15
09:54:37.455,64.748,2.243,0.17
09:54:37.463,70.179,2.225,0.19
09:54:37.471,77.173,2.206,0.205
09:54:37.479,84.793,2.188,0.21
09:54:37.487,92.256,2.169,0.215
09:54:37.495,99.173,2.151,0.21
09:54:37.503,105.542,2.134,0.2
09:54:37.511,111.13,2.118,0.185
09:54:37.519,115.741,2.107,0.165
09:54:37.527,119.296,2.095,0.135
09:54:37.535,121.68,2.08,0.109
09:54:37.543,122.93,2.065,0.08
09:54:37.551,123.165,2.049,0.055
09:54:37.559,122.696,2.032,0.044
09:54:37.567,121.602,2.016,0.035
09:54:37.575,120.352,1.998,0.03
09:54:37.583,119.179,1.982,0.03
09:54:37.591,118.124,1.97,0.03
09:54:37.599,117.108,1.959,0.03
09:54:37.607,116.17,1.949,0.03
09:54:37.615,115.389,1.942,0.035
09:54:37.623,114.881,1.937,0.035
09:54:37.631,114.451,1.932,0.03
09:54:37.639,114.06,1.924,0.03
09:54:37.647,113.552,1.915,0.035
09:54:37.655,112.81,1.906,0.04
09:54:37.663,111.872,1.897,0.04
09:54:37.671,110.739,1.889,0.044
09:54:37.679,109.45,1.882,0.05
09:54:37.687,107.926,1.878,0.055
09:54:37.695,106.128,1.879,0.06
09:54:37.703,103.979,1.887,0.065
09:54:37.711,101.556,1.907,0.07
09:54:37.719,98.86,1.934,0.075
09:54:37.727,96.008,1.967,0.08
09:54:37.735,92.882,2.016,0.085
09:54:37.743,89.482,2.077,0.085
09:54:37.751,85.926,2.15,0.09
09:54:37.759,82.37,2.231,0.095
09:54:37.767,79.323,2.318,0.105
09:54:37.775,76.861,2.407,0.125
09:54:37.783,75.102,2.495,0.14
09:54:37.791,73.93,2.58,0.155
09:54:37.799,73.11,2.657,0.16
09:54:37.807,72.602,2.725,0.18
09:54:37.815,72.563,2.777,0.2
09:54:37.823,72.914,2.816,0.215
09:54:37.831,73.618,2.854,0.22
09:54:37.839,74.438,2.889,0.205
09:54:37.847,75.181,2.918,0.17
09:54:37.855,75.806,2.943,0.125
09:54:37.863,76.314,2.963,0.09
09:54:37.871,76.744,2.978,0.065
09:54:37.879,77.134,2.989,0.055
09:54:37.887,77.252,3.0,0.044
09:54:37.895,77.056,3.008,0.035
09:54:37.903,76.509,3.012,0.035
09:54:37.911,75.689,3.014,0.035
09:54:37.919,74.751,3.01,0.04
09:54:37.927,73.93,3.001,0.03
09:54:37.935,72.992,2.991,0.024
09:54:37.943,71.976,2.978,0.145
09:54:37.951,70.882,2.965,0.585
09:54:37.959,69.749,2.947,1.245
09:54:37.967,68.616,2.925,1.501
09:54:37.975,67.678,2.897,1.135
09:54:37.983,66.936,2.866,0.64
09:54:37.991,66.311,2.83,0.34
09:54:37.999,65.607,2.786,0.165
09:54:38.007,64.865,2.738,0.065
09:54:38.015,64.318,2.692,0.004
09:54:38.023,63.927,2.644,-0.025
09:54:38.031,63.732,2.591,-0.041
09:54:38.039,63.497,2.54,-0.045
09:54:38.047,63.106,2.491,-0.05
09:54:38.055,62.755,2.446,-0.055
09:54:38.063,62.481,2.406,-0.045
09:54:38.071,62.247,2.37,-0.041
09:54:38.079,62.051,2.337,-0.035
09:54:38.087,61.856,2.31,-0.025
09:54:38.095,61.622,2.285,-0.021
09:54:38.103,61.309,2.264,-0.015
09:54:38.111,61.035,2.246,-0.01
09:54:38.119,60.801,2.234,0.004
09:54:38.127,60.606,2.222,0.015
09:54:38.135,60.371,2.212,0.024
09:54:38.143,60.059,2.202,0.04
09:54:38.151,59.629,2.193,0.055
09:54:38.159,59.121,2.182,0.07
09:54:38.167,58.613,2.168,0.09
09:54:38.175,58.417,2.152,0.105
09:54:38.183,58.73,2.136,0.125
09:54:38.191,60.059,2.117,0.145
09:54:38.199,62.872,2.098,0.165
09:54:38.207,67.561,2.078,0.18
09:54:38.215,74.008,2.062,0.2
09:54:38.223,81.355,2.047,0.205
09:54:38.231,88.857,2.03,0.21
09:54:38.239,96.008,2.013,0.205
09:54:38.247,102.611,1.996,0.2
09:54:38.255,108.551,1.979,0.185
09:54:38.263,113.631,1.964,0.17
09:54:38.271,117.499,1.95,0.145
09:54:38.279,120.234,1.936,0.115
09:54:38.287,121.797,1.922,0.09
09:54:38.295,122.227,1.905,0.065
09:54:38.303,121.915,1.889,0.05
09:54:38.311,120.938,1.876,0.04
09:54:38.319,119.726,1.863,0.03
09:54:38.327,118.476,1.85,0.024
09:54:38.335,117.382,1.84,0.024
09:54:38.343,116.17,1.831,0.024
09:54:38.351,115.115,1.824,0.024
09:54:38.359,114.139,1.817,0.024
09:54:38.367,113.318,1.808,0.03
09:54:38.375,112.615,1.8,0.03
09:54:38.383,112.107,1.791,0.03
09:54:38.391,111.481,1.781,0.03
09:54:38.399,110.739,1.77,0.035
09:54:38.407,109.801,1.759,0.035
09:54:38.415,108.668,1.75,0.04
09:54:38.423,107.496,1.743,0.044
09:54:38.431,106.167,1.736,0.05
09:54:38.439,104.565,1.731,0.055
09:54:38.447,102.572,1.732,0.06
09:54:38.455,100.228,1.743,0.065
09:54:38.463,97.688,1.768,0.07
09:54:38.471,94.914,1.808,0.07
09:54:38.479,91.866,1.863,0.075
09:54:38.487,88.622,1.932,0.08
09:54:38.495,85.223,2.008,0.085
09:54:38.503,81.823,2.091,0.085
09:54:38.511,78.697,2.166,0.085
09:54:38.519,76.236,2.236,0.1
09:54:38.527,74.555,2.313,0.12
09:54:38.535,73.422,2.394,0.135
09:54:38.543,72.68,2.473,0.14
09:54:38.551,72.289,2.546,0.155
09:54:38.559,72.25,2.611,0.18
09:54:38.567,72.445,2.668,0.2
09:54:38.575,72.992,2.717,0.21
09:54:38.583,73.735,2.759,0.215
09:54:38.591,74.634,2.794,0.195
09:54:38.599,75.298,2.822,0.15
09:54:38.607,75.884,2.848,0.105
09:54:38.615,76.197,2.866,0.07
09:54:38.623,76.353,2.877,0.05
09:54:38.631,76.431,2.89,0.04
09:54:38.639,76.314,2.9,0.035
09:54:38.647,75.884,2.908,0.035
09:54:38.655,75.102,2.913,0.035
09:54:38.663,74.243,2.914,0.03
09:54:38.671,73.227,2.911,0.03
09:54:38.679,72.289,2.904,0.02
09:54:38.687,71.312,2.891,0.035
09:54:38.695,70.296,2.874,0.225
09:54:38.703,69.241,2.854,0.76
09:54:38.711,68.186,2.835,1.396
09:54:38.719,67.248,2.815,1.501
09:54:38.727,66.506,2.792,0.98
09:54:38.735,65.92,2.761,0.525
09:54:38.743,65.373,2.725,0.265
09:54:38.751,64.748,2.685,0.12
09:54:38.759,64.122,2.641,0.035
09:54:38.767,63.614,2.594,-0.015
09:54:38.775,63.302,2.548,-0.041
09:54:38.783,63.106,2.503,-0.05
09:54:38.791,62.989,2.46,-0.055
09:54:38.799,62.755,2.42,-0.055
09:54:38.807,62.364,2.384,-0.05
09:54:38.815,61.973,2.353,-0.045
09:54:38.823,61.661,2.325,-0.041
