Time,ABP,PLETH,II
17:51:27.256,121.72,1.652,0.16
17:51:27.264,126.506,1.636,0.145
17:51:27.272,128.997,1.619,0.135
17:51:27.280,129.29,1.599,0.15
17:51:27.288,127.874,1.58,0.145
17:51:27.296,125.041,1.559,0.125
17:51:27.304,121.28,1.537,0.125
17:51:27.312,116.884,1.513,0.125
17:51:27.320,112.097,1.496,0.12
17:51:27.328,107.506,1.481,0.14
17:51:27.336,103.305,1.464,0.15
17:51:27.344,99.544,1.446,0.1
17:51:27.352,95.979,1.426,0.105
17:51:27.360,92.608,1.408,0.1
17:51:27.368,89.287,1.389,0.105
17:51:27.376,86.259,1.37,0.095
17:51:27.384,83.279,1.35,0.075
17:51:27.392,80.544,1.331,0.09
17:51:27.400,77.809,1.311,0.095
17:51:27.408,74.927,1.29,0.115
17:51:27.416,71.996,1.274,0.13
17:51:27.424,68.968,1.26,0.135
17:51:27.432,66.037,1.244,0.13
17:51:27.440,63.253,1.23,0.13
17:51:27.448,60.616,1.219,0.14
17:51:27.456,58.369,1.22,0.125
17:51:27.464,56.464,1.239,0.1
17:51:27.472,54.998,1.284,0.095
17:51:27.480,53.924,1.363,0.095
17:51:27.488,53.24,1.475,0.095
17:51:27.496,52.849,1.621,0.105
17:51:27.504,52.947,1.794,0.1
17:51:27.512,53.24,1.984,0.109
17:51:27.520,53.729,2.155,0.06
17:51:27.528,54.51,2.312,0.055
17:51:27.536,55.438,2.428,0.044
17:51:27.544,56.415,2.511,0.05
17:51:27.552,57.441,2.614,0.035
17:51:27.560,58.418,2.712,0.05
17:51:27.568,59.248,2.794,0.055
17:51:27.576,59.932,2.855,0.065
17:51:27.584,60.42,2.898,0.075
17:51:27.592,60.811,2.922,0.08
17:51:27.600,61.006,2.927,0.075
17:51:27.608,61.006,2.915,0.065
17:51:27.616,60.86,2.891,0.245
17:51:27.624,60.469,2.859,0.55
17:51:27.632,59.981,2.819,0.915
17:51:27.640,59.346,2.771,0.93
17:51:27.648,58.662,2.717,0.17
17:51:27.656,57.978,2.66,-0.045
17:51:27.664,57.245,2.598,-0.025
17:51:27.672,56.464,2.533,0.004
17:51:27.680,55.78,2.464,0.024
17:51:27.688,55.047,2.393,0.004
17:51:27.696,54.412,2.319,0.015
17:51:27.704,53.875,2.242,0.004
17:51:27.712,53.289,2.164,0.024
17:51:27.720,52.752,2.093,0.03
17:51:27.728,52.117,2.026,0.035
17:51:27.736,51.531,1.954,0.044
17:51:27.744,50.944,1.882,0.035
17:51:27.752,50.309,1.81,0.055
17:51:27.760,49.674,1.743,0.044
17:51:27.768,49.039,1.681,0.075
17:51:27.776,48.405,1.627,0.07
17:51:27.784,47.818,1.579,0.095
17:51:27.792,47.232,1.539,0.105
17:51:27.800,46.695,1.505,0.14
17:51:27.808,46.109,1.48,0.16
17:51:27.816,45.572,1.464,0.2
17:51:27.824,45.034,1.456,0.24
17:51:27.832,44.595,1.451,0.26
17:51:27.840,44.253,1.45,0.295
17:51:27.848,44.057,1.452,0.33
17:51:27.856,44.155,1.456,0.325
17:51:27.864,45.034,1.457,0.33
17:51:27.872,47.135,1.458,0.325
17:51:27.880,51.189,1.458,0.35
17:51:27.888,57.734,1.457,0.325
17:51:27.896,67.112,1.452,0.305
17:51:27.904,78.59,1.445,0.27
17:51:27.912,90.752,1.436,0.245
17:51:27.920,101.938,1.427,0.215
17:51:27.928,111.316,1.417,0.19
17:51:27.936,118.496,1.405,0.16
17:51:27.944,123.576,1.391,0.15
17:51:27.952,126.36,1.374,0.13
17:51:27.960,127.141,1.355,0.135
17:51:27.968,125.92,1.335,0.1
17:51:27.976,123.38,1.315,0.095
17:51:27.984,119.766,1.294,0.1
17:51:27.992,115.37,1.274,0.125
17:51:28.000,110.485,1.254,0.109
17:51:28.008,105.601,1.235,0.12
17:51:28.016,101.107,1.219,0.12
17:51:28.024,97.053,1.204,0.109
17:51:28.032,93.341,1.187,0.105
17:51:28.040,89.727,1.169,0.085
17:51:28.048,86.308,1.152,0.07
17:51:28.056,82.937,1.134,0.065
17:51:28.064,79.665,1.116,0.075
17:51:28.072,76.49,1.099,0.07
17:51:28.080,73.315,1.08,0.08
17:51:28.088,70.091,1.061,0.08
17:51:28.096,66.965,1.04,0.1
17:51:28.104,64.035,1.02,0.109
17:51:28.112,61.251,0.999,0.1
17:51:28.120,58.662,0.985,0.115
17:51:28.128,56.415,0.978,0.12
17:51:28.136,54.412,0.978,0.095
17:51:28.144,52.947,0.993,0.1
17:51:28.152,51.775,1.031,0.075
17:51:28.160,51.091,1.098,0.07
17:51:28.168,50.749,1.197,0.055
17:51:28.176,50.749,1.328,0.07
17:51:28.184,50.944,1.487,0.08
17:51:28.192,51.384,1.666,0.105
17:51:28.200,51.97,1.854,0.075
17:51:28.208,52.8,2.043,0.03
17:51:28.216,53.729,2.198,0.024
17:51:28.224,54.803,2.329,0.03
17:51:28.232,55.878,2.46,0.024
17:51:28.240,56.757,2.578,0.02
17:51:28.248,57.538,2.673,0.024
17:51:28.256,58.124,2.742,0.015
17:51:28.264,58.466,2.788,0.035
17:51:28.272,58.808,2.812,0.04
17:51:28.280,58.906,2.816,0.075
17:51:28.288,58.857,2.804,0.085
17:51:28.296,58.564,2.779,0.175
17:51:28.304,57.978,2.743,0.45
17:51:28.312,57.294,2.697,0.775
17:51:28.320,56.561,2.648,0.885
17:51:28.328,55.731,2.595,0.315
17:51:28.336,54.998,2.535,-0.005
17:51:28.344,54.315,2.469,-0.021
17:51:28.352,53.533,2.401,-0.041
17:51:28.360,52.8,2.328,-0.025
17:51:28.368,52.117,2.252,-0.015
17:51:28.376,51.433,2.173,-0.015
17:51:28.384,50.798,2.092,-0.021
17:51:28.392,50.163,2.01,-0.005
17:51:28.400,49.528,1.93,-0.0
17:51:28.408,48.991,1.85,-0.015
17:51:28.416,48.356,1.782,-0.021
17:51:28.424,47.818,1.72,-0.0
17:51:28.432,47.232,1.657,0.015
17:51:28.440,46.695,1.595,0.035
17:51:28.448,46.06,1.539,0.055
17:51:28.456,45.474,1.487,0.04
17:51:28.464,44.839,1.442,0.065
17:51:28.472,44.302,1.404,0.075
17:51:28.480,43.715,1.374,0.1
17:51:28.488,43.178,1.354,0.115
17:51:28.496,42.592,1.34,0.145
17:51:28.504,42.055,1.333,0.155
17:51:28.512,41.566,1.33,0.2
17:51:28.520,41.176,1.332,0.235
17:51:28.528,40.883,1.336,0.27
17:51:28.536,40.736,1.34,0.28
17:51:28.544,41.127,1.344,0.29
17:51:28.552,42.299,1.348,0.28
17:51:28.560,44.839,1.35,0.285
17:51:28.568,49.626,1.349,0.275
17:51:28.576,57.05,1.345,0.29
17:51:28.584,67.063,1.338,0.26
17:51:28.592,78.688,1.327,0.235
17:51:28.600,90.215,1.315,0.2
17:51:28.608,100.57,1.299,0.16
17:51:28.616,108.922,1.285,0.145
17:51:28.624,115.077,1.273,0.13
17:51:28.632,119.033,1.256,0.115
17:51:28.640,120.791,1.239,0.1
17:51:28.648,120.547,1.22,0.1
17:51:28.656,118.691,1.2,0.095
17:51:28.664,115.614,1.181,0.105
17:51:28.672,111.609,1.16,0.1
17:51:28.680,106.969,1.14,0.1
17:51:28.688,101.938,1.119,0.07
17:51:28.696,97.102,1.1,0.065
17:51:28.704,92.755,1.081,0.08
17:51:28.712,88.75,1.063,0.085
17:51:28.720,84.94,1.049,0.055
17:51:28.728,81.277,1.037,0.065
17:51:28.736,77.858,1.022,0.05
17:51:28.744,74.536,1.005,0.065
17:51:28.752,71.41,0.986,0.05
17:51:28.760,68.235,0.969,0.044
17:51:28.768,65.06,0.951,0.055
17:51:28.776,61.885,0.933,0.075
17:51:28.784,58.759,0.914,0.09
17:51:28.792,55.878,0.896,0.08
17:51:28.800,53.289,0.881,0.1
17:51:28.808,51.042,0.867,0.125
17:51:28.816,49.235,0.862,0.105
17:51:28.824,47.818,0.868,0.085
17:51:28.832,46.841,0.889,0.1
17:51:28.840,46.353,0.933,0.06
17:51:28.848,46.255,1.006,0.06
17:51:28.856,46.5,1.111,0.05
17:51:28.864,47.037,1.249,0.075
17:51:28.872,47.867,1.413,0.08
17:51:28.880,48.844,1.593,0.07
17:51:28.888,49.968,1.782,0.024
17:51:28.896,51.189,1.968,0.02
17:51:28.904,52.361,2.142,0.02
17:51:28.912,53.435,2.295,0.03
17:51:28.920,54.315,2.41,0.004
17:51:28.928,55.047,2.495,0.01
17:51:28.936,55.536,2.568,0.015
17:51:28.944,55.926,2.623,0.01
17:51:28.952,56.171,2.657,0.02
17:51:28.960,56.366,2.671,0.03
17:51:28.968,56.464,2.666,0.044
17:51:28.976,56.464,2.645,0.06
17:51:28.984,56.415,2.612,0.22
17:51:28.992,56.317,2.568,0.545
17:51:29.000,55.975,2.515,0.91
17:51:29.008,55.487,2.457,0.97
17:51:29.016,54.852,2.399,0.21
17:51:29.024,54.07,2.34,-0.075
17:51:29.032,53.24,2.275,-0.086
17:51:29.040,52.41,2.204,-0.065
17:51:29.048,51.726,2.13,-0.03
17:51:29.056,51.091,2.053,-0.025
17:51:29.064,50.554,1.974,-0.005
17:51:29.072,50.065,1.892,-0.015
17:51:29.080,49.479,1.812,-0.01
17:51:29.088,48.991,1.735,-0.015
17:51:29.096,48.405,1.66,0.004
17:51:29.104,47.867,1.588,0.004
17:51:29.112,47.281,1.531,0.024
17:51:29.120,46.744,1.482,0.024
17:51:29.128,46.158,1.433,0.04
17:51:29.136,45.62,1.388,0.03
17:51:29.144,45.132,1.35,0.06
17:51:29.152,44.692,1.321,0.065
17:51:29.160,44.253,1.299,0.09
17:51:29.168,43.813,1.286,0.105
17:51:29.176,43.276,1.282,0.13
17:51:29.184,42.836,1.283,0.165
17:51:29.192,42.446,1.291,0.215
17:51:29.200,42.104,1.302,0.24
17:51:29.208,41.811,1.314,0.265
17:51:29.216,41.713,1.326,0.28
17:51:29.224,41.859,1.339,0.305
17:51:29.232,42.494,1.352,0.325
17:51:29.240,44.106,1.363,0.31
17:51:29.248,47.281,1.37,0.315
17:51:29.256,52.8,1.373,0.3
17:51:29.264,61.104,1.372,0.295
17:51:29.272,71.801,1.369,0.27
17:51:29.280,83.475,1.362,0.245
17:51:29.288,94.758,1.353,0.185
17:51:29.296,104.38,1.342,0.165
17:51:29.304,111.951,1.329,0.135
17:51:29.312,117.372,1.319,0.13
17:51:29.320,120.791,1.309,0.12
17:51:29.328,122.257,1.295,0.12
17:51:29.336,121.817,1.278,0.105
17:51:29.344,119.766,1.259,0.105
17:51:29.352,116.542,1.241,0.105
17:51:29.360,112.488,1.224,0.125
17:51:29.368,107.75,1.207,0.115
17:51:29.376,102.817,1.192,0.109
17:51:29.384,98.128,1.177,0.1
17:51:29.392,93.878,1.162,0.095
17:51:29.400,89.971,1.148,0.115
17:51:29.408,86.405,1.132,0.085
17:51:29.416,82.986,1.12,0.08
17:51:29.424,79.665,1.111,0.08
17:51:29.432,76.539,1.1,0.09
17:51:29.440,73.559,1.087,0.085
17:51:29.448,70.531,1.073,0.1
17:51:29.456,67.551,1.06,0.075
17:51:29.464,64.474,1.047,0.1
17:51:29.472,61.592,1.033,0.085
17:51:29.480,58.906,1.02,0.109
17:51:29.488,56.464,1.008,0.115
17:51:29.496,54.412,1.0,0.125
17:51:29.504,52.654,1.0,0.125
17:51:29.512,51.384,1.011,0.125
17:51:29.520,50.505,1.038,0.095
17:51:29.528,49.919,1.09,0.055
17:51:29.536,49.821,1.17,0.055
17:51:29.544,49.968,1.282,0.075
17:51:29.552,50.505,1.423,0.08
17:51:29.560,51.237,1.588,0.065
17:51:29.568,52.117,1.768,0.055
17:51:29.576,53.094,1.952,0.03
17:51:29.584,54.168,2.151,0.015
17:51:29.592,55.243,2.342,0.035
17:51:29.600,56.22,2.497,0.04
17:51:29.608,57.099,2.618,0.035
17:51:29.616,57.783,2.701,0.04
17:51:29.624,58.369,2.755,0.035
17:51:29.632,58.759,2.796,0.04
17:51:29.640,59.053,2.82,0.03
17:51:29.648,59.15,2.828,0.05
17:51:29.656,59.248,2.82,0.04
17:51:29.664,59.15,2.798,0.1
17:51:29.672,59.004,2.764,0.33
17:51:29.680,58.662,2.722,0.695
17:51:29.688,58.173,2.673,0.98
17:51:29.696,57.49,2.618,0.625
17:51:29.704,56.757,2.559,0.08
17:51:29.712,55.975,2.502,-0.07
17:51:29.720,55.243,2.447,-0.086
17:51:29.728,54.559,2.384,-0.041
17:51:29.736,53.924,2.317,-0.03
17:51:29.744,53.289,2.246,-0.035
17:51:29.752,52.752,2.174,-0.015
17:51:29.760,52.166,2.101,-0.005
17:51:29.768,51.677,2.028,-0.0
17:51:29.776,51.189,1.959,0.01
17:51:29.784,50.749,1.891,0.004
17:51:29.792,50.212,1.828,0.01
17:51:29.800,49.723,1.769,0.02
17:51:29.808,49.186,1.717,0.05
17:51:29.816,48.698,1.674,0.055
17:51:29.824,48.16,1.639,0.044
17:51:29.832,47.623,1.606,0.075
17:51:29.840,47.135,1.579,0.105
17:51:29.848,46.597,1.558,0.12
17:51:29.856,46.158,1.545,0.145
17:51:29.864,45.718,1.541,0.165
17:51:29.872,45.278,1.541,0.165
17:51:29.880,44.839,1.544,0.225
17:51:29.888,44.497,1.551,0.245
17:51:29.896,44.253,1.56,0.29
17:51:29.904,44.106,1.568,0.31
17:51:29.912,44.497,1.575,0.3
17:51:29.920,45.718,1.58,0.305
17:51:29.928,48.502,1.583,0.325
17:51:29.936,53.435,1.584,0.31
17:51:29.944,61.055,1.581,0.31
17:51:29.952,71.361,1.576,0.27
17:51:29.960,83.426,1.568,0.23
17:51:29.968,95.539,1.558,0.2
17:51:29.976,106.431,1.544,0.175
17:51:29.984,115.223,1.529,0.155
17:51:29.992,121.72,1.512,0.15
17:51:30.000,126.067,1.496,0.12
17:51:30.008,128.362,1.478,0.105
17:51:30.016,128.802,1.463,0.125
17:51:30.024,127.483,1.452,0.13
17:51:30.032,124.797,1.438,0.105
17:51:30.040,121.231,1.423,0.085
17:51:30.048,117.03,1.409,0.1
17:51:30.056,112.537,1.393,0.105
17:51:30.064,108.092,1.377,0.109
17:51:30.072,103.989,1.362,0.105
17:51:30.080,100.13,1.345,0.1
17:51:30.088,96.369,1.329,0.095
17:51:30.096,92.657,1.315,0.075
17:51:30.104,89.189,1.301,0.065
17:51:30.112,85.819,1.291,0.06
17:51:30.120,82.595,1.283,0.075
17:51:30.128,79.469,1.274,0.07
17:51:30.136,76.441,1.261,0.06
17:51:30.144,73.315,1.247,0.09
17:51:30.152,70.238,1.233,0.109
17:51:30.160,67.161,1.217,0.13
17:51:30.168,64.23,1.201,0.115
17:51:30.176,61.495,1.189,0.105
17:51:30.184,59.053,1.182,0.109
17:51:30.192,56.903,1.188,0.109
17:51:30.200,55.194,1.212,0.09
17:51:30.208,53.777,1.263,0.06
17:51:30.216,52.849,1.327,0.065
17:51:30.224,52.361,1.413,0.06
17:51:30.232,52.312,1.532,0.075
17:51:30.240,52.605,1.677,0.09
17:51:30.248,53.191,1.842,0.095
17:51:30.256,53.973,2.014,0.04
17:51:30.264,54.901,2.184,0.024
17:51:30.272,55.975,2.344,0.015
17:51:30.280,57.099,2.488,0.035
17:51:30.288,58.173,2.611,0.02
17:51:30.296,59.248,2.711,0.03
17:51:30.304,60.029,2.787,0.02
17:51:30.312,60.713,2.835,0.055
17:51:30.320,61.251,2.86,0.03
17:51:30.328,61.592,2.875,0.024
17:51:30.336,61.885,2.877,0.055
17:51:30.344,61.934,2.866,0.095
17:51:30.352,61.934,2.845,0.325
17:51:30.360,61.788,2.813,0.67
17:51:30.368,61.495,2.774,0.935
17:51:30.376,61.104,2.728,0.59
17:51:30.384,60.469,2.676,0.04
17:51:30.392,59.687,2.621,-0.061
17:51:30.400,58.808,2.561,-0.041
17:51:30.408,57.88,2.498,-0.025
17:51:30.416,57.001,2.437,-0.015
17:51:30.424,56.171,2.377,-0.01
17:51:30.432,55.438,2.311,-0.0
17:51:30.440,54.754,2.239,0.004
17:51:30.448,54.119,2.167,-0.0
17:51:30.456,53.484,2.095,0.004
17:51:30.464,52.8,2.022,0.01
17:51:30.472,52.214,1.953,0.02
17:51:30.480,51.628,1.887,0.035
17:51:30.488,51.042,1.823,0.03
17:51:30.496,50.407,1.763,0.07
17:51:30.504,49.723,1.711,0.075
17:51:30.512,49.039,1.67,0.07
17:51:30.520,48.405,1.636,0.075
17:51:30.528,47.916,1.606,0.105
17:51:30.536,47.476,1.581,0.125
17:51:30.544,47.037,1.561,0.155
17:51:30.552,46.597,1.549,0.18
17:51:30.560,46.06,1.544,0.225
17:51:30.568,45.572,1.543,0.26
17:51:30.576,45.132,1.547,0.29
17:51:30.584,44.937,1.553,0.3
17:51:30.592,45.278,1.561,0.32
17:51:30.600,46.548,1.57,0.335
17:51:30.608,49.284,1.577,0.32
17:51:30.616,54.217,1.582,0.31
17:51:30.624,61.934,1.585,0.29
17:51:30.632,72.387,1.585,0.27
17:51:30.640,84.549,1.581,0.245
17:51:30.648,96.809,1.574,0.21
17:51:30.656,107.75,1.565,0.17
17:51:30.664,116.493,1.552,0.16
17:51:30.672,122.941,1.538,0.145
17:51:30.680,127.141,1.521,0.135
17:51:30.688,129.046,1.502,0.109
17:51:30.696,128.948,1.483,0.115
17:51:30.704,127.19,1.462,0.1
17:51:30.712,124.259,1.446,0.09
17:51:30.720,120.596,1.432,0.075
17:51:30.728,116.347,1.414,0.1
17:51:30.736,111.755,1.396,0.08
17:51:30.744,107.164,1.377,0.095
17:51:30.752,103.061,1.36,0.08
17:51:30.760,99.251,1.342,0.1
17:51:30.768,95.539,1.324,0.08
17:51:30.776,91.973,1.306,0.075
17:51:30.784,88.506,1.288,0.065
17:51:30.792,85.135,1.27,0.055
17:51:30.800,81.863,1.251,0.06
17:51:30.808,78.737,1.234,0.065
17:51:30.816,75.66,1.222,0.055
17:51:30.824,72.631,1.211,0.075
17:51:30.832,69.505,1.197,0.095
17:51:30.840,66.428,1.181,0.125
17:51:30.848,63.448,1.164,0.135
17:51:30.856,60.713,1.15,0.115
17:51:30.864,58.369,1.141,0.13
17:51:30.872,56.317,1.145,0.1
17:51:30.880,54.657,1.167,0.08
17:51:30.888,53.484,1.215,0.055
17:51:30.896,52.752,1.293,0.055
17:51:30.904,52.361,1.402,0.05
17:51:30.912,52.41,1.515,0.085
17:51:30.920,52.849,1.638,0.075
17:51:30.928,53.533,1.791,0.08
17:51:30.936,54.51,1.958,0.035
17:51:30.944,55.536,2.125,0.03
17:51:30.952,56.757,2.284,0.02
17:51:30.960,57.929,2.426,0.035
17:51:30.968,59.004,2.547,0.01
17:51:30.976,59.932,2.644,0.024
17:51:30.984,60.616,2.717,0.03
17:51:30.992,61.153,2.768,0.02
17:51:31.000,61.544,2.798,0.035
17:51:31.008,61.788,2.806,0.03
17:51:31.016,61.983,2.801,0.055
17:51:31.024,62.032,2.785,0.085
17:51:31.032,62.032,2.761,0.3
17:51:31.040,61.885,2.727,0.635
17:51:31.048,61.592,2.687,0.891
17:51:31.056,61.153,2.641,0.505
17:51:31.064,60.567,2.59,0.015
17:51:31.072,59.687,2.536,-0.07
17:51:31.080,58.759,2.477,-0.05
17:51:31.088,57.88,2.415,-0.015
17:51:31.096,57.05,2.351,0.01
17:51:31.104,56.317,2.283,0.015
17:51:31.112,55.633,2.221,0.004
17:51:31.120,54.901,2.16,0.015
17:51:31.128,54.315,2.094,0.024
17:51:31.136,53.68,2.025,0.004
17:51:31.144,53.045,1.957,-0.0
17:51:31.152,52.41,1.89,0.03
17:51:31.160,51.775,1.825,0.03
17:51:31.168,51.091,1.764,0.055
17:51:31.176,50.505,1.71,0.05
17:51:31.184,49.919,1.66,0.065
17:51:31.192,49.284,1.617,0.095
17:51:31.200,48.746,1.581,0.12
17:51:31.208,48.16,1.554,0.125
17:51:31.216,47.623,1.537,0.13
17:51:31.224,47.037,1.525,0.16
17:51:31.232,46.548,1.519,0.195
17:51:31.240,46.06,1.518,0.22
17:51:31.248,45.669,1.521,0.265
17:51:31.256,45.425,1.528,0.29
17:51:31.264,45.278,1.537,0.31
17:51:31.272,45.62,1.545,0.305
17:51:31.280,46.744,1.554,0.335
17:51:31.288,49.186,1.561,0.33
17:51:31.296,53.729,1.565,0.345
17:51:31.304,60.909,1.566,0.305
17:51:31.312,70.873,1.565,0.28
17:51:31.320,82.547,1.562,0.255
17:51:31.328,94.416,1.554,0.225
17:51:31.336,105.113,1.543,0.185
17:51:31.344,113.807,1.531,0.175
17:51:31.352,120.156,1.517,0.15
17:51:31.360,124.357,1.502,0.135
17:51:31.368,126.555,1.486,0.125
17:51:31.376,126.799,1.469,0.125
17:51:31.384,125.481,1.452,0.105
17:51:31.392,122.989,1.434,0.09
17:51:31.400,119.473,1.415,0.1
17:51:31.408,115.174,1.401,0.095
17:51:31.416,110.29,1.388,0.085
17:51:31.424,105.357,1.372,0.08
17:51:31.432,100.814,1.356,0.1
17:51:31.440,96.76,1.338,0.075
17:51:31.448,92.999,1.321,0.085
17:51:31.456,89.238,1.303,0.09
17:51:31.464,85.624,1.285,0.095
17:51:31.472,82.058,1.268,0.055
17:51:31.480,78.688,1.252,0.065
17:51:31.488,75.366,1.237,0.05
17:51:31.496,72.045,1.222,0.075
17:51:31.504,68.821,1.207,0.085
17:51:31.512,65.695,1.196,0.085
17:51:31.520,62.667,1.186,0.115
17:51:31.528,59.981,1.172,0.125
17:51:31.536,57.587,1.157,0.12
17:51:31.544,55.536,1.148,0.14
17:51:31.552,53.924,1.149,0.1
17:51:31.560,52.654,1.165,0.1
17:51:31.568,51.872,1.205,0.06
17:51:31.576,51.482,1.274,0.055
17:51:31.584,51.531,1.372,0.075
17:51:31.592,51.921,1.499,0.08
17:51:31.600,52.556,1.648,0.075
17:51:31.608,53.338,1.79,0.07
17:51:31.616,54.363,1.926,0.044
17:51:31.624,55.438,2.077,0.024
17:51:31.632,56.61,2.241,0.035
17:51:31.640,57.783,2.403,0.024
17:51:31.648,58.808,2.541,0.03
17:51:31.656,59.59,2.653,0.03
17:51:31.664,60.225,2.738,0.044
17:51:31.672,60.713,2.796,0.03
17:51:31.680,61.055,2.829,0.04
17:51:31.688,61.251,2.841,0.044
17:51:31.696,61.348,2.834,0.055
17:51:31.704,61.446,2.811,0.05
17:51:31.712,61.446,2.778,0.24
17:51:31.720,61.299,2.738,0.535
17:51:31.728,61.055,2.689,0.84
17:51:31.736,60.567,2.631,0.54
17:51:31.744,59.883,2.569,0.04
17:51:31.752,59.004,2.501,-0.045
17:51:31.760,58.027,2.431,-0.03
17:51:31.768,57.196,2.358,-0.021
17:51:31.776,56.366,2.282,0.01
17:51:31.784,55.633,2.203,0.02
17:51:31.792,54.998,2.124,0.015
17:51:31.800,54.363,2.043,0.03
17:51:31.808,53.777,1.971,0.03
17:51:31.816,53.191,1.905,0.035
17:51:31.824,52.605,1.834,0.02
17:51:31.832,51.97,1.762,0.035
17:51:31.840,51.433,1.694,0.04
17:51:31.848,50.798,1.63,0.055
17:51:31.856,50.212,1.572,0.055
17:51:31.864,49.528,1.523,0.075
17:51:31.872,48.942,1.484,0.09
17:51:31.880,48.307,1.455,0.1
17:51:31.888,47.672,1.433,0.125
17:51:31.896,47.135,1.42,0.15
17:51:31.904,46.548,1.413,0.165
17:51:31.912,45.962,1.413,0.195
17:51:31.920,45.572,1.418,0.22
17:51:31.928,45.132,1.425,0.25
17:51:31.936,44.79,1.433,0.27
17:51:31.944,44.595,1.443,0.295
17:51:31.952,44.79,1.453,0.305
17:51:31.960,45.62,1.461,0.3
17:51:31.968,47.476,1.468,0.33
17:51:31.976,51.189,1.473,0.34
17:51:31.984,57.245,1.474,0.315
17:51:31.992,65.988,1.471,0.29
17:51:32.000,76.734,1.464,0.245
17:51:32.008,88.261,1.457,0.215
17:51:32.016,98.909,1.449,0.185
17:51:32.024,107.994,1.437,0.165
17:51:32.032,114.93,1.421,0.145
17:51:32.040,119.668,1.404,0.125
17:51:32.048,122.306,1.385,0.13
17:51:32.056,122.843,1.366,0.125
17:51:32.064,121.475,1.345,0.12
17:51:32.072,118.789,1.325,0.105
17:51:32.080,114.979,1.304,0.1
17:51:32.088,110.485,1.284,0.105
17:51:32.096,105.503,1.265,0.109
17:51:32.104,100.472,1.245,0.075
17:51:32.112,95.783,1.23,0.08
17:51:32.120,91.436,1.217,0.065
17:51:32.128,87.187,1.202,0.075
17:51:32.136,83.035,1.185,0.07
17:51:32.144,79.127,1.166,0.075
17:51:32.152,75.415,1.148,0.07
17:51:32.160,71.996,1.13,0.09
17:51:32.168,68.675,1.114,0.065
17:51:32.176,65.402,1.098,0.06
17:51:32.184,62.179,1.08,0.075
17:51:32.192,59.101,1.063,0.095
17:51:32.200,56.317,1.045,0.095
17:51:32.208,53.777,1.032,0.12
17:51:32.216,51.628,1.022,0.135
17:51:32.224,49.821,1.013,0.125
17:51:32.232,48.356,1.01,0.115
17:51:32.240,47.379,1.021,0.109
17:51:32.248,46.793,1.053,0.09
17:51:32.256,46.695,1.114,0.07
17:51:32.264,46.841,1.208,0.07
17:51:32.272,47.379,1.333,0.075
17:51:32.280,48.16,1.487,0.06
17:51:32.288,49.039,1.661,0.065
17:51:32.296,50.114,1.845,0.07
17:51:32.304,51.286,2.026,0.03
17:51:32.312,52.41,2.177,0.044
17:51:32.320,53.533,2.302,0.024
17:51:32.328,54.51,2.423,0.004
