Time,ABP,PLETH,II
14:24:23.358,88.623,1.306,0.435
14:24:23.366,86.278,1.298,0.45
14:24:23.374,84.227,1.292,0.445
14:24:23.382,82.41,1.293,0.42
14:24:23.390,80.71,1.303,0.4
14:24:23.398,79.245,1.326,0.405
14:24:23.406,77.838,1.365,0.415
14:24:23.414,76.548,1.419,0.415
14:24:23.422,75.435,1.488,0.42
14:24:23.430,74.438,1.558,0.41
14:24:23.438,73.442,1.63,0.38
14:24:23.446,72.563,1.716,0.345
14:24:23.454,71.742,1.805,0.32
14:24:23.462,70.98,1.896,0.305
14:24:23.470,70.218,1.982,0.3
14:24:23.478,69.573,2.062,0.295
14:24:23.486,68.812,2.134,0.33
14:24:23.494,68.108,2.198,0.405
14:24:23.502,67.463,2.255,0.49
14:24:23.510,66.936,2.305,0.605
14:24:23.518,66.35,2.348,0.66
14:24:23.526,65.881,2.384,0.52
14:24:23.534,65.353,2.411,0.27
14:24:23.542,64.767,2.43,0.109
14:24:23.550,64.298,2.446,0.01
14:24:23.558,63.712,2.457,-0.055
14:24:23.566,63.243,2.463,-0.065
14:24:23.574,62.774,2.464,-0.005
14:24:23.582,62.305,2.463,0.04
14:24:23.590,61.837,2.457,0.085
14:24:23.598,61.368,2.449,0.17
14:24:23.606,60.899,2.434,0.275
14:24:23.614,60.488,2.413,0.345
14:24:23.622,60.02,2.383,0.365
14:24:23.630,59.668,2.352,0.37
14:24:23.638,59.199,2.319,0.37
14:24:23.646,58.671,2.279,0.36
14:24:23.654,58.261,2.236,0.365
14:24:23.662,57.851,2.195,0.39
14:24:23.670,57.616,2.158,0.41
14:24:23.678,57.675,2.123,0.41
14:24:23.686,58.261,2.091,0.415
14:24:23.694,59.902,2.059,0.425
14:24:23.702,63.419,2.024,0.43
14:24:23.710,68.987,1.989,0.415
14:24:23.718,75.786,1.952,0.415
14:24:23.726,82.527,1.914,0.425
14:24:23.734,88.974,1.882,0.455
14:24:23.742,95.305,1.854,0.495
14:24:23.750,101.986,1.825,0.52
14:24:23.758,108.727,1.794,0.545
14:24:23.766,115.057,1.764,0.565
14:24:23.774,120.684,1.74,0.585
14:24:23.782,125.842,1.718,0.605
14:24:23.790,130.765,1.698,0.615
14:24:23.798,135.161,1.675,0.57
14:24:23.806,139.206,1.655,0.525
14:24:23.814,142.781,1.634,0.5
14:24:23.822,146.063,1.615,0.495
14:24:23.830,148.935,1.602,0.49
14:24:23.838,151.28,1.592,0.465
14:24:23.846,153.097,1.581,0.425
14:24:23.854,154.445,1.568,0.405
14:24:23.862,155.207,1.555,0.385
14:24:23.870,155.383,1.543,0.355
14:24:23.878,155.031,1.523,0.325
14:24:23.886,154.093,1.51,0.32
14:24:23.894,152.628,1.499,0.335
14:24:23.902,150.752,1.486,0.35
14:24:23.910,148.525,1.478,0.36
14:24:23.918,145.887,1.471,0.35
14:24:23.926,142.546,1.467,0.345
14:24:23.934,138.502,1.462,0.355
14:24:23.942,133.755,1.455,0.34
14:24:23.950,128.128,1.448,0.325
14:24:23.958,121.798,1.444,0.335
14:24:23.966,114.998,1.442,0.345
14:24:23.974,108.199,1.438,0.34
14:24:23.982,102.338,1.433,0.35
14:24:23.990,98.235,1.427,0.36
14:24:23.998,95.598,1.421,0.36
14:24:24.006,93.546,1.414,0.39
14:24:24.014,91.319,1.412,0.415
14:24:24.022,88.916,1.414,0.41
14:24:24.030,86.688,1.424,0.395
14:24:24.038,84.696,1.443,0.385
14:24:24.046,82.996,1.471,0.395
14:24:24.054,81.355,1.513,0.41
14:24:24.062,79.772,1.573,0.38
14:24:24.070,78.365,1.646,0.36
14:24:24.078,77.076,1.732,0.36
14:24:24.086,75.904,1.825,0.345
14:24:24.094,74.907,1.92,0.315
14:24:24.102,73.969,2.013,0.305
14:24:24.110,73.09,2.101,0.3
14:24:24.118,72.211,2.185,0.295
14:24:24.126,71.449,2.252,0.31
14:24:24.134,70.687,2.307,0.32
14:24:24.142,69.984,2.363,0.315
14:24:24.150,69.28,2.418,0.37
14:24:24.158,68.636,2.468,0.485
14:24:24.166,67.932,2.511,0.57
14:24:24.174,67.346,2.548,0.58
14:24:24.182,66.936,2.579,0.395
14:24:24.190,66.408,2.615,0.19
14:24:24.198,65.939,2.633,0.065
14:24:24.206,65.412,2.647,-0.015
14:24:24.214,64.884,2.657,-0.065
14:24:24.222,64.357,2.654,-0.07
14:24:24.230,63.771,2.645,0.01
14:24:24.238,63.243,2.63,0.065
14:24:24.246,62.657,2.609,0.08
14:24:24.254,62.13,2.58,0.13
14:24:24.262,61.602,2.543,0.215
14:24:24.270,61.192,2.505,0.27
14:24:24.278,60.723,2.465,0.305
14:24:24.286,60.313,2.424,0.335
14:24:24.294,59.785,2.383,0.355
14:24:24.302,59.375,2.341,0.365
14:24:24.310,58.906,2.301,0.365
14:24:24.318,58.671,2.266,0.36
14:24:24.326,58.496,2.229,0.345
14:24:24.334,58.613,2.186,0.35
14:24:24.342,59.258,2.12,0.375
14:24:24.350,61.075,2.077,0.39
14:24:24.358,64.767,2.035,0.385
14:24:24.366,70.511,1.952,0.39
14:24:24.374,77.252,1.915,0.42
14:24:24.382,83.816,1.883,0.445
14:24:24.390,89.912,1.843,0.455
14:24:24.398,96.066,1.823,0.44
14:24:24.406,102.397,1.806,0.47
14:24:24.414,108.844,1.788,0.525
14:24:24.422,114.881,1.766,0.56
14:24:24.430,120.156,1.742,0.575
14:24:24.438,124.904,1.717,0.585
14:24:24.446,129.3,1.694,0.595
14:24:24.454,133.403,1.674,0.58
14:24:24.462,137.33,1.658,0.53
14:24:24.470,140.905,1.642,0.49
14:24:24.478,144.363,1.628,0.475
14:24:24.486,147.294,1.613,0.435
14:24:24.494,149.463,1.599,0.395
14:24:24.502,151.045,1.588,0.38
14:24:24.510,152.042,1.58,0.365
14:24:24.518,152.628,1.568,0.365
14:24:24.526,152.569,1.555,0.375
14:24:24.534,151.983,1.539,0.38
14:24:24.542,150.987,1.52,0.325
14:24:24.550,149.58,1.503,0.285
14:24:24.558,147.47,1.489,0.3
14:24:24.566,144.774,1.474,0.32
14:24:24.574,141.55,1.461,0.295
14:24:24.582,137.74,1.452,0.29
14:24:24.590,133.168,1.442,0.31
14:24:24.598,127.835,1.433,0.32
14:24:24.606,121.739,1.423,0.315
14:24:24.614,115.116,1.409,0.33
14:24:24.622,108.434,1.391,0.335
14:24:24.630,102.573,1.371,0.33
14:24:24.638,98.118,1.353,0.35
14:24:24.646,95.246,1.338,0.38
14:24:24.654,93.312,1.333,0.395
14:24:24.662,91.319,1.341,0.385
14:24:24.670,88.916,1.364,0.38
14:24:24.678,86.571,1.403,0.39
14:24:24.686,84.344,1.457,0.395
14:24:24.694,82.527,1.526,0.37
14:24:24.702,81.003,1.595,0.35
14:24:24.710,79.538,1.665,0.35
14:24:24.718,78.19,1.745,0.345
14:24:24.726,76.9,1.828,0.345
14:24:24.734,75.728,1.907,0.34
14:24:24.742,74.614,1.981,0.32
14:24:24.750,73.618,2.052,0.3
14:24:24.758,72.68,2.118,0.305
14:24:24.766,71.859,2.18,0.31
14:24:24.774,71.097,2.233,0.285
14:24:24.782,70.335,2.28,0.28
14:24:24.790,69.691,2.325,0.31
14:24:24.798,68.987,2.361,0.345
14:24:24.806,68.284,2.389,0.415
14:24:24.814,67.698,2.417,0.525
14:24:24.822,67.053,2.442,0.565
14:24:24.830,66.467,2.459,0.445
14:24:24.838,65.939,2.47,0.245
14:24:24.846,65.353,2.473,0.085
14:24:24.854,64.767,2.47,-0.025
14:24:24.862,64.298,2.461,-0.095
14:24:24.870,63.829,2.449,-0.11
14:24:24.878,63.361,2.43,-0.081
14:24:24.886,62.833,2.407,-0.0
14:24:24.894,62.247,2.381,0.08
14:24:24.902,61.661,2.354,0.14
14:24:24.910,61.192,2.325,0.205
14:24:24.918,60.723,2.291,0.265
14:24:24.926,60.371,2.255,0.3
14:24:24.934,59.961,2.22,0.315
14:24:24.942,59.551,2.185,0.315
14:24:24.950,59.023,2.151,0.32
14:24:24.958,58.613,2.117,0.345
14:24:24.966,58.261,2.085,0.355
14:24:24.974,58.027,2.05,0.365
14:24:24.982,58.027,2.012,0.37
14:24:24.990,58.496,1.972,0.375
14:24:24.998,59.785,1.935,0.37
14:24:25.006,62.657,1.904,0.375
14:24:25.014,67.522,1.871,0.345
14:24:25.022,73.911,1.838,0.34
14:24:25.030,80.534,1.804,0.375
14:24:25.038,86.806,1.772,0.435
14:24:25.046,92.784,1.746,0.475
14:24:25.054,98.997,1.719,0.49
14:24:25.062,105.327,1.694,0.495
14:24:25.070,111.482,1.674,0.51
14:24:25.078,117.226,1.658,0.535
14:24:25.086,122.384,1.642,0.54
14:24:25.094,127.014,1.63,0.51
14:24:25.102,131.351,1.622,0.5
14:24:25.110,135.572,1.612,0.485
14:24:25.118,139.557,1.603,0.48
14:24:25.126,143.308,1.595,0.48
14:24:25.134,146.415,1.587,0.465
14:24:25.142,148.877,1.575,0.43
14:24:25.150,150.576,1.562,0.395
14:24:25.158,151.749,1.55,0.35
14:24:25.166,152.452,1.542,0.32
14:24:25.174,152.628,1.532,0.31
14:24:25.182,152.1,1.52,0.31
14:24:25.190,151.045,1.507,0.315
14:24:25.198,149.58,1.498,0.305
14:24:25.206,147.704,1.489,0.28
14:24:25.214,145.301,1.478,0.27
14:24:25.222,142.253,1.469,0.305
14:24:25.230,138.385,1.461,0.325
14:24:25.238,133.755,1.454,0.31
14:24:25.246,128.362,1.45,0.305
14:24:25.254,122.325,1.446,0.32
14:24:25.262,115.702,1.441,0.34
14:24:25.270,108.961,1.434,0.325
14:24:25.278,102.924,1.426,0.285
14:24:25.286,98.352,1.413,0.27
14:24:25.294,95.422,1.404,0.325
14:24:25.302,93.429,1.399,0.37
14:24:25.310,91.377,1.396,0.415
14:24:25.318,88.974,1.404,0.425
14:24:25.326,86.688,1.423,0.385
14:24:25.334,84.637,1.456,0.35
14:24:25.342,82.879,1.504,0.355
14:24:25.350,81.237,1.569,0.375
14:24:25.358,79.596,1.644,0.385
14:24:25.366,78.131,1.729,0.355
14:24:25.374,76.783,1.82,0.325
14:24:25.382,75.611,1.912,0.33
14:24:25.390,74.614,2.002,0.355
14:24:25.398,73.735,2.076,0.36
14:24:25.406,72.914,2.141,0.325
14:24:25.414,72.094,2.209,0.28
14:24:25.422,71.332,2.275,0.25
14:24:25.430,70.687,2.335,0.25
14:24:25.438,69.984,2.392,0.28
14:24:25.446,69.28,2.443,0.295
14:24:25.454,68.694,2.486,0.325
14:24:25.462,67.991,2.519,0.42
14:24:25.470,67.288,2.546,0.545
14:24:25.478,66.76,2.567,0.59
14:24:25.486,66.233,2.581,0.455
14:24:25.494,65.822,2.587,0.23
14:24:25.502,65.353,2.589,0.075
14:24:25.510,64.767,2.588,-0.021
14:24:25.518,64.181,2.585,-0.086
14:24:25.526,63.536,2.576,-0.095
14:24:25.534,62.892,2.561,-0.05
14:24:25.542,62.305,2.542,-0.021
14:24:25.550,61.719,2.516,0.035
14:24:25.558,61.133,2.484,0.125
14:24:25.566,60.606,2.448,0.21
14:24:25.574,60.137,2.407,0.27
14:24:25.582,59.668,2.366,0.29
14:24:25.590,59.082,2.327,0.295
14:24:25.598,58.554,2.294,0.32
14:24:25.606,57.968,2.264,0.355
14:24:25.614,57.441,2.232,0.375
14:24:25.622,57.03,2.197,0.385
14:24:25.630,56.796,2.163,0.385
14:24:25.638,56.796,2.129,0.37
14:24:25.646,57.206,2.093,0.375
14:24:25.654,58.671,2.054,0.36
14:24:25.662,61.778,2.014,0.335
14:24:25.670,66.995,1.973,0.355
14:24:25.678,73.501,1.933,0.4
14:24:25.686,80.182,1.897,0.425
14:24:25.694,86.337,1.871,0.425
14:24:25.702,92.315,1.851,0.435
14:24:25.710,98.528,1.831,0.475
14:24:25.718,104.917,1.813,0.49
14:24:25.726,111.189,1.802,0.495
14:24:25.734,116.933,1.791,0.53
14:24:25.742,122.091,1.78,0.585
14:24:25.750,126.838,1.767,0.59
14:24:25.758,131.176,1.753,0.53
14:24:25.766,135.22,1.738,0.485
14:24:25.774,139.088,1.722,0.445
14:24:25.782,142.664,1.704,0.425
14:24:25.790,145.712,1.686,0.41
14:24:25.798,148.115,1.674,0.39
14:24:25.806,149.814,1.664,0.375
14:24:25.814,150.87,1.656,0.355
14:24:25.822,151.338,1.65,0.33
14:24:25.830,151.28,1.645,0.335
14:24:25.838,150.752,1.641,0.345
14:24:25.846,149.697,1.637,0.35
14:24:25.854,148.115,1.635,0.32
14:24:25.862,146.005,1.634,0.27
14:24:25.870,143.308,1.634,0.255
14:24:25.878,139.968,1.632,0.26
14:24:25.886,136.04,1.628,0.28
14:24:25.894,131.41,1.624,0.32
14:24:25.902,126.076,1.618,0.325
14:24:25.910,119.981,1.608,0.295
14:24:25.918,113.357,1.596,0.29
14:24:25.926,106.617,1.58,0.3
14:24:25.934,100.697,1.559,0.305
14:24:25.942,96.242,1.538,0.315
14:24:25.950,93.488,1.516,0.325
14:24:25.958,91.495,1.499,0.345
14:24:25.966,89.443,1.488,0.375
14:24:25.974,87.04,1.49,0.385
14:24:25.982,84.696,1.507,0.385
14:24:25.990,82.527,1.544,0.395
14:24:25.998,80.71,1.59,0.375
14:24:26.006,79.127,1.648,0.345
14:24:26.014,77.603,1.726,0.34
14:24:26.022,76.138,1.815,0.345
14:24:26.030,74.79,1.908,0.345
14:24:26.038,73.618,2.001,0.345
14:24:26.046,72.563,2.093,0.325
14:24:26.054,71.625,2.181,0.28
14:24:26.062,70.746,2.261,0.275
14:24:26.070,69.925,2.336,0.3
14:24:26.078,69.222,2.409,0.305
14:24:26.086,68.518,2.509,0.29
14:24:26.094,67.874,2.614,0.285
14:24:26.102,67.17,2.689,0.31
14:24:26.110,66.467,2.758,0.36
14:24:26.118,65.822,2.817,0.435
14:24:26.126,65.178,2.864,0.515
14:24:26.134,64.533,2.897,0.535
14:24:26.142,64.064,2.919,0.405
14:24:26.150,63.536,2.93,0.215
14:24:26.158,63.067,2.933,0.09
14:24:26.166,62.599,2.928,0.024
14:24:26.174,62.13,2.917,-0.03
14:24:26.182,61.602,2.901,-0.065
14:24:26.190,61.075,2.879,-0.025
14:24:26.198,60.488,2.85,0.06
14:24:26.206,59.961,2.817,0.105
14:24:26.214,59.551,2.78,0.135
14:24:26.222,59.199,2.736,0.175
14:24:26.230,58.789,2.687,0.225
14:24:26.238,58.496,2.635,0.27
14:24:26.246,57.968,2.582,0.31
14:24:26.254,57.499,2.526,0.355
14:24:26.262,56.913,2.468,0.385
14:24:26.270,56.503,2.416,0.395
14:24:26.278,56.093,2.37,0.39
14:24:26.286,55.975,2.326,0.38
14:24:26.294,56.034,2.286,0.37
14:24:26.302,56.561,2.248,0.385
14:24:26.310,57.851,2.204,0.41
14:24:26.318,60.547,2.157,0.4
14:24:26.326,65.178,2.112,0.385
14:24:26.334,71.566,2.073,0.39
14:24:26.342,78.6,2.037,0.42
14:24:26.350,85.282,2.002,0.465
14:24:26.358,91.612,1.968,0.505
14:24:26.366,98.059,1.936,0.525
14:24:26.374,104.741,1.906,0.54
14:24:26.382,111.13,1.876,0.555
14:24:26.390,116.757,1.848,0.565
14:24:26.398,121.739,1.826,0.55
14:24:26.406,126.487,1.806,0.545
14:24:26.414,131.176,1.782,0.545
14:24:26.422,135.454,1.756,0.53
14:24:26.430,139.088,1.73,0.495
14:24:26.438,142.253,1.705,0.48
14:24:26.446,144.715,1.679,0.46
14:24:26.454,146.825,1.654,0.425
14:24:26.462,148.349,1.63,0.38
14:24:26.470,149.404,1.611,0.355
14:24:26.478,149.814,1.592,0.34
14:24:26.486,149.697,1.575,0.325
14:24:26.494,148.994,1.562,0.32
14:24:26.502,147.704,1.551,0.325
14:24:26.510,145.712,1.538,0.335
14:24:26.518,143.191,1.522,0.34
14:24:26.526,140.143,1.506,0.345
14:24:26.534,136.568,1.49,0.335
14:24:26.542,132.289,1.473,0.32
14:24:26.550,127.307,1.457,0.325
14:24:26.558,121.68,1.436,0.365
14:24:26.566,115.409,1.413,0.385
14:24:26.574,108.785,1.388,0.35
14:24:26.582,102.573,1.366,0.32
14:24:26.590,97.708,1.35,0.325
14:24:26.598,94.601,1.342,0.355
14:24:26.606,92.667,1.338,0.38
14:24:26.614,90.909,1.332,0.4
14:24:26.622,88.74,1.327,0.41
14:24:26.630,86.395,1.329,0.425
14:24:26.638,84.285,1.34,0.42
14:24:26.646,82.468,1.361,0.41
14:24:26.654,80.886,1.394,0.395
14:24:26.662,79.245,1.442,0.365
14:24:26.670,77.662,1.501,0.36
14:24:26.678,76.314,1.571,0.385
14:24:26.686,75.024,1.65,0.39
14:24:26.694,73.911,1.725,0.36
14:24:26.702,72.973,1.796,0.35
14:24:26.710,72.094,1.873,0.335
14:24:26.718,71.215,1.949,0.31
14:24:26.726,70.394,2.019,0.3
14:24:26.734,69.573,2.083,0.31
14:24:26.742,68.812,2.145,0.325
14:24:26.750,68.05,2.204,0.31
14:24:26.758,67.405,2.262,0.285
14:24:26.766,66.877,2.312,0.315
14:24:26.774,66.233,2.353,0.41
14:24:26.782,65.646,2.386,0.53
14:24:26.790,65.178,2.408,0.59
14:24:26.798,64.65,2.42,0.49
14:24:26.806,64.24,2.428,0.27
14:24:26.814,63.771,2.43,0.13
14:24:26.822,63.419,2.425,0.055
14:24:26.830,63.009,2.413,-0.05
14:24:26.838,62.481,2.393,-0.1
14:24:26.846,62.012,2.37,-0.081
14:24:26.854,61.426,2.345,-0.03
14:24:26.862,60.899,2.313,0.04
14:24:26.870,60.488,2.274,0.12
14:24:26.878,60.137,2.228,0.22
14:24:26.886,59.785,2.177,0.315
14:24:26.894,59.433,2.135,0.36
14:24:26.902,58.965,2.097,0.345
14:24:26.910,58.554,2.055,0.34
14:24:26.918,58.027,2.013,0.355
14:24:26.926,57.675,1.969,0.345
14:24:26.934,57.441,1.924,0.34
14:24:26.942,57.206,1.881,0.375
14:24:26.950,57.206,1.841,0.39
14:24:26.958,57.616,1.802,0.395
14:24:26.966,58.906,1.763,0.405
14:24:26.974,62.071,1.725,0.405
14:24:26.982,67.346,1.687,0.395
14:24:26.990,74.263,1.656,0.42
14:24:26.998,81.355,1.628,0.44
14:24:27.006,88.095,1.598,0.44
14:24:27.014,94.777,1.574,0.445
14:24:27.022,101.752,1.553,0.48
14:24:27.030,108.727,1.534,0.515
14:24:27.038,115.35,1.516,0.54
14:24:27.046,121.329,1.499,0.555
14:24:27.054,126.545,1.482,0.575
14:24:27.062,131.293,1.465,0.585
14:24:27.070,135.689,1.449,0.56
14:24:27.078,139.792,1.431,0.53
14:24:27.086,143.543,1.414,0.525
14:24:27.094,146.942,1.402,0.525
14:24:27.102,149.814,1.391,0.495
14:24:27.110,152.042,1.377,0.44
14:24:27.118,153.742,1.363,0.39
14:24:27.126,154.914,1.349,0.355
14:24:27.134,155.617,1.338,0.35
14:24:27.142,155.676,1.33,0.365
14:24:27.150,155.207,1.325,0.36
14:24:27.158,154.152,1.317,0.35
14:24:27.166,152.862,1.309,0.35
14:24:27.174,151.163,1.301,0.345
14:24:27.182,148.994,1.293,0.33
14:24:27.190,146.239,1.289,0.325
14:24:27.198,142.84,1.291,0.345
14:24:27.206,138.854,1.296,0.35
14:24:27.214,134.165,1.301,0.31
14:24:27.222,128.655,1.303,0.32
14:24:27.230,122.501,1.302,0.355
14:24:27.238,115.76,1.297,0.36
14:24:27.246,108.727,1.291,0.335
14:24:27.254,102.397,1.283,0.33
14:24:27.262,97.59,1.28,0.355
14:24:27.270,94.601,1.283,0.395
14:24:27.278,92.608,1.289,0.42
14:24:27.286,90.674,1.306,0.43
14:24:27.294,88.447,1.328,0.455
14:24:27.302,86.044,1.361,0.475
14:24:27.310,83.992,1.413,0.435
14:24:27.318,82.117,1.483,0.375
14:24:27.326,80.534,1.568,0.345
14:24:27.334,79.069,1.666,0.36
14:24:27.342,77.662,1.768,0.385
14:24:27.350,76.314,1.876,0.39
14:24:27.358,75.024,1.982,0.385
14:24:27.366,73.969,2.082,0.37
14:24:27.374,72.973,2.176,0.345
14:24:27.382,72.035,2.26,0.34
14:24:27.390,71.156,2.326,0.34
14:24:27.398,70.277,2.381,0.335
14:24:27.406,69.456,2.441,0.32
14:24:27.414,68.753,2.498,0.305
14:24:27.422,68.05,2.551,0.325
14:24:27.430,67.405,2.596,0.4
14:24:27.438,66.819,2.631,0.52
14:24:27.446,66.115,2.66,0.605
14:24:27.454,65.471,2.68,0.565
14:24:27.462,64.943,2.695,0.38
14:24:27.470,64.298,2.704,0.175
14:24:27.478,63.712,2.707,0.05
14:24:27.486,63.185,2.702,-0.03
14:24:27.494,62.599,2.689,-0.065
14:24:27.502,62.012,2.67,-0.05
14:24:27.510,61.368,2.645,0.01
14:24:27.518,60.782,2.614,0.09
14:24:27.526,60.254,2.576,0.145
14:24:27.534,59.668,2.529,0.195
14:24:27.542,59.199,2.476,0.24
14:24:27.550,58.671,2.42,0.28
14:24:27.558,58.144,2.364,0.33
14:24:27.566,57.734,2.306,0.365
14:24:27.574,57.323,2.247,0.35
14:24:27.582,56.854,2.191,0.34
14:24:27.590,56.444,2.144,0.37
14:24:27.598,56.093,2.102,0.4
14:24:27.606,55.858,2.056,0.41
14:24:27.614,55.917,2.007,0.395
14:24:27.622,56.561,1.958,0.37
14:24:27.630,58.378,1.91,0.365
14:24:27.638,62.071,1.865,0.405
14:24:27.646,67.756,1.822,0.425
14:24:27.654,74.556,1.782,0.43
14:24:27.662,81.237,1.745,0.435
14:24:27.670,87.45,1.712,0.445
14:24:27.678,93.546,1.682,0.465
14:24:27.686,99.935,1.655,0.5
14:24:27.694,106.324,1.633,0.545
14:24:27.702,112.302,1.616,0.59
14:24:27.710,117.695,1.599,0.605
14:24:27.718,122.442,1.583,0.6
14:24:27.726,126.838,1.566,0.585
14:24:27.734,131.117,1.549,0.55
14:24:27.742,135.103,1.532,0.49
14:24:27.750,138.737,1.517,0.455
14:24:27.758,141.843,1.503,0.46
14:24:27.766,144.539,1.489,0.475
14:24:27.774,146.649,1.472,0.455
14:24:27.782,148.173,1.456,0.43
14:24:27.790,149.111,1.444,0.41
14:24:27.798,149.463,1.433,0.37
14:24:27.806,149.228,1.421,0.32
14:24:27.814,148.466,1.412,0.3
14:24:27.822,147.236,1.405,0.325
14:24:27.830,145.477,1.402,0.34
14:24:27.838,143.367,1.396,0.335
14:24:27.846,140.729,1.384,0.35
14:24:27.854,137.506,1.37,0.36
14:24:27.862,133.462,1.357,0.32
14:24:27.870,128.655,1.346,0.305
14:24:27.878,123.087,1.336,0.345
14:24:27.886,116.874,1.327,0.35
14:24:27.894,110.192,1.323,0.32
14:24:27.902,103.569,1.321,0.32
14:24:27.910,97.942,1.315,0.34
14:24:27.918,93.781,1.31,0.36
14:24:27.926,91.26,1.31,0.395
14:24:27.934,89.326,1.314,0.43
14:24:27.942,87.216,1.323,0.435
14:24:27.950,84.871,1.339,0.41
14:24:27.958,82.527,1.369,0.41
14:24:27.966,80.534,1.413,0.415
14:24:27.974,78.834,1.474,0.4
14:24:27.982,77.31,1.551,0.38
14:24:27.990,75.786,1.626,0.38
14:24:27.998,74.38,1.703,0.385
