Time,ABP,PLETH,II
11:39:12.497,,,
11:39:12.505,,,
11:39:12.513,,,
11:39:12.521,,,
11:39:12.529,,,
11:39:12.537,,,
11:39:12.545,,,
11:39:12.553,,,
11:39:12.561,,,
11:39:12.569,,,
11:39:12.577,,,
11:39:12.585,,,
11:39:12.593,,,
11:39:12.601,,,
11:39:12.609,,,
11:39:12.617,,,
11:39:12.625,,,
11:39:12.633,,,
11:39:12.641,,,
11:39:12.649,,,
11:39:12.657,,,
11:39:12.665,,,
11:39:12.673,,,
11:39:12.681,,,
11:39:12.689,,,
11:39:12.697,,,
11:39:12.705,,,
11:39:12.713,,,
11:39:12.721,,,
11:39:12.729,,,
11:39:12.737,,,
11:39:12.745,,,
11:39:12.753,,,
11:39:12.761,,,
11:39:12.769,,,
11:39:12.777,,,
11:39:12.785,,,
11:39:12.793,,,
11:39:12.801,,,
11:39:12.809,,,
11:39:12.817,,,
11:39:12.825,,,
11:39:12.833,,,
11:39:12.841,,,
11:39:12.849,,,
11:39:12.857,,,
11:39:12.865,,,
11:39:12.873,,,
11:39:12.881,,,
11:39:12.889,,,
11:39:12.897,,,
11:39:12.905,,,
11:39:12.913,,,
11:39:12.921,,,
11:39:12.929,,,
11:39:12.937,,,
11:39:12.945,,,
11:39:12.953,,,
11:39:12.961,,,
11:39:12.969,,,
11:39:12.977,,,
11:39:12.985,,,
11:39:12.993,,,
11:39:13.001,,,
11:39:13.009,,,
11:39:13.017,,,
11:39:13.025,,,
11:39:13.033,,,
11:39:13.041,,,
11:39:13.049,,,
11:39:13.057,,,
11:39:13.065,,,
11:39:13.073,,,
11:39:13.081,,,
11:39:13.089,,,
11:39:13.097,,,
11:39:13.105,,,
11:39:13.113,,,
11:39:13.121,,,
11:39:13.129,,,
11:39:13.137,,,
11:39:13.145,,,
11:39:13.153,,,
11:39:13.161,,,
11:39:13.169,,,
11:39:13.177,,,
11:39:13.185,,,
11:39:13.193,,,
11:39:13.201,,,
11:39:13.209,,,
11:39:13.217,,,
11:39:13.225,,,
11:39:13.233,,,
11:39:13.241,,,
11:39:13.249,,,
11:39:13.257,,,
11:39:13.265,,,
11:39:13.273,,,
11:39:13.281,,,
11:39:13.289,,,
11:39:13.297,,,
11:39:13.305,,,
11:39:13.313,,,
11:39:13.321,,,
11:39:13.329,,,
11:39:13.337,,,
11:39:13.345,,,
11:39:13.353,,,
11:39:13.361,,,
11:39:13.369,,,
11:39:13.377,,,
11:39:13.385,,,
11:39:13.393,,,
11:39:13.401,,,
11:39:13.409,,,
11:39:13.417,,,
11:39:13.425,,,
11:39:13.433,,,
11:39:13.441,,,
11:39:13.449,,,
11:39:13.457,,,
11:39:13.465,,,
11:39:13.473,,,
11:39:13.481,,,
11:39:13.489,,,
11:39:13.497,,,
11:39:13.505,,,
11:39:13.513,,,
11:39:13.521,,,
11:39:13.529,,,
11:39:13.537,,,
11:39:13.545,,,
11:39:13.553,,,
11:39:13.561,,,
11:39:13.569,,,
11:39:13.577,,,
11:39:13.585,,,
11:39:13.593,,,
11:39:13.601,,,
11:39:13.609,,,
11:39:13.617,,,
11:39:13.625,,,
11:39:13.633,,,
11:39:13.641,,,
11:39:13.649,,,
11:39:13.657,,,
11:39:13.665,,,
11:39:13.673,,,
11:39:13.681,,,
11:39:13.689,,,
11:39:13.697,,,
11:39:13.705,,,
11:39:13.713,,,
11:39:13.721,,,
11:39:13.729,,,
11:39:13.737,,,
11:39:13.745,,,
11:39:13.753,,,
11:39:13.761,,,
11:39:13.769,,,
11:39:13.777,,,
11:39:13.785,,,
11:39:13.793,,,
11:39:13.801,,,
11:39:13.809,,,
11:39:13.817,,,
11:39:13.825,,,
11:39:13.833,,,
11:39:13.841,,,
11:39:13.849,,,
11:39:13.857,,,
11:39:13.865,,,
11:39:13.873,,,
11:39:13.881,,,
11:39:13.889,,,
11:39:13.897,,,
11:39:13.905,,,
11:39:13.913,,,
11:39:13.921,,,
11:39:13.929,,,
11:39:13.937,,,
11:39:13.945,96.086,2.443,
11:39:13.953,95.343,2.527,
11:39:13.961,94.757,2.592,
11:39:13.969,94.132,2.645,
11:39:13.977,93.546,2.682,
11:39:13.985,92.96,2.707,
11:39:13.993,92.335,2.727,
11:39:14.001,91.748,2.737,
11:39:14.009,91.084,2.732,
11:39:14.017,90.576,2.71,
11:39:14.025,89.99,2.671,
11:39:14.033,89.482,2.616,
11:39:14.041,88.935,2.55,
11:39:14.049,88.427,2.477,
11:39:14.057,87.88,2.401,
11:39:14.065,87.372,2.324,
11:39:14.073,86.786,2.251,
11:39:14.081,86.161,2.191,
11:39:14.089,85.496,2.138,
11:39:14.097,84.832,2.087,
11:39:14.105,84.168,2.044,
11:39:14.113,83.582,2.006,
11:39:14.121,82.839,1.971,
11:39:14.129,82.292,1.937,
11:39:14.137,81.823,1.906,
11:39:14.145,81.589,1.877,
11:39:14.153,81.628,1.85,
11:39:14.161,82.566,1.825,
11:39:14.169,85.418,1.796,
11:39:14.177,91.475,1.771,
11:39:14.185,101.048,1.751,
11:39:14.193,112.38,1.729,
11:39:14.201,122.149,1.706,
11:39:14.209,128.127,1.682,
11:39:14.217,130.746,1.658,
11:39:14.225,132.387,1.634,
11:39:14.233,134.575,1.608,
11:39:14.241,137.076,1.581,
11:39:14.249,138.912,1.555,
11:39:14.257,139.928,1.533,
11:39:14.265,140.397,1.513,
11:39:14.273,140.319,1.495,
11:39:14.281,139.498,1.482,
11:39:14.289,137.935,1.471,
11:39:14.297,135.513,1.474,
11:39:14.305,132.387,1.485,
11:39:14.313,128.714,1.483,
11:39:14.321,124.415,1.476,
11:39:14.329,119.609,1.471,
11:39:14.337,114.686,1.469,
11:39:14.345,110.036,1.468,
11:39:14.353,106.284,1.471,
11:39:14.361,103.705,1.482,
11:39:14.369,102.025,1.505,
11:39:14.377,101.048,1.537,
11:39:14.385,100.189,1.58,
11:39:14.393,99.173,1.649,
11:39:14.401,98.196,1.741,
11:39:14.409,97.258,1.85,
11:39:14.417,96.359,1.969,
11:39:14.425,95.5,2.087,
11:39:14.433,94.601,2.196,
11:39:14.441,93.898,2.297,
11:39:14.449,93.194,2.385,
11:39:14.457,92.53,2.458,
11:39:14.465,91.866,2.521,
11:39:14.473,91.241,2.578,
11:39:14.481,90.615,2.621,
11:39:14.489,89.99,2.651,
11:39:14.497,89.443,2.677,
11:39:14.505,88.818,2.694,
11:39:14.513,88.271,2.697,
11:39:14.521,87.724,2.682,
11:39:14.529,87.177,2.649,
11:39:14.537,86.591,2.598,
11:39:14.545,86.083,2.531,
11:39:14.553,85.575,2.454,
11:39:14.561,85.028,2.369,
11:39:14.569,84.52,2.281,
11:39:14.577,83.855,2.204,
11:39:14.585,83.23,2.135,
11:39:14.593,82.683,2.063,
11:39:14.601,82.058,1.989,
11:39:14.609,81.472,1.92,
11:39:14.617,80.925,1.858,
11:39:14.625,80.339,1.803,
11:39:14.633,79.87,1.753,
11:39:14.641,79.479,1.712,
11:39:14.649,79.362,1.678,
11:39:14.657,79.909,1.652,
11:39:14.665,82.019,1.631,
11:39:14.673,86.747,1.618,
11:39:14.681,94.796,1.606,
11:39:14.689,105.347,1.589,
11:39:14.697,115.662,1.572,
11:39:14.705,122.93,1.555,
11:39:14.713,126.408,1.54,
11:39:14.721,127.971,1.523,
11:39:14.729,129.69,1.505,
11:39:14.737,131.879,1.49,
11:39:14.745,133.754,1.474,
11:39:14.753,134.809,1.461,
11:39:14.761,135.2,1.453,
11:39:14.769,135.2,1.449,
11:39:14.777,134.575,1.447,
11:39:14.785,133.09,1.442,
11:39:14.793,130.863,1.432,
11:39:14.801,127.893,1.42,
11:39:14.809,124.298,1.405,
11:39:14.817,120.156,1.384,
11:39:14.825,115.623,1.364,
11:39:14.833,110.934,1.348,
11:39:14.841,106.675,1.336,
11:39:14.849,103.315,1.328,
11:39:14.857,100.931,1.328,
11:39:14.865,99.446,1.339,
11:39:14.873,98.469,1.359,
11:39:14.881,97.688,1.396,
11:39:14.889,96.867,1.457,
11:39:14.897,95.969,1.54,
11:39:14.905,95.109,1.646,
11:39:14.913,94.21,1.77,
11:39:14.921,93.429,1.9,
11:39:14.929,92.647,2.025,
11:39:14.937,92.061,2.141,
11:39:14.945,91.436,2.241,
11:39:14.953,90.967,2.328,
11:39:14.961,90.42,2.399,
11:39:14.969,89.873,2.453,
11:39:14.977,89.404,2.487,
11:39:14.985,88.857,2.507,
11:39:14.993,88.31,2.522,
11:39:15.001,87.841,2.523,
11:39:15.009,87.294,2.507,
11:39:15.017,86.747,2.476,
11:39:15.025,86.278,2.431,
11:39:15.033,85.692,2.372,0.375
11:39:15.041,85.184,2.303,0.375
11:39:15.049,84.715,2.225,0.38
11:39:15.057,84.246,2.14,0.385
11:39:15.065,83.738,2.058,0.39
11:39:15.073,83.191,1.989,0.39
11:39:15.081,82.566,1.93,0.39
11:39:15.089,82.019,1.871,0.4
11:39:15.097,81.472,1.816,0.405
11:39:15.105,80.925,1.766,0.405
11:39:15.113,80.339,1.723,0.42
11:39:15.121,79.87,1.684,0.425
11:39:15.129,79.44,1.65,0.435
11:39:15.137,79.127,1.622,0.445
11:39:15.145,79.323,1.597,0.445
11:39:15.153,80.69,1.572,0.445
11:39:15.161,84.246,1.548,0.44
11:39:15.169,91.045,1.529,0.425
11:39:15.177,101.009,1.516,0.415
11:39:15.185,111.989,1.505,0.41
11:39:15.193,120.781,1.493,0.405
11:39:15.201,125.666,1.483,0.4
11:39:15.209,127.815,1.48,0.4
11:39:15.217,129.378,1.484,0.4
11:39:15.225,131.527,1.494,0.4
11:39:15.233,133.754,1.505,0.39
11:39:15.241,135.239,1.517,0.395
11:39:15.249,135.943,1.525,0.4
11:39:15.257,136.138,1.525,0.405
11:39:15.265,135.786,1.517,0.41
11:39:15.273,134.653,1.508,0.41
11:39:15.281,132.777,1.495,0.405
11:39:15.289,129.964,1.473,0.41
11:39:15.297,126.604,1.448,0.435
11:39:15.305,122.618,1.424,0.455
11:39:15.313,118.202,1.405,0.455
11:39:15.321,113.435,1.392,0.45
11:39:15.329,108.863,1.385,0.45
11:39:15.337,104.917,1.385,0.44
11:39:15.345,101.986,1.395,0.42
11:39:15.353,100.228,1.414,0.405
11:39:15.361,99.251,1.446,0.4
11:39:15.369,98.587,1.493,0.4
11:39:15.377,97.922,1.546,0.4
11:39:15.385,97.258,1.612,0.41
11:39:15.393,96.438,1.697,0.48
11:39:15.401,95.656,1.796,0.65
11:39:15.409,94.875,1.902,0.84
11:39:15.417,94.171,2.006,0.875
11:39:15.425,93.546,2.104,0.685
11:39:15.433,92.999,2.193,0.45
11:39:15.441,92.53,2.27,0.29
11:39:15.449,92.061,2.335,0.24
11:39:15.457,91.631,2.39,0.27
11:39:15.465,91.201,2.434,0.32
11:39:15.473,90.772,2.463,0.34
11:39:15.481,90.225,2.483,0.35
11:39:15.489,89.717,2.5,0.355
11:39:15.497,89.248,2.509,0.355
11:39:15.505,88.74,2.506,0.36
11:39:15.513,88.154,2.492,0.365
11:39:15.521,87.685,2.464,0.37
11:39:15.529,87.177,2.421,0.38
11:39:15.537,86.591,2.366,0.385
11:39:15.545,86.122,2.301,0.39
11:39:15.553,85.575,2.231,0.39
11:39:15.561,84.949,2.159,0.39
11:39:15.569,84.324,2.093,0.39
11:39:15.577,83.738,2.039,0.39
11:39:15.585,83.152,1.996,0.4
11:39:15.593,82.605,1.953,0.41
11:39:15.601,82.097,1.909,0.425
11:39:15.609,81.667,1.869,0.435
11:39:15.617,81.433,1.835,0.445
11:39:15.625,81.628,1.805,0.455
11:39:15.633,82.996,1.78,0.46
11:39:15.641,86.708,1.758,0.45
11:39:15.649,93.78,1.741,0.44
11:39:15.657,104.135,1.729,0.425
11:39:15.665,115.194,1.719,0.41
11:39:15.673,123.829,1.714,0.41
11:39:15.681,128.518,1.709,0.405
11:39:15.689,130.511,1.7,0.405
11:39:15.697,132.074,1.69,0.405
11:39:15.705,134.223,1.678,0.405
11:39:15.713,136.372,1.664,0.405
11:39:15.721,137.74,1.649,0.405
11:39:15.729,138.365,1.634,0.4
11:39:15.737,138.561,1.62,0.4
11:39:15.745,138.17,1.607,0.4
11:39:15.753,137.076,1.596,0.395
11:39:15.761,135.122,1.587,0.4
11:39:15.769,132.309,1.58,0.415
11:39:15.777,128.792,1.574,0.425
11:39:15.785,124.767,1.571,0.435
11:39:15.793,120.273,1.57,0.445
11:39:15.801,115.584,1.567,0.45
11:39:15.809,111.091,1.564,0.44
11:39:15.817,107.261,1.563,0.42
11:39:15.825,104.37,1.564,0.405
11:39:15.833,102.416,1.57,0.4
11:39:15.841,101.166,1.587,0.385
11:39:15.849,100.345,1.626,0.38
11:39:15.857,99.446,1.686,0.38
11:39:15.865,98.587,1.767,0.385
11:39:15.873,97.727,1.851,0.45
11:39:15.881,96.867,1.942,0.61
11:39:15.889,95.969,2.052,0.81
11:39:15.897,95.187,2.164,0.865
11:39:15.905,94.406,2.272,0.71
11:39:15.913,93.78,2.366,0.465
11:39:15.921,93.194,2.442,0.285
11:39:15.929,92.608,2.503,0.22
11:39:15.937,92.061,2.554,0.24
11:39:15.945,91.553,2.594,0.29
11:39:15.953,91.045,2.626,0.32
11:39:15.961,90.576,2.648,0.33
11:39:15.969,89.99,2.659,0.345
11:39:15.977,89.482,2.658,0.355
11:39:15.985,88.935,2.64,0.36
11:39:15.993,88.427,2.606,0.36
11:39:16.001,87.919,2.556,0.36
11:39:16.009,87.372,2.495,0.365
11:39:16.017,86.747,2.426,0.37
11:39:16.025,86.161,2.354,0.375
11:39:16.033,85.575,2.283,0.375
11:39:16.041,84.949,2.216,0.38
11:39:16.049,84.324,2.155,0.38
11:39:16.057,83.738,2.1,0.38
11:39:16.065,83.152,2.048,0.38
11:39:16.073,82.566,2.006,0.385
11:39:16.081,82.019,1.969,0.4
11:39:16.089,81.472,1.93,0.405
11:39:16.097,81.198,1.894,0.42
11:39:16.105,81.394,1.864,0.435
11:39:16.113,82.761,1.84,0.445
11:39:16.121,86.317,1.82,0.45
11:39:16.129,93.312,1.806,0.43
11:39:16.137,103.471,1.798,0.41
11:39:16.145,114.49,1.792,0.4
11:39:16.153,123.282,1.787,0.395
11:39:16.161,128.088,1.781,0.395
11:39:16.169,129.964,1.775,0.39
11:39:16.177,131.527,1.77,0.385
11:39:16.185,133.754,1.765,0.385
11:39:16.193,135.982,1.76,0.39
11:39:16.201,137.466,1.753,0.39
11:39:16.209,138.053,1.746,0.385
11:39:16.217,138.17,1.739,0.375
11:39:16.225,137.779,1.732,0.375
11:39:16.233,136.685,1.724,0.385
11:39:16.241,134.809,1.716,0.39
11:39:16.249,132.074,1.702,0.39
11:39:16.257,128.714,1.684,0.39
11:39:16.265,124.689,1.665,0.39
11:39:16.273,120.273,1.647,0.4
11:39:16.281,115.467,1.631,0.42
11:39:16.289,110.817,1.613,0.43
11:39:16.297,106.832,1.592,0.44
11:39:16.305,103.745,1.577,0.44
11:39:16.313,101.713,1.569,0.435
11:39:16.321,100.423,1.572,0.42
11:39:16.329,99.564,1.595,0.4
11:39:16.337,98.821,1.647,0.39
11:39:16.345,97.922,1.724,0.385
11:39:16.353,97.063,1.823,0.385
11:39:16.361,96.242,1.94,0.39
11:39:16.369,95.461,2.064,0.4
11:39:16.377,94.601,2.169,0.49
11:39:16.385,93.898,2.261,0.685
11:39:16.393,93.194,2.354,0.865
11:39:16.401,92.569,2.436,0.885
11:39:16.409,91.944,2.506,0.635
11:39:16.417,91.397,2.563,0.4
11:39:16.425,90.85,2.606,0.255
11:39:16.433,90.303,2.634,0.215
11:39:16.441,89.717,2.651,0.24
11:39:16.449,89.209,2.657,0.285
11:39:16.457,88.622,2.653,0.32
11:39:16.465,88.115,2.636,0.34
11:39:16.473,87.528,2.61,0.345
11:39:16.481,87.059,2.573,0.355
11:39:16.489,86.551,2.524,0.365
11:39:16.497,86.122,2.467,0.37
11:39:16.505,85.692,2.405,0.37
11:39:16.513,85.301,2.337,0.375
11:39:16.521,84.793,2.27,0.38
11:39:16.529,84.324,2.203,0.39
11:39:16.537,83.66,2.138,0.395
11:39:16.545,83.035,2.076,0.395
11:39:16.553,82.449,2.022,0.395
11:39:16.561,81.706,1.975,0.4
11:39:16.569,81.198,1.938,0.405
11:39:16.577,80.612,1.913,0.42
11:39:16.585,80.104,1.893,0.43
11:39:16.593,79.752,1.877,0.44
11:39:16.601,79.635,1.861,0.45
11:39:16.609,80.143,1.846,0.465
11:39:16.617,82.449,1.829,0.47
11:39:16.625,87.685,1.808,0.45
11:39:16.633,96.555,1.782,0.435
11:39:16.641,107.808,1.751,0.42
11:39:16.649,118.124,1.716,0.405
11:39:16.657,124.767,1.678,0.4
11:39:16.665,127.502,1.639,0.4
11:39:16.673,128.87,1.606,0.405
11:39:16.681,130.863,1.579,0.405
11:39:16.689,133.364,1.55,0.4
11:39:16.697,135.317,1.525,0.4
11:39:16.705,136.216,1.505,0.4
11:39:16.713,136.607,1.489,0.4
11:39:16.721,136.49,1.473,0.405
11:39:16.729,135.786,1.457,0.405
11:39:16.737,134.184,1.439,0.41
11:39:16.745,131.683,1.415,0.41
11:39:16.753,128.518,1.393,0.41
11:39:16.761,124.767,1.374,0.41
11:39:16.769,120.547,1.362,0.425
11:39:16.777,116.014,1.354,0.44
11:39:16.785,111.325,1.35,0.45
11:39:16.793,106.91,1.353,0.45
11:39:16.801,103.354,1.366,0.445
11:39:16.809,101.009,1.386,0.43
11:39:16.817,99.564,1.414,0.41
11:39:16.825,98.782,1.456,0.4
11:39:16.833,98.001,1.51,0.39
11:39:16.841,97.219,1.581,0.385
11:39:16.849,96.32,1.67,0.385
11:39:16.857,95.461,1.775,0.405
11:39:16.865,94.562,1.892,0.48
11:39:16.873,93.741,1.998,0.65
11:39:16.881,92.999,2.095,0.84
11:39:16.889,92.335,2.196,0.88
11:39:16.897,91.67,2.294,0.685
11:39:16.905,91.084,2.381,0.44
11:39:16.913,90.576,2.456,0.27
11:39:16.921,90.068,2.52,0.215
11:39:16.929,89.482,2.574,0.25
11:39:16.937,89.013,2.613,0.3
11:39:16.945,88.427,2.636,0.325
11:39:16.953,87.919,2.644,0.335
11:39:16.961,87.372,2.633,0.34
11:39:16.969,86.786,2.607,0.35
11:39:16.977,86.278,2.565,0.36
11:39:16.985,85.731,2.505,0.36
11:39:16.993,85.223,2.433,0.365
11:39:17.001,84.754,2.35,0.37
11:39:17.009,84.246,2.262,0.38
11:39:17.017,83.621,2.171,0.385
11:39:17.025,82.996,2.08,0.39
11:39:17.033,82.37,1.993,0.395
11:39:17.041,81.706,1.912,0.395
11:39:17.049,81.12,1.84,0.395
11:39:17.057,80.495,1.776,0.395
11:39:17.065,79.87,1.721,0.405
11:39:17.073,79.323,1.679,0.42
11:39:17.081,78.893,1.645,0.43
11:39:17.089,78.541,1.61,0.44
11:39:17.097,78.736,1.577,0.445
11:39:17.105,79.87,1.545,0.455
11:39:17.113,82.957,1.517,0.455
11:39:17.121,89.091,1.493,0.44
11:39:17.129,98.43,1.471,0.415
11:39:17.137,108.981,1.454,0.405
11:39:17.145,117.812,1.437,0.4
11:39:17.153,122.813,1.421,0.4
11:39:17.161,124.767,1.409,0.4
11:39:17.169,125.939,1.402,0.4
11:39:17.177,127.815,1.401,0.405
11:39:17.185,129.886,1.402,0.405
11:39:17.193,131.253,1.405,0.41
11:39:17.201,131.801,1.406,0.405
11:39:17.209,131.801,1.403,0.4
11:39:17.217,131.293,1.394,0.4
11:39:17.225,130.12,1.382,0.4
11:39:17.233,127.971,1.368,0.4
11:39:17.241,125.041,1.351,0.4
11:39:17.249,121.563,1.337,0.4
11:39:17.257,117.577,1.326,0.41
11:39:17.265,113.24,1.318,0.425
11:39:17.273,108.668,1.315,0.435
11:39:17.281,104.448,1.319,0.44
11:39:17.289,100.931,1.323,0.43
11:39:17.297,98.43,1.328,0.41
11:39:17.305,96.867,1.34,0.395
11:39:17.313,95.969,1.361,0.385
11:39:17.321,95.304,1.396,0.375
11:39:17.329,94.562,1.45,0.36
11:39:17.337,93.741,1.522,0.36
11:39:17.345,92.96,1.612,0.39
11:39:17.353,92.061,1.715,0.475
11:39:17.361,91.28,1.821,0.64
11:39:17.369,90.576,1.912,0.82
11:39:17.377,89.873,1.988,0.855
11:39:17.385,89.248,2.063,0.665
11:39:17.393,88.701,2.127,0.425
11:39:17.401,88.154,2.175,0.265
11:39:17.409,87.685,2.208,0.205
11:39:17.417,87.177,2.232,0.225
11:39:17.425,86.708,2.247,0.285
11:39:17.433,86.161,2.255,0.325
11:39:17.441,85.692,2.255,0.335
11:39:17.449,85.184,2.246,0.345
11:39:17.457,84.715,2.23,0.35
11:39:17.465,84.168,2.203,0.35
11:39:17.473,83.621,2.172,0.355
11:39:17.481,83.152,2.131,0.36
11:39:17.489,82.683,2.074,0.375
11:39:17.497,82.175,2.008,0.385
11:39:17.505,81.667,1.934,0.385
11:39:17.513,81.12,1.855,0.385
11:39:17.521,80.534,1.78,0.39
11:39:17.529,80.026,1.712,0.395
11:39:17.537,79.479,1.653,0.4
11:39:17.545,78.932,1.605,0.42
11:39:17.553,78.346,1.571,0.43
11:39:17.561,77.799,1.546,0.43
11:39:17.569,77.33,1.531,0.44
11:39:17.577,77.017,1.519,0.45
11:39:17.585,77.213,1.506,0.45
11:39:17.593,78.463,1.493,0.45
11:39:17.601,81.628,1.478,0.445
11:39:17.609,88.075,1.463,0.435
11:39:17.617,97.61,1.45,0.42
11:39:17.625,108.395,1.437,0.41
11:39:17.633,117.186,1.427,0.405
11:39:17.641,122.11,1.42,0.41
11:39:17.649,124.064,1.417,0.405
11:39:17.657,125.47,1.415,0.4
11:39:17.665,127.502,1.413,0.4
11:39:17.673,129.651,1.412,0.4
11:39:17.681,131.019,1.409,0.395
11:39:17.689,131.644,1.4,0.395
11:39:17.697,131.722,1.389,0.39
11:39:17.705,131.41,1.376,0.38
11:39:17.713,130.238,1.363,0.395
11:39:17.721,128.284,1.348,0.41
11:39:17.729,125.392,1.332,0.415
11:39:17.737,121.875,1.314,0.41
11:39:17.745,117.929,1.297,0.42
11:39:17.753,113.631,1.282,0.435
11:39:17.761,109.137,1.267,0.45
11:39:17.769,104.721,1.259,0.46
11:39:17.777,101.048,1.255,0.445
11:39:17.785,98.43,1.249,0.42
11:39:17.793,96.867,1.248,0.4
11:39:17.801,95.969,1.259,0.39
11:39:17.809,95.5,1.284,0.38
11:39:17.817,94.914,1.329,0.385
11:39:17.825,94.171,1.395,0.4
11:39:17.833,93.351,1.48,0.415
11:39:17.841,92.53,1.584,0.485
11:39:17.849,91.67,1.698,0.65
11:39:17.857,90.967,1.815,0.815
11:39:17.865,90.303,1.93,0.85
11:39:17.873,89.717,2.024,0.665
11:39:17.881,89.209,2.103,0.44
11:39:17.889,88.74,2.179,0.28
11:39:17.897,88.31,2.251,0.23
11:39:17.905,87.88,2.319,0.255
11:39:17.913,87.372,2.377,0.3
11:39:17.921,86.942,2.424,0.335
11:39:17.929,86.512,2.458,0.34
11:39:17.937,86.083,2.478,0.345
11:39:17.945,85.614,2.481,0.355
11:39:17.953,85.184,2.467,0.36
11:39:17.961,84.793,2.439,0.365
11:39:17.969,84.363,2.403,0.365
11:39:17.977,83.933,2.358,0.37
11:39:17.985,83.465,2.3,0.375
11:39:17.993,82.996,2.233,0.375
11:39:18.001,82.488,2.161,0.38
11:39:18.009,82.019,2.093,0.385
11:39:18.017,81.589,2.03,0.39
11:39:18.025,81.003,1.972,0.39
11:39:18.033,80.495,1.919,0.39
11:39:18.041,80.026,1.871,0.4
11:39:18.049,79.479,1.828,0.41
11:39:18.057,79.049,1.792,0.42
11:39:18.065,78.893,1.763,0.43
11:39:18.073,79.244,1.742,0.44
11:39:18.081,80.886,1.723,0.44
11:39:18.089,84.988,1.706,0.43
11:39:18.097,92.569,1.691,0.415
11:39:18.105,103.08,1.676,0.4
11:39:18.113,113.826,1.659,0.39
11:39:18.121,121.719,1.639,0.39
11:39:18.129,125.627,1.619,0.39
11:39:18.137,127.229,1.597,0.385
11:39:18.145,128.948,1.578,0.385
11:39:18.153,131.214,1.56,0.385
11:39:18.161,133.285,1.544,0.385
11:39:18.169,134.536,1.533,0.375
11:39:18.177,135.044,1.524,0.375
11:39:18.185,135.122,1.512,0.375
11:39:18.193,134.77,1.502,0.38
11:39:18.201,133.559,1.498,0.385
11:39:18.209,131.41,1.499,0.39
11:39:18.217,128.401,1.506,0.39
11:39:18.225,124.806,1.517,0.395
11:39:18.233,120.742,1.527,0.42
11:39:18.241,116.288,1.535,0.435
11:39:18.249,111.755,1.543,0.44
11:39:18.257,107.574,1.546,0.44
11:39:18.265,104.057,1.548,0.425
11:39:18.273,101.556,1.551,0.41
11:39:18.281,99.993,1.556,0.395
11:39:18.289,99.016,1.568,0.38
11:39:18.297,98.235,1.591,0.37
11:39:18.305,97.453,1.632,0.38
11:39:18.313,96.477,1.694,0.4
11:39:18.321,95.656,1.775,0.425
11:39:18.329,94.796,1.873,0.55
