Time,ABP,PLETH,II
16:38:41.568,90.937,,0.475
16:38:41.576,89.062,,0.475
16:38:41.584,87.187,,0.471
16:38:41.592,85.312,,0.471
16:38:41.600,83.437,,0.478
16:38:41.608,81.562,,0.478
16:38:41.616,79.687,,0.478
16:38:41.624,77.812,,0.49
16:38:41.632,76.875,,0.498
16:38:41.640,75.0,,0.51
16:38:41.648,73.125,,0.525
16:38:41.656,70.312,,0.529
16:38:41.664,67.5,,0.541
16:38:41.672,64.687,,0.549
16:38:41.680,61.875,,0.549
16:38:41.688,60.0,,0.529
16:38:41.696,59.062,,0.498
16:38:41.704,59.062,,0.459
16:38:41.712,60.937,,0.435
16:38:41.720,61.875,,0.42
16:38:41.728,60.937,,0.416
16:38:41.736,59.062,,0.416
16:38:41.744,58.125,,0.416
16:38:41.752,58.125,,0.42
16:38:41.760,58.125,,0.424
16:38:41.768,56.25,,0.424
16:38:41.776,53.437,,0.486
16:38:41.784,50.625,,0.635
16:38:41.792,50.625,,0.816
16:38:41.800,54.375,,0.89
16:38:41.808,57.187,,0.867
16:38:41.816,58.125,0.012,0.816
16:38:41.824,56.25,0.031,0.745
16:38:41.832,54.375,0.055,0.655
16:38:41.840,52.5,0.078,0.561
16:38:41.848,52.5,0.102,0.49
16:38:41.856,53.437,0.125,0.451
16:38:41.864,55.312,0.145,0.435
16:38:41.872,56.25,0.271,0.424
16:38:41.880,56.25,0.439,0.424
16:38:41.888,56.25,0.525,0.431
16:38:41.896,56.25,0.569,0.435
16:38:41.904,56.25,0.592,0.431
16:38:41.912,56.25,0.604,0.431
16:38:41.920,54.375,0.616,0.439
16:38:41.928,52.5,0.62,0.443
16:38:41.936,50.625,0.624,0.443
16:38:41.944,49.687,0.627,0.451
16:38:41.952,49.687,0.627,0.459
16:38:41.960,50.625,0.631,0.459
16:38:41.968,51.562,0.635,0.459
16:38:41.976,52.5,0.635,0.467
16:38:41.984,51.562,0.635,0.471
16:38:41.992,50.625,0.639,0.475
16:38:42.000,48.75,0.635,0.478
16:38:42.008,47.812,0.635,0.486
16:38:42.016,50.625,0.631,0.49
16:38:42.024,55.312,0.631,0.49
16:38:42.032,60.937,0.627,0.494
16:38:42.040,67.5,0.624,0.498
16:38:42.048,75.0,0.62,0.506
16:38:42.056,82.5,0.62,0.51
16:38:42.064,90.937,0.616,0.514
16:38:42.072,98.437,0.616,0.51
16:38:42.080,105.0,0.616,0.51
16:38:42.088,107.812,0.616,0.51
16:38:42.096,109.687,0.616,0.51
16:38:42.104,110.625,0.616,0.506
16:38:42.112,111.562,0.616,0.49
16:38:42.120,110.625,0.616,0.467
16:38:42.128,108.75,0.62,0.494
16:38:42.136,106.875,0.62,0.525
16:38:42.144,105.937,0.616,0.498
16:38:42.152,105.937,0.616,0.471
16:38:42.160,105.0,0.612,0.471
16:38:42.168,104.062,0.612,0.475
16:38:42.176,102.187,0.608,0.478
16:38:42.184,100.312,0.604,0.475
16:38:42.192,99.375,0.6,0.49
16:38:42.200,97.5,0.596,0.498
16:38:42.208,95.625,0.592,0.49
16:38:42.216,94.687,0.588,0.49
16:38:42.224,93.75,0.584,0.494
16:38:42.232,92.812,0.58,0.486
16:38:42.240,90.0,0.58,0.475
16:38:42.248,87.187,0.576,0.471
16:38:42.256,83.437,0.576,0.494
16:38:42.264,80.625,0.576,0.522
16:38:42.272,77.812,0.576,0.525
16:38:42.280,74.062,0.576,0.529
16:38:42.288,71.25,0.58,0.533
16:38:42.296,68.437,0.58,0.545
16:38:42.304,65.625,0.58,0.557
16:38:42.312,62.812,0.58,0.545
16:38:42.320,60.937,0.58,0.522
16:38:42.328,58.125,0.58,0.471
16:38:42.336,57.187,0.576,0.435
16:38:42.344,56.25,0.576,0.424
16:38:42.352,55.312,0.576,0.408
16:38:42.360,55.312,0.576,0.404
16:38:42.368,55.312,0.573,0.416
16:38:42.376,54.375,0.573,0.431
16:38:42.384,54.375,0.573,0.439
16:38:42.392,54.375,0.573,0.4
16:38:42.400,54.375,0.573,0.396
16:38:42.408,54.375,0.573,0.549
16:38:42.416,54.375,0.573,0.729
16:38:42.424,54.375,0.573,0.847
16:38:42.432,55.312,0.573,0.871
16:38:42.440,56.25,0.576,0.839
16:38:42.448,56.25,0.576,0.765
16:38:42.456,55.312,0.58,0.659
16:38:42.464,54.375,0.584,0.576
16:38:42.472,53.437,0.588,0.506
16:38:42.480,53.437,0.588,0.443
16:38:42.488,52.5,0.592,0.42
16:38:42.496,52.5,0.592,0.416
16:38:42.504,52.5,0.596,0.404
16:38:42.512,52.5,0.596,0.404
16:38:42.520,52.5,0.592,0.408
16:38:42.528,52.5,0.588,0.404
16:38:42.536,51.562,0.584,0.42
16:38:42.544,51.562,0.573,0.424
16:38:42.552,50.625,0.561,0.404
16:38:42.560,49.687,0.545,0.42
16:38:42.568,49.687,0.525,0.431
16:38:42.576,48.75,0.51,0.424
16:38:42.584,47.812,0.494,0.416
16:38:42.592,46.875,0.475,0.42
16:38:42.600,46.875,0.455,0.439
16:38:42.608,46.875,0.435,0.467
16:38:42.616,46.875,0.412,0.443
16:38:42.624,45.937,0.392,0.416
16:38:42.632,46.875,0.373,0.431
16:38:42.640,47.812,0.353,0.443
16:38:42.648,50.625,0.337,0.459
16:38:42.656,55.312,0.329,0.467
16:38:42.664,61.875,0.325,0.475
16:38:42.672,70.312,0.333,0.467
16:38:42.680,78.75,0.353,0.443
16:38:42.688,87.187,0.38,0.451
16:38:42.696,94.687,0.42,0.459
16:38:42.704,100.312,0.471,0.451
16:38:42.712,105.0,0.522,0.451
16:38:42.720,107.812,0.569,0.459
16:38:42.728,108.75,0.612,0.443
16:38:42.736,109.687,0.651,0.439
16:38:42.744,109.687,0.682,0.451
16:38:42.752,108.75,0.706,0.455
16:38:42.760,107.812,0.725,0.443
16:38:42.768,105.937,0.741,0.42
16:38:42.776,104.062,0.749,0.439
16:38:42.784,102.187,0.753,0.478
16:38:42.792,101.25,0.757,0.49
16:38:42.800,99.375,0.757,0.424
16:38:42.808,97.5,0.753,0.408
16:38:42.816,96.562,0.745,0.451
16:38:42.824,95.625,0.737,0.455
16:38:42.832,93.75,0.729,0.431
16:38:42.840,92.812,0.718,0.455
16:38:42.848,90.937,0.706,0.486
16:38:42.856,89.062,0.69,0.439
16:38:42.864,88.125,0.678,0.416
16:38:42.872,86.25,0.663,0.42
16:38:42.880,84.375,0.651,0.416
16:38:42.888,81.562,0.631,0.455
16:38:42.896,79.687,0.612,0.467
16:38:42.904,76.875,0.592,0.439
16:38:42.912,74.062,0.573,0.459
16:38:42.920,71.25,0.553,0.478
16:38:42.928,68.437,0.537,0.506
16:38:42.936,66.562,0.525,0.478
16:38:42.944,63.75,0.514,0.443
16:38:42.952,62.812,0.51,0.435
16:38:42.960,61.875,0.506,0.408
16:38:42.968,60.937,0.506,0.361
16:38:42.976,60.0,0.506,0.318
16:38:42.984,60.0,0.51,0.341
16:38:42.992,60.0,0.51,0.369
16:38:43.000,60.0,0.51,0.373
16:38:43.008,60.0,0.506,0.341
16:38:43.016,60.0,0.498,0.318
16:38:43.024,60.0,0.49,0.333
16:38:43.032,60.0,0.482,0.424
16:38:43.040,60.0,0.471,0.576
16:38:43.048,60.0,0.463,0.741
16:38:43.056,60.0,0.459,0.808
16:38:43.064,59.062,0.459,0.761
16:38:43.072,59.062,0.463,0.722
16:38:43.080,59.062,0.467,0.694
16:38:43.088,58.125,0.475,0.58
16:38:43.096,58.125,0.482,0.42
16:38:43.104,58.125,0.494,0.369
16:38:43.112,57.187,0.502,0.404
16:38:43.120,57.187,0.51,0.361
16:38:43.128,57.187,0.514,0.318
16:38:43.136,57.187,0.518,0.365
16:38:43.144,56.25,0.518,0.345
16:38:43.152,55.312,0.518,0.31
16:38:43.160,54.375,0.514,0.318
16:38:43.168,54.375,0.51,0.353
16:38:43.176,54.375,0.506,0.369
16:38:43.184,54.375,0.498,0.373
16:38:43.192,54.375,0.494,0.365
16:38:43.200,54.375,0.486,0.329
16:38:43.208,53.437,0.482,0.314
16:38:43.216,52.5,0.478,0.353
16:38:43.224,51.562,0.471,0.361
16:38:43.232,51.562,0.467,0.38
16:38:43.240,50.625,0.467,0.388
16:38:43.248,50.625,0.463,0.365
16:38:43.256,49.687,0.463,0.369
16:38:43.264,50.625,0.459,0.361
16:38:43.272,52.5,0.459,0.353
16:38:43.280,56.25,0.463,0.424
16:38:43.288,61.875,0.463,0.486
16:38:43.296,70.312,0.463,0.443
16:38:43.304,79.687,0.463,0.396
16:38:43.312,88.125,0.467,0.396
16:38:43.320,95.625,0.467,0.4
16:38:43.328,101.25,0.471,0.408
16:38:43.336,105.0,0.475,0.435
16:38:43.344,107.812,0.478,0.451
16:38:43.352,109.687,0.478,0.439
16:38:43.360,109.687,0.482,0.404
16:38:43.368,109.687,0.486,0.388
16:38:43.376,108.75,0.49,0.439
16:38:43.384,106.875,0.494,0.451
16:38:43.392,105.0,0.498,0.424
16:38:43.400,103.125,0.498,0.435
16:38:43.408,101.25,0.502,0.435
16:38:43.416,99.375,0.502,0.424
16:38:43.424,97.5,0.506,0.471
16:38:43.432,96.562,0.506,0.478
16:38:43.440,94.687,0.51,0.424
16:38:43.448,93.75,0.514,0.408
16:38:43.456,92.812,0.518,0.443
16:38:43.464,90.937,0.518,0.455
16:38:43.472,89.062,0.522,0.467
16:38:43.480,87.187,0.522,0.494
16:38:43.488,86.25,0.525,0.498
16:38:43.496,85.312,0.525,0.475
16:38:43.504,83.437,0.525,0.486
16:38:43.512,81.562,0.525,0.533
16:38:43.520,77.812,0.525,0.545
16:38:43.528,75.0,0.525,0.557
16:38:43.536,71.25,0.525,0.565
16:38:43.544,68.437,0.529,0.561
16:38:43.552,66.562,0.533,0.549
16:38:43.560,64.687,0.537,0.545
16:38:43.568,62.812,0.541,0.533
16:38:43.576,61.875,0.545,0.514
16:38:43.584,60.937,0.549,0.494
16:38:43.592,60.0,0.553,0.455
16:38:43.600,60.0,0.557,0.443
16:38:43.608,60.0,0.561,0.467
16:38:43.616,60.0,0.565,0.459
16:38:43.624,60.0,0.569,0.443
16:38:43.632,60.0,0.569,0.459
16:38:43.640,60.0,0.573,0.478
16:38:43.648,60.0,0.576,0.439
16:38:43.656,60.0,0.58,0.478
16:38:43.664,60.937,0.584,0.635
16:38:43.672,60.0,0.588,0.796
16:38:43.680,60.0,0.592,0.902
16:38:43.688,59.062,0.596,0.922
16:38:43.696,59.062,0.604,0.851
16:38:43.704,59.062,0.612,0.757
16:38:43.712,59.062,0.624,0.702
16:38:43.720,59.062,0.631,0.596
16:38:43.728,58.125,0.639,0.467
16:38:43.736,58.125,0.647,0.451
16:38:43.744,58.125,0.655,0.467
16:38:43.752,57.187,0.663,0.4
16:38:43.760,56.25,0.667,0.404
16:38:43.768,56.25,0.667,0.435
16:38:43.776,55.312,0.671,0.443
16:38:43.784,55.312,0.671,0.408
16:38:43.792,54.375,0.671,0.396
16:38:43.800,53.437,0.671,0.431
16:38:43.808,53.437,0.671,0.439
16:38:43.816,52.5,0.667,0.388
16:38:43.824,52.5,0.667,0.369
16:38:43.832,52.5,0.663,0.4
16:38:43.840,52.5,0.659,0.451
16:38:43.848,51.562,0.655,0.475
16:38:43.856,51.562,0.651,0.42
16:38:43.864,50.625,0.647,0.396
16:38:43.872,50.625,0.643,0.408
16:38:43.880,51.562,0.639,0.431
16:38:43.888,52.5,0.631,0.435
16:38:43.896,53.437,0.624,0.384
16:38:43.904,55.312,0.616,0.361
16:38:43.912,59.062,0.612,0.396
16:38:43.920,65.625,0.596,0.424
16:38:43.928,75.0,0.58,0.396
16:38:43.936,84.375,0.573,0.4
16:38:43.944,91.875,0.573,0.408
16:38:43.952,97.5,0.576,0.4
16:38:43.960,102.187,0.588,0.416
16:38:43.968,105.0,0.596,0.388
16:38:43.976,106.875,0.608,0.384
16:38:43.984,107.812,0.624,0.404
16:38:43.992,107.812,0.639,0.384
16:38:44.000,105.937,0.655,0.369
16:38:44.008,104.062,0.667,0.373
16:38:44.016,102.187,0.678,0.384
16:38:44.024,100.312,0.69,0.4
16:38:44.032,98.437,0.702,0.388
16:38:44.040,96.562,0.71,0.369
16:38:44.048,95.625,0.718,0.365
16:38:44.056,93.75,0.725,0.345
16:38:44.064,91.875,0.733,0.365
16:38:44.072,90.937,0.741,0.408
16:38:44.080,89.062,0.745,0.443
16:38:44.088,87.187,0.749,0.451
16:38:44.096,86.25,0.753,0.365
16:38:44.104,84.375,0.757,0.384
16:38:44.112,82.5,0.757,0.435
16:38:44.120,80.625,0.753,0.439
16:38:44.128,78.75,0.749,0.416
16:38:44.136,76.875,0.745,0.471
16:38:44.144,74.062,0.737,0.486
16:38:44.152,71.25,0.729,0.475
16:38:44.160,68.437,0.718,0.533
16:38:44.168,66.562,0.71,0.522
16:38:44.176,64.687,0.702,0.51
16:38:44.184,64.687,0.694,0.545
16:38:44.192,63.75,0.686,0.545
16:38:44.200,63.75,0.678,0.545
16:38:44.208,62.812,0.671,0.494
16:38:44.216,61.875,0.663,0.439
16:38:44.224,61.875,0.655,0.42
16:38:44.232,61.875,0.647,0.416
16:38:44.240,60.937,0.643,0.439
16:38:44.248,60.937,0.635,0.498
16:38:44.256,60.937,0.627,0.529
16:38:44.264,60.937,0.624,0.486
16:38:44.272,61.875,0.62,0.431
16:38:44.280,61.875,0.62,0.49
16:38:44.288,61.875,0.616,0.616
16:38:44.296,60.937,0.616,0.78
16:38:44.304,60.937,0.616,0.91
16:38:44.312,60.937,0.616,0.945
16:38:44.320,60.0,0.616,0.922
16:38:44.328,60.0,0.616,0.875
16:38:44.336,59.062,0.616,0.78
16:38:44.344,59.062,0.616,0.647
16:38:44.352,58.125,0.612,0.58
16:38:44.360,58.125,0.612,0.545
16:38:44.368,57.187,0.612,0.494
16:38:44.376,57.187,0.612,0.49
16:38:44.384,56.25,0.608,0.475
16:38:44.392,56.25,0.608,0.459
16:38:44.400,55.312,0.604,0.478
16:38:44.408,55.312,0.6,0.49
16:38:44.416,54.375,0.6,0.475
16:38:44.424,53.437,0.596,0.467
16:38:44.432,53.437,0.592,0.475
16:38:44.440,53.437,0.588,0.498
16:38:44.448,52.5,0.584,0.506
16:38:44.456,52.5,0.58,0.486
16:38:44.464,52.5,0.576,0.51
16:38:44.472,52.5,0.576,0.498
16:38:44.480,52.5,0.573,0.486
16:38:44.488,51.562,0.569,0.498
16:38:44.496,51.562,0.569,0.541
16:38:44.504,51.562,0.561,0.549
16:38:44.512,51.562,0.557,0.522
16:38:44.520,52.5,0.553,0.506
16:38:44.528,54.375,0.549,0.498
16:38:44.536,59.062,0.545,0.475
16:38:44.544,66.562,0.541,0.451
16:38:44.552,75.0,0.541,0.49
16:38:44.560,84.375,0.545,0.533
16:38:44.568,91.875,0.545,0.545
16:38:44.576,98.437,0.545,0.494
16:38:44.584,103.125,0.545,0.467
16:38:44.592,106.875,0.545,0.459
16:38:44.600,108.75,0.537,0.494
16:38:44.608,110.625,0.529,0.51
16:38:44.616,110.625,0.522,0.51
16:38:44.624,109.687,0.51,0.498
16:38:44.632,107.812,0.498,0.486
16:38:44.640,105.937,0.49,0.475
16:38:44.648,104.062,0.482,0.478
16:38:44.656,102.187,0.475,0.478
16:38:44.664,101.25,0.475,0.459
16:38:44.672,99.375,0.478,0.443
16:38:44.680,98.437,0.482,0.467
16:38:44.688,96.562,0.494,0.486
16:38:44.696,95.625,0.514,0.471
16:38:44.704,93.75,0.533,0.467
16:38:44.712,92.812,0.557,0.475
16:38:44.720,91.875,0.584,0.467
16:38:44.728,90.0,0.612,0.451
16:38:44.736,88.125,0.639,0.451
16:38:44.744,86.25,0.663,0.475
16:38:44.752,84.375,0.686,0.494
16:38:44.760,82.5,0.706,0.498
16:38:44.768,80.625,0.722,0.506
16:38:44.776,78.75,0.729,0.549
16:38:44.784,75.937,0.733,0.569
16:38:44.792,74.062,0.733,0.557
16:38:44.800,71.25,0.729,0.561
16:38:44.808,68.437,0.722,0.58
16:38:44.816,66.562,0.714,0.561
16:38:44.824,65.625,0.702,0.525
16:38:44.832,63.75,0.69,0.475
16:38:44.840,62.812,0.675,0.431
16:38:44.848,61.875,0.663,0.42
16:38:44.856,61.875,0.651,0.431
16:38:44.864,61.875,0.639,0.435
16:38:44.872,61.875,0.631,0.416
16:38:44.880,61.875,0.624,0.416
16:38:44.888,61.875,0.616,0.42
16:38:44.896,61.875,0.608,0.42
16:38:44.904,61.875,0.604,0.455
16:38:44.912,61.875,0.6,0.576
16:38:44.920,61.875,0.596,0.792
16:38:44.928,60.937,0.596,0.89
16:38:44.936,60.937,0.596,0.875
16:38:44.944,60.937,0.596,0.867
16:38:44.952,60.937,0.6,0.812
16:38:44.960,60.0,0.6,0.702
16:38:44.968,60.0,0.604,0.576
16:38:44.976,59.062,0.604,0.486
16:38:44.984,59.062,0.604,0.439
16:38:44.992,59.062,0.604,0.424
16:38:45.000,59.062,0.604,0.408
16:38:45.008,58.125,0.6,0.404
16:38:45.016,57.187,0.6,0.416
16:38:45.024,57.187,0.596,0.435
16:38:45.032,56.25,0.596,0.451
16:38:45.040,56.25,0.596,0.451
16:38:45.048,55.312,0.596,0.439
16:38:45.056,54.375,0.6,0.451
16:38:45.064,54.375,0.608,0.471
16:38:45.072,53.437,0.612,0.459
16:38:45.080,52.5,0.62,0.443
16:38:45.088,51.562,0.627,0.459
16:38:45.096,51.562,0.639,0.471
16:38:45.104,50.625,0.643,0.478
16:38:45.112,50.625,0.651,0.498
16:38:45.120,50.625,0.655,0.522
16:38:45.128,50.625,0.655,0.525
16:38:45.136,51.562,0.655,0.506
16:38:45.144,52.5,0.651,0.51
16:38:45.152,55.312,0.647,0.522
16:38:45.160,60.0,0.643,0.525
16:38:45.168,66.562,0.639,0.514
16:38:45.176,75.0,0.635,0.525
16:38:45.184,82.5,0.627,0.533
16:38:45.192,89.062,0.624,0.549
16:38:45.200,93.75,0.616,0.557
16:38:45.208,97.5,0.608,0.565
16:38:45.216,101.25,0.596,0.549
16:38:45.224,104.062,0.588,0.525
16:38:45.232,105.937,0.576,0.529
16:38:45.240,105.937,0.565,0.533
16:38:45.248,105.937,0.553,0.533
16:38:45.256,105.0,0.545,0.529
16:38:45.264,103.125,0.537,0.525
16:38:45.272,101.25,0.529,0.525
16:38:45.280,99.375,0.525,0.529
16:38:45.288,97.5,0.522,0.522
16:38:45.296,96.562,0.518,0.514
16:38:45.304,95.625,0.518,0.529
16:38:45.312,93.75,0.522,0.525
16:38:45.320,91.875,0.525,0.51
16:38:45.328,90.937,0.533,0.506
16:38:45.336,89.062,0.545,0.514
16:38:45.344,87.187,0.557,0.525
16:38:45.352,85.312,0.573,0.529
16:38:45.360,84.375,0.588,0.529
16:38:45.368,83.437,0.608,0.529
16:38:45.376,81.562,0.627,0.545
16:38:45.384,80.625,0.651,0.561
16:38:45.392,77.812,0.678,0.569
16:38:45.400,75.937,0.706,0.58
16:38:45.408,73.125,0.733,0.596
16:38:45.416,71.25,0.761,0.596
16:38:45.424,68.437,0.788,0.592
16:38:45.432,65.625,0.824,0.576
16:38:45.440,63.75,0.859,0.545
16:38:45.448,61.875,0.898,0.514
16:38:45.456,60.937,0.941,0.49
16:38:45.464,60.0,0.973,0.455
16:38:45.472,59.062,0.988,0.443
16:38:45.480,59.062,0.996,0.443
16:38:45.488,58.125,0.996,0.443
16:38:45.496,57.187,1.0,0.439
16:38:45.504,57.187,1.0,0.439
16:38:45.512,57.187,1.0,0.455
16:38:45.520,57.187,1.0,0.467
16:38:45.528,58.125,1.0,0.529
16:38:45.536,58.125,1.0,0.682
16:38:45.544,58.125,1.0,0.827
16:38:45.552,57.187,1.0,0.886
16:38:45.560,57.187,1.0,0.875
16:38:45.568,58.125,1.0,0.82
16:38:45.576,58.125,1.0,0.714
16:38:45.584,57.187,1.0,0.616
16:38:45.592,57.187,1.0,0.533
16:38:45.600,56.25,1.0,0.471
16:38:45.608,55.312,1.0,0.435
16:38:45.616,54.375,1.0,0.431
16:38:45.624,54.375,1.0,0.424
16:38:45.632,53.437,1.0,0.42
16:38:45.640,53.437,1.0,0.42
16:38:45.648,53.437,1.0,0.424
16:38:45.656,52.5,1.0,0.424
