Time,ABP,PLETH,II
15:28:46.232,91.553,2.329,-0.0
15:28:46.240,90.791,2.268,-0.025
15:28:46.248,90.029,2.199,-0.005
15:28:46.256,89.385,2.123,-0.025
15:28:46.264,88.74,2.04,-0.015
15:28:46.272,88.037,1.952,-0.01
15:28:46.280,87.45,1.863,-0.025
15:28:46.288,86.806,1.779,-0.05
15:28:46.296,86.161,1.703,-0.045
15:28:46.304,85.633,1.644,-0.041
15:28:46.312,85.047,1.599,-0.061
15:28:46.320,84.461,1.561,-0.01
15:28:46.328,83.992,1.533,0.2
15:28:46.336,83.465,1.512,0.55
15:28:46.344,82.996,1.499,0.62
15:28:46.352,82.468,1.488,0.28
15:28:46.360,82.058,1.479,0.075
15:28:46.368,81.589,1.47,-0.025
15:28:46.376,81.237,1.46,-0.05
15:28:46.384,80.886,1.45,-0.061
15:28:46.392,80.534,1.438,-0.09
15:28:46.400,80.182,1.429,-0.075
15:28:46.408,79.948,1.421,-0.095
15:28:46.416,79.714,1.413,-0.075
15:28:46.424,79.538,1.402,-0.095
15:28:46.432,79.362,1.389,-0.086
15:28:46.440,79.127,1.376,-0.095
15:28:46.448,78.834,1.363,-0.075
15:28:46.456,78.6,1.349,-0.09
15:28:46.464,78.365,1.334,-0.07
15:28:46.472,78.131,1.319,-0.07
15:28:46.480,77.897,1.303,-0.055
15:28:46.488,77.721,1.288,-0.05
15:28:46.496,77.603,1.272,-0.07
15:28:46.504,77.486,1.259,-0.045
15:28:46.512,77.369,1.248,-0.05
15:28:46.520,77.252,1.235,-0.035
15:28:46.528,77.076,1.219,-0.045
15:28:46.536,76.783,1.204,-0.025
15:28:46.544,76.49,1.15,-0.03
15:28:46.552,76.255,1.074,-0.005
15:28:46.560,76.197,1.03,-0.01
15:28:46.568,76.666,1.004,0.004
15:28:46.576,78.307,0.986,-0.0
15:28:46.584,81.941,0.972,0.02
15:28:46.592,87.861,0.959,0.015
15:28:46.600,95.773,0.951,0.044
15:28:46.608,104.741,0.945,0.03
15:28:46.616,113.24,0.936,0.05
15:28:46.624,120.567,0.928,0.044
15:28:46.632,126.487,0.92,0.065
15:28:46.640,131.41,0.913,0.044
15:28:46.648,135.689,0.907,0.065
15:28:46.656,139.264,0.902,0.044
15:28:46.664,142.078,0.899,0.044
15:28:46.672,144.188,0.899,0.02
15:28:46.680,145.653,0.901,0.024
15:28:46.688,146.767,0.905,-0.005
15:28:46.696,147.587,0.91,-0.015
15:28:46.704,148.349,0.918,-0.03
15:28:46.712,148.877,0.928,-0.045
15:28:46.720,149.17,0.937,-0.041
15:28:46.728,149.404,0.948,-0.081
15:28:46.736,149.639,0.962,-0.07
15:28:46.744,149.814,0.977,-0.095
15:28:46.752,150.049,0.993,-0.081
15:28:46.760,150.342,1.011,-0.1
15:28:46.768,150.635,1.028,-0.095
15:28:46.776,150.811,1.045,-0.11
15:28:46.784,150.87,1.061,-0.095
15:28:46.792,150.87,1.072,-0.115
15:28:46.800,150.635,1.083,-0.095
15:28:46.808,150.225,1.094,-0.11
15:28:46.816,149.639,1.105,-0.095
15:28:46.824,148.818,1.12,-0.12
15:28:46.832,147.704,1.15,-0.095
15:28:46.840,146.356,1.202,-0.115
15:28:46.848,144.715,1.285,-0.095
15:28:46.856,142.84,1.402,-0.11
15:28:46.864,140.612,1.55,-0.095
15:28:46.872,137.975,1.725,-0.081
15:28:46.880,134.927,1.915,-0.095
15:28:46.888,131.41,2.108,-0.081
15:28:46.896,127.542,2.29,-0.09
15:28:46.904,123.204,2.435,-0.075
15:28:46.912,118.574,2.548,-0.07
15:28:46.920,113.826,2.655,-0.065
15:28:46.928,109.547,2.746,-0.075
15:28:46.936,106.324,2.819,-0.055
15:28:46.944,104.565,2.874,-0.07
15:28:46.952,104.155,2.913,-0.045
15:28:46.960,104.683,2.938,-0.065
15:28:46.968,105.151,2.953,-0.05
15:28:46.976,105.21,2.958,-0.07
15:28:46.984,104.858,2.955,-0.05
15:28:46.992,104.272,2.944,-0.065
15:28:47.000,103.803,2.927,-0.045
15:28:47.008,103.334,2.904,-0.055
15:28:47.016,102.866,2.881,-0.05
15:28:47.024,102.221,2.856,-0.065
15:28:47.032,101.459,2.831,-0.05
15:28:47.040,100.638,2.804,-0.065
15:28:47.048,99.818,2.776,-0.045
15:28:47.056,99.056,2.746,-0.061
15:28:47.064,98.352,2.714,-0.045
15:28:47.072,97.649,2.679,-0.05
15:28:47.080,96.946,2.641,-0.041
15:28:47.088,96.184,2.601,-0.03
15:28:47.096,95.422,2.557,-0.01
15:28:47.104,94.66,2.513,-0.0
15:28:47.112,94.015,2.468,-0.01
15:28:47.120,93.37,2.416,0.004
15:28:47.128,92.726,2.358,-0.015
15:28:47.136,92.139,2.291,-0.01
15:28:47.144,91.495,2.217,-0.041
15:28:47.152,90.791,2.133,-0.015
15:28:47.160,90.147,2.039,-0.03
15:28:47.168,89.619,1.936,-0.021
15:28:47.176,89.033,1.829,-0.035
15:28:47.184,88.505,1.722,-0.045
15:28:47.192,87.919,1.623,-0.055
15:28:47.200,87.509,1.543,-0.05
15:28:47.208,86.981,1.479,-0.075
15:28:47.216,86.513,1.422,-0.055
15:28:47.224,86.044,1.378,0.07
15:28:47.232,85.633,1.348,0.395
15:28:47.240,85.164,1.327,0.61
15:28:47.248,84.754,1.315,0.41
15:28:47.256,84.285,1.306,0.135
15:28:47.264,83.875,1.3,0.01
15:28:47.272,83.465,1.294,-0.041
15:28:47.280,83.113,1.287,-0.045
15:28:47.288,82.82,1.281,-0.07
15:28:47.296,82.468,1.273,-0.075
15:28:47.304,82.117,1.267,-0.081
15:28:47.312,81.882,1.261,-0.09
15:28:47.320,81.53,1.252,-0.075
15:28:47.328,81.296,1.241,-0.09
15:28:47.336,81.003,1.231,-0.075
15:28:47.344,80.71,1.221,-0.075
15:28:47.352,80.475,1.211,-0.065
15:28:47.360,80.241,1.2,-0.075
15:28:47.368,79.948,1.189,-0.055
15:28:47.376,79.596,1.176,-0.061
15:28:47.384,79.362,1.163,-0.05
15:28:47.392,79.186,1.151,-0.061
15:28:47.400,79.01,1.142,-0.045
15:28:47.408,78.776,1.135,-0.05
15:28:47.416,78.6,1.126,-0.025
15:28:47.424,78.307,1.117,-0.035
15:28:47.432,78.072,1.109,-0.015
15:28:47.440,77.721,1.1,-0.025
15:28:47.448,77.428,1.091,-0.0
15:28:47.456,77.193,1.082,-0.0
15:28:47.464,77.31,1.075,0.02
15:28:47.472,78.365,1.069,0.02
15:28:47.480,81.003,1.065,0.03
15:28:47.488,85.926,1.064,0.02
15:28:47.496,93.077,1.063,0.04
15:28:47.504,101.635,1.065,0.044
15:28:47.512,110.251,1.068,0.04
15:28:47.520,117.87,1.072,0.06
15:28:47.528,124.142,1.075,0.05
15:28:47.536,129.241,1.077,0.075
15:28:47.544,133.637,1.08,0.06
15:28:47.552,137.389,1.084,0.075
15:28:47.560,140.436,1.089,0.044
15:28:47.568,142.664,1.095,0.055
15:28:47.576,144.305,1.103,0.02
15:28:47.584,145.419,1.113,0.01
15:28:47.592,146.239,1.124,-0.025
15:28:47.600,146.884,1.136,-0.021
15:28:47.608,147.353,1.148,-0.055
15:28:47.616,147.587,1.161,-0.05
15:28:47.624,147.822,1.175,-0.081
15:28:47.632,147.88,1.189,-0.086
15:28:47.640,147.939,1.202,-0.095
15:28:47.648,148.056,1.215,-0.086
15:28:47.656,148.115,1.228,-0.1
15:28:47.664,148.173,1.239,-0.095
15:28:47.672,148.115,1.248,-0.106
15:28:47.680,147.997,1.256,-0.095
15:28:47.688,147.704,1.259,-0.11
15:28:47.696,147.236,1.258,-0.115
15:28:47.704,146.649,1.256,-0.1
15:28:47.712,145.887,1.255,-0.11
15:28:47.720,144.891,1.256,-0.095
15:28:47.728,143.66,1.268,-0.11
15:28:47.736,142.253,1.299,-0.095
15:28:47.744,140.554,1.357,-0.106
15:28:47.752,138.619,1.446,-0.095
15:28:47.760,136.392,1.568,-0.106
15:28:47.768,133.813,1.719,-0.09
15:28:47.776,130.765,1.891,-0.095
15:28:47.784,127.307,2.067,-0.075
15:28:47.792,123.439,2.239,-0.086
15:28:47.800,119.101,2.378,-0.065
15:28:47.808,114.53,2.49,-0.075
15:28:47.816,109.899,2.596,-0.061
15:28:47.824,105.679,2.686,-0.075
15:28:47.832,102.338,2.758,-0.055
15:28:47.840,100.404,2.81,-0.07
15:28:47.848,99.876,2.846,-0.061
15:28:47.856,100.111,2.866,-0.075
15:28:47.864,100.462,2.875,-0.061
15:28:47.872,100.404,2.875,-0.075
15:28:47.880,99.994,2.867,-0.055
15:28:47.888,99.349,2.852,-0.05
15:28:47.896,98.821,2.832,-0.065
15:28:47.904,98.235,2.807,-0.055
15:28:47.912,97.649,2.779,-0.075
15:28:47.920,96.946,2.75,-0.055
15:28:47.928,96.125,2.718,-0.07
15:28:47.936,95.246,2.685,-0.05
15:28:47.944,94.425,2.649,-0.061
15:28:47.952,93.722,2.612,-0.05
15:28:47.960,93.136,2.574,-0.061
15:28:47.968,92.491,2.532,-0.035
15:28:47.976,91.846,2.486,-0.045
15:28:47.984,91.202,2.437,-0.021
15:28:47.992,90.557,2.385,-0.025
15:28:48.000,89.854,2.335,-0.01
15:28:48.008,89.15,2.283,-0.025
15:28:48.016,88.564,2.224,-0.025
15:28:48.024,87.861,2.156,-0.05
15:28:48.032,87.216,2.081,-0.041
15:28:48.040,86.571,1.998,-0.05
15:28:48.048,85.926,1.906,-0.035
15:28:48.056,85.282,1.804,-0.07
15:28:48.064,84.696,1.692,-0.065
15:28:48.072,84.051,1.575,-0.086
15:28:48.080,83.406,1.457,-0.09
15:28:48.088,82.879,1.346,-0.075
15:28:48.096,82.234,1.256,-0.09
15:28:48.104,81.706,1.184,-0.095
15:28:48.112,81.179,1.114,0.09
15:28:48.120,80.651,1.055,0.445
15:28:48.128,80.182,1.007,0.57
15:28:48.136,79.655,0.97,0.315
15:28:48.144,79.245,0.94,0.055
15:28:48.152,78.717,0.916,-0.065
15:28:48.160,78.307,0.894,-0.095
15:28:48.168,77.838,0.874,-0.086
15:28:48.176,77.428,0.854,-0.12
15:28:48.184,77.076,0.834,-0.106
15:28:48.192,76.666,0.812,-0.13
15:28:48.200,76.373,0.797,-0.12
15:28:48.208,76.021,0.785,-0.135
15:28:48.216,75.669,0.77,-0.12
15:28:48.224,75.318,0.756,-0.135
15:28:48.232,74.907,0.741,-0.11
15:28:48.240,74.556,0.727,-0.106
15:28:48.248,74.145,0.714,-0.11
15:28:48.256,73.852,0.701,-0.095
15:28:48.264,73.618,0.688,-0.106
15:28:48.272,73.442,0.676,-0.1
15:28:48.280,73.149,0.665,-0.106
15:28:48.288,72.973,0.652,-0.09
15:28:48.296,72.68,0.645,-0.075
15:28:48.304,72.446,0.639,-0.086
15:28:48.312,72.035,0.63,-0.09
15:28:48.320,71.625,0.618,-0.065
15:28:48.328,71.097,0.606,-0.081
15:28:48.336,70.57,0.594,-0.05
15:28:48.344,70.042,0.584,-0.061
15:28:48.352,69.749,0.573,-0.041
15:28:48.360,69.867,0.563,-0.05
15:28:48.368,70.863,0.555,-0.025
15:28:48.376,73.383,0.549,-0.035
15:28:48.384,77.838,0.544,-0.005
15:28:48.392,84.52,0.54,-0.021
15:28:48.400,92.667,0.541,0.01
15:28:48.408,101.107,0.543,0.01
15:28:48.416,108.903,0.543,0.02
15:28:48.424,115.585,0.541,-0.0
15:28:48.432,121.153,0.54,0.024
15:28:48.440,125.842,0.54,-0.0
15:28:48.448,129.828,0.541,0.004
15:28:48.456,132.875,0.543,-0.015
15:28:48.464,135.103,0.548,-0.021
15:28:48.472,136.685,0.553,-0.05
15:28:48.480,137.682,0.557,-0.055
15:28:48.488,138.502,0.563,-0.081
15:28:48.496,139.206,0.573,-0.075
15:28:48.504,139.733,0.586,-0.11
15:28:48.512,140.143,0.596,-0.12
15:28:48.520,140.436,0.607,-0.126
15:28:48.528,140.554,0.617,-0.135
15:28:48.536,140.671,0.628,-0.13
15:28:48.544,140.671,0.638,-0.151
15:28:48.552,140.729,0.65,-0.135
15:28:48.560,140.729,0.664,-0.146
15:28:48.568,140.612,0.679,-0.13
15:28:48.576,140.495,0.695,-0.151
15:28:48.584,140.143,0.709,-0.14
15:28:48.592,139.616,0.828,-0.166
15:28:48.600,138.912,1.002,-0.135
15:28:48.608,138.033,1.095,-0.151
15:28:48.616,136.92,1.149,-0.146
15:28:48.624,135.63,1.19,-0.151
15:28:48.632,133.989,1.235,-0.13
15:28:48.640,132.055,1.296,-0.146
15:28:48.648,129.71,1.382,-0.12
15:28:48.656,127.073,1.497,-0.135
15:28:48.664,123.908,1.638,-0.115
15:28:48.672,120.391,1.801,-0.11
15:28:48.680,116.405,1.974,-0.12
15:28:48.688,112.068,2.149,-0.106
15:28:48.696,107.555,2.328,-0.12
15:28:48.704,103.276,2.469,-0.1
15:28:48.712,99.876,2.567,-0.106
15:28:48.720,97.708,2.665,-0.095
15:28:48.728,97.18,2.75,-0.095
15:28:48.736,97.59,2.819,-0.086
15:28:48.744,98.352,2.874,-0.1
15:28:48.752,98.763,2.915,-0.09
15:28:48.760,98.528,2.945,-0.1
15:28:48.768,97.942,2.965,-0.09
15:28:48.776,97.297,2.977,-0.106
15:28:48.784,96.77,2.98,-0.09
15:28:48.792,96.36,2.978,-0.1
15:28:48.800,95.832,2.967,-0.086
15:28:48.808,95.187,2.951,-0.095
15:28:48.816,94.425,2.935,-0.081
15:28:48.824,93.663,2.915,-0.086
15:28:48.832,93.077,2.892,-0.07
15:28:48.840,92.55,2.867,-0.086
15:28:48.848,92.139,2.84,-0.07
15:28:48.856,91.612,2.809,-0.075
15:28:48.864,91.084,2.776,-0.045
15:28:48.872,90.557,2.74,-0.05
15:28:48.880,89.912,2.7,-0.03
15:28:48.888,89.326,2.656,-0.025
15:28:48.896,88.681,2.612,-0.035
15:28:48.904,87.978,2.565,-0.021
15:28:48.912,87.333,2.51,-0.045
15:28:48.920,86.747,2.448,-0.035
15:28:48.928,86.044,2.377,-0.05
15:28:48.936,85.399,2.299,-0.035
15:28:48.944,84.813,2.213,-0.05
15:28:48.952,84.168,2.122,-0.041
15:28:48.960,83.523,2.029,-0.065
15:28:48.968,82.937,1.938,-0.055
15:28:48.976,82.292,1.855,-0.075
15:28:48.984,81.706,1.784,-0.061
15:28:48.992,81.12,1.725,-0.086
15:28:49.000,80.534,1.684,0.125
15:28:49.008,80.065,1.657,0.48
15:28:49.016,79.479,1.635,0.665
15:28:49.024,79.01,1.621,0.38
15:28:49.032,78.424,1.61,0.12
15:28:49.040,77.897,1.601,-0.035
15:28:49.048,77.428,1.592,-0.05
15:28:49.056,76.959,1.584,-0.045
15:28:49.064,76.548,1.575,-0.075
15:28:49.072,76.138,1.566,-0.09
15:28:49.080,75.728,1.558,-0.081
15:28:49.088,75.376,1.55,-0.095
15:28:49.096,74.907,1.544,-0.081
15:28:49.104,74.556,1.541,-0.075
15:28:49.112,74.087,1.537,-0.09
15:28:49.120,73.735,1.532,-0.075
15:28:49.128,73.383,1.526,-0.081
15:28:49.136,72.973,1.52,-0.061
15:28:49.144,72.739,1.513,-0.075
15:28:49.152,72.446,1.507,-0.05
15:28:49.160,72.211,1.5,-0.055
15:28:49.168,72.035,1.492,-0.041
15:28:49.176,71.918,1.481,-0.05
15:28:49.184,71.801,1.468,-0.025
15:28:49.192,71.625,1.454,-0.035
15:28:49.200,71.449,1.443,-0.01
15:28:49.208,71.097,1.433,-0.021
15:28:49.216,70.804,1.42,0.004
15:28:49.224,70.394,1.407,-0.0
15:28:49.232,70.16,1.392,0.015
15:28:49.240,70.101,1.377,0.004
15:28:49.248,70.629,1.363,0.024
15:28:49.256,72.446,1.348,0.02
15:28:49.264,76.138,1.334,0.044
15:28:49.272,82.058,1.322,0.044
15:28:49.280,89.971,1.31,0.065
15:28:49.288,98.763,1.298,0.07
15:28:49.296,107.262,1.291,0.065
15:28:49.304,114.647,1.287,0.085
15:28:49.312,120.918,1.283,0.07
15:28:49.320,126.194,1.278,0.09
15:28:49.328,130.589,1.273,0.07
15:28:49.336,134.223,1.269,0.08
15:28:49.344,137.037,1.266,0.05
15:28:49.352,139.03,1.264,0.04
15:28:49.360,140.436,1.263,0.02
15:28:49.368,141.374,1.263,0.015
15:28:49.376,142.195,1.263,-0.021
15:28:49.384,142.781,1.265,-0.025
15:28:49.392,143.25,1.268,-0.045
15:28:49.400,143.484,1.273,-0.045
15:28:49.408,143.602,1.281,-0.075
15:28:49.416,143.66,1.288,-0.061
15:28:49.424,143.719,1.296,-0.075
15:28:49.432,143.777,1.304,-0.07
15:28:49.440,143.836,1.313,-0.081
15:28:49.448,143.836,1.323,-0.075
15:28:49.456,143.777,1.333,-0.095
15:28:49.464,143.66,1.343,-0.081
15:28:49.472,143.367,1.352,-0.09
15:28:49.480,142.84,1.359,-0.081
15:28:49.488,142.253,1.363,-0.075
15:28:49.496,141.433,1.369,-0.09
15:28:49.504,140.495,1.379,-0.075
15:28:49.512,139.323,1.399,-0.081
15:28:49.520,137.916,1.435,-0.065
15:28:49.528,136.392,1.497,-0.075
15:28:49.536,134.399,1.589,-0.061
15:28:49.544,132.113,1.713,-0.075
15:28:49.552,129.359,1.862,-0.055
15:28:49.560,126.135,2.03,-0.065
15:28:49.568,122.384,2.206,-0.045
15:28:49.576,118.222,2.377,-0.05
15:28:49.584,113.709,2.537,-0.03
15:28:49.592,109.137,2.677,-0.045
15:28:49.600,104.858,2.782,-0.025
15:28:49.608,101.459,2.86,-0.045
15:28:49.616,99.466,2.932,-0.025
15:28:49.624,98.821,2.991,-0.041
15:28:49.632,99.056,3.039,-0.025
15:28:49.640,99.466,3.075,-0.045
15:28:49.648,99.525,3.1,-0.025
15:28:49.656,99.173,3.115,-0.041
15:28:49.664,98.528,3.124,-0.025
15:28:49.672,97.942,3.125,-0.041
15:28:49.680,97.415,3.12,-0.025
15:28:49.688,96.946,3.109,-0.035
15:28:49.696,96.36,3.093,-0.025
15:28:49.704,95.598,3.07,-0.021
15:28:49.712,94.777,3.048,-0.03
15:28:49.720,94.015,3.016,-0.021
15:28:49.728,93.253,2.985,-0.03
15:28:49.736,92.55,2.961,-0.01
15:28:49.744,91.846,2.931,-0.025
15:28:49.752,91.202,2.896,-0.01
15:28:49.760,90.498,2.858,-0.021
15:28:49.768,89.795,2.817,0.004
15:28:49.776,89.092,2.772,-0.0
15:28:49.784,88.447,2.724,0.024
15:28:49.792,87.685,2.676,0.02
15:28:49.800,86.981,2.627,0.024
15:28:49.808,86.337,2.567,0.004
15:28:49.816,85.751,2.5,0.004
15:28:49.824,85.164,2.422,-0.005
15:28:49.832,84.696,2.336,0.01
15:28:49.840,84.168,2.243,-0.005
15:28:49.848,83.758,2.145,0.01
15:28:49.856,83.289,2.045,-0.015
15:28:49.864,82.879,1.949,-0.021
15:28:49.872,82.41,1.86,-0.03
15:28:49.880,81.999,1.782,-0.025
15:28:49.888,81.53,1.717,-0.041
15:28:49.896,81.062,1.669,-0.05
15:28:49.904,80.593,1.634,0.13
15:28:49.912,80.124,1.606,0.465
15:28:49.920,79.596,1.583,0.67
15:28:49.928,79.186,1.563,0.42
15:28:49.936,78.717,1.545,0.16
15:28:49.944,78.307,1.529,0.024
15:28:49.952,77.838,1.513,-0.005
15:28:49.960,77.369,1.498,-0.03
15:28:49.968,76.9,1.483,-0.045
15:28:49.976,76.548,1.468,-0.065
15:28:49.984,76.197,1.456,-0.061
15:28:49.992,75.845,1.448,-0.075
15:28:50.000,75.552,1.443,-0.055
15:28:50.008,75.259,1.436,-0.075
15:28:50.016,74.907,1.429,-0.05
15:28:50.024,74.673,1.422,-0.07
15:28:50.032,74.38,1.415,-0.05
15:28:50.040,74.087,1.408,-0.055
15:28:50.048,73.794,1.4,-0.045
