Time,ABP,PLETH,II
03:55:25.496,128.438,0.502,0.273
03:55:25.504,127.5,0.502,0.273
03:55:25.512,123.75,0.502,0.266
03:55:25.520,119.062,0.502,0.273
03:55:25.528,114.375,0.502,0.289
03:55:25.536,109.688,0.502,0.297
03:55:25.544,104.062,0.49,0.32
03:55:25.552,95.625,0.49,0.336
03:55:25.560,85.312,0.49,0.336
03:55:25.568,79.688,0.482,0.336
03:55:25.576,81.562,0.482,0.336
03:55:25.584,89.062,0.482,0.359
03:55:25.592,95.625,0.475,0.367
03:55:25.600,98.438,0.475,0.336
03:55:25.608,99.375,0.475,0.297
03:55:25.616,97.5,0.475,0.25
03:55:25.624,89.062,0.475,0.234
03:55:25.632,77.812,0.475,0.227
03:55:25.640,66.562,0.475,0.211
03:55:25.648,62.812,0.475,0.203
03:55:25.656,71.25,0.475,0.195
03:55:25.664,85.312,0.482,0.219
03:55:25.672,90.938,0.482,0.266
03:55:25.680,86.25,0.482,0.32
03:55:25.688,80.625,0.49,0.305
03:55:25.696,81.562,0.49,0.25
03:55:25.704,84.375,0.49,0.227
03:55:25.712,86.25,0.502,0.102
03:55:25.720,84.375,0.502,-0.109
03:55:25.728,78.75,0.502,-0.188
03:55:25.736,72.188,0.502,-0.102
03:55:25.744,67.5,0.502,0.031
03:55:25.752,66.562,0.502,0.125
03:55:25.760,68.438,0.502,0.172
03:55:25.768,71.25,0.502,0.195
03:55:25.776,73.125,0.502,0.211
03:55:25.784,73.125,0.502,0.219
03:55:25.792,73.125,0.502,0.227
03:55:25.800,73.125,0.502,0.227
03:55:25.808,73.125,0.502,0.227
03:55:25.816,70.312,0.49,0.234
03:55:25.824,68.438,0.49,0.242
03:55:25.832,69.375,0.49,0.25
03:55:25.840,72.188,0.49,0.25
03:55:25.848,73.125,0.49,0.266
03:55:25.856,71.25,0.49,0.266
03:55:25.864,68.438,0.49,0.266
03:55:25.872,66.562,0.49,0.266
03:55:25.880,65.625,0.49,0.273
03:55:25.888,64.688,0.49,0.273
03:55:25.896,64.688,0.49,0.273
03:55:25.904,64.688,0.49,0.266
03:55:25.912,64.688,0.49,0.266
03:55:25.920,64.688,0.49,0.281
03:55:25.928,64.688,0.482,0.297
03:55:25.936,66.562,0.482,0.312
03:55:25.944,72.188,0.482,0.32
03:55:25.952,79.688,0.482,0.336
03:55:25.960,86.25,0.482,0.336
03:55:25.968,93.75,0.482,0.352
03:55:25.976,100.312,0.482,0.367
03:55:25.984,105.0,0.482,0.375
03:55:25.992,108.75,0.482,0.359
03:55:26.000,111.562,0.475,0.336
03:55:26.008,116.25,0.475,0.312
03:55:26.016,120.0,0.475,0.289
03:55:26.024,122.812,0.475,0.266
03:55:26.032,123.75,0.475,0.25
03:55:26.040,123.75,0.475,0.25
03:55:26.048,123.75,0.467,0.25
03:55:26.056,123.75,0.467,0.25
03:55:26.064,123.75,0.467,0.25
03:55:26.072,123.75,0.459,0.25
03:55:26.080,123.75,0.459,0.25
03:55:26.088,121.875,0.459,0.25
03:55:26.096,120.0,0.451,0.242
03:55:26.104,117.188,0.451,0.242
03:55:26.112,114.375,0.451,0.242
03:55:26.120,111.562,0.443,0.25
03:55:26.128,107.812,0.443,0.25
03:55:26.136,103.125,0.443,0.266
03:55:26.144,98.438,0.431,0.289
03:55:26.152,93.75,0.431,0.297
03:55:26.160,90.0,0.431,0.312
03:55:26.168,87.188,0.431,0.32
03:55:26.176,86.25,0.431,0.297
03:55:26.184,85.312,0.431,0.266
03:55:26.192,85.312,0.424,0.227
03:55:26.200,84.375,0.424,0.195
03:55:26.208,83.438,0.424,0.18
03:55:26.216,82.5,0.431,0.172
03:55:26.224,81.562,0.431,0.172
03:55:26.232,81.562,0.431,0.172
03:55:26.240,80.625,0.431,0.172
03:55:26.248,79.688,0.431,0.211
03:55:26.256,78.75,0.443,0.266
03:55:26.264,77.812,0.443,0.281
03:55:26.272,77.812,0.443,0.242
03:55:26.280,76.875,0.451,0.227
03:55:26.288,76.875,0.451,0.141
03:55:26.296,75.938,0.459,-0.07
03:55:26.304,75.938,0.459,-0.219
03:55:26.312,75.938,0.467,-0.164
03:55:26.320,75.0,0.467,-0.023
03:55:26.328,74.062,0.475,0.086
03:55:26.336,74.062,0.475,0.141
03:55:26.344,74.062,0.482,0.18
03:55:26.352,73.125,0.482,0.195
03:55:26.360,73.125,0.49,0.203
03:55:26.368,72.188,0.49,0.203
03:55:26.376,72.188,0.49,0.211
03:55:26.384,71.25,0.502,0.211
03:55:26.392,70.312,0.502,0.211
03:55:26.400,69.375,0.502,0.211
03:55:26.408,69.375,0.502,0.211
03:55:26.416,68.438,0.502,0.211
03:55:26.424,68.438,0.502,0.219
03:55:26.432,67.5,0.502,0.227
03:55:26.440,67.5,0.502,0.227
03:55:26.448,66.562,0.502,0.227
03:55:26.456,66.562,0.502,0.234
03:55:26.464,65.625,0.502,0.234
03:55:26.472,65.625,0.502,0.234
03:55:26.480,64.688,0.502,0.242
03:55:26.488,64.688,0.502,0.25
03:55:26.496,64.688,0.502,0.258
03:55:26.504,64.688,0.502,0.273
03:55:26.512,66.562,0.502,0.281
03:55:26.520,69.375,0.502,0.289
03:55:26.528,74.062,0.502,0.297
03:55:26.536,81.562,0.502,0.305
03:55:26.544,90.938,0.502,0.312
03:55:26.552,99.375,0.502,0.336
03:55:26.560,105.938,0.502,0.336
03:55:26.568,110.625,0.502,0.328
03:55:26.576,113.438,0.502,0.312
03:55:26.584,116.25,0.502,0.289
03:55:26.592,119.062,0.502,0.266
03:55:26.600,121.875,0.49,0.25
03:55:26.608,123.75,0.49,0.234
03:55:26.616,124.688,0.49,0.227
03:55:26.624,125.625,0.49,0.227
03:55:26.632,125.625,0.482,0.234
03:55:26.640,125.625,0.482,0.234
03:55:26.648,124.688,0.482,0.227
03:55:26.656,123.75,0.482,0.227
03:55:26.664,121.875,0.482,0.227
03:55:26.672,120.938,0.475,0.227
03:55:26.680,118.125,0.475,0.234
03:55:26.688,116.25,0.475,0.242
03:55:26.696,113.438,0.475,0.242
03:55:26.704,109.688,0.467,0.25
03:55:26.712,105.0,0.467,0.266
03:55:26.720,100.312,0.467,0.281
03:55:26.728,95.625,0.467,0.297
03:55:26.736,91.875,0.459,0.297
03:55:26.744,89.062,0.459,0.312
03:55:26.752,86.25,0.459,0.289
03:55:26.760,85.312,0.459,0.258
03:55:26.768,85.312,0.459,0.227
03:55:26.776,84.375,0.459,0.195
03:55:26.784,83.438,0.451,0.188
03:55:26.792,82.5,0.459,0.18
03:55:26.800,81.562,0.459,0.172
03:55:26.808,80.625,0.459,0.172
03:55:26.816,79.688,0.459,0.18
03:55:26.824,78.75,0.459,0.219
03:55:26.832,78.75,0.459,0.273
03:55:26.840,77.812,0.467,0.281
03:55:26.848,77.812,0.467,0.242
03:55:26.856,76.875,0.467,0.227
03:55:26.864,76.875,0.475,0.156
03:55:26.872,75.938,0.475,-0.039
03:55:26.880,75.938,0.482,-0.203
03:55:26.888,75.0,0.482,-0.211
03:55:26.896,73.125,0.49,-0.031
03:55:26.904,72.188,0.49,0.086
03:55:26.912,74.062,0.49,0.156
03:55:26.920,75.938,0.502,0.195
03:55:26.928,76.875,0.502,0.211
03:55:26.936,74.062,0.502,0.227
03:55:26.944,72.188,0.502,0.227
03:55:26.952,72.188,0.502,0.234
03:55:26.960,72.188,0.502,0.234
03:55:26.968,71.25,0.51,0.234
03:55:26.976,69.375,0.51,0.234
03:55:26.984,68.438,0.51,0.234
03:55:26.992,68.438,0.51,0.234
03:55:27.000,67.5,0.51,0.242
03:55:27.008,66.562,0.51,0.242
03:55:27.016,65.625,0.51,0.25
03:55:27.024,64.688,0.51,0.25
03:55:27.032,64.688,0.51,0.25
03:55:27.040,65.625,0.51,0.25
03:55:27.048,65.625,0.51,0.25
03:55:27.056,64.688,0.51,0.25
03:55:27.064,63.75,0.51,0.25
03:55:27.072,64.688,0.51,0.266
03:55:27.080,66.562,0.51,0.273
03:55:27.088,68.438,0.502,0.281
03:55:27.096,71.25,0.502,0.281
03:55:27.104,75.0,0.502,0.297
03:55:27.112,82.5,0.502,0.312
03:55:27.120,90.938,0.502,0.32
03:55:27.128,100.312,0.502,0.336
03:55:27.136,105.938,0.502,0.344
03:55:27.144,109.688,0.502,0.336
03:55:27.152,111.562,0.502,0.32
03:55:27.160,113.438,0.502,0.297
03:55:27.168,116.25,0.502,0.273
03:55:27.176,119.062,0.49,0.25
03:55:27.184,121.875,0.49,0.234
03:55:27.192,123.75,0.49,0.227
03:55:27.200,124.688,0.482,0.227
03:55:27.208,124.688,0.482,0.227
03:55:27.216,124.688,0.475,0.227
03:55:27.224,124.688,0.475,0.227
03:55:27.232,124.688,0.475,0.227
03:55:27.240,123.75,0.467,0.227
03:55:27.248,120.938,0.467,0.227
03:55:27.256,119.062,0.467,0.211
03:55:27.264,116.25,0.459,0.211
03:55:27.272,113.438,0.459,0.219
03:55:27.280,109.688,0.459,0.242
03:55:27.288,105.938,0.459,0.25
03:55:27.296,101.25,0.451,0.25
03:55:27.304,96.562,0.451,0.258
03:55:27.312,91.875,0.451,0.273
03:55:27.320,89.062,0.451,0.281
03:55:27.328,87.188,0.451,0.258
03:55:27.336,86.25,0.451,0.227
03:55:27.344,86.25,0.451,0.188
03:55:27.352,85.312,0.451,0.156
03:55:27.360,84.375,0.451,0.141
03:55:27.368,83.438,0.451,0.133
03:55:27.376,82.5,0.451,0.133
03:55:27.384,81.562,0.451,0.133
03:55:27.392,80.625,0.451,0.141
03:55:27.400,79.688,0.451,0.172
03:55:27.408,78.75,0.451,0.227
03:55:27.416,78.75,0.451,0.242
03:55:27.424,77.812,0.459,0.211
03:55:27.432,76.875,0.459,0.203
03:55:27.440,76.875,0.459,0.148
03:55:27.448,75.938,0.467,-0.055
03:55:27.456,75.938,0.467,-0.219
03:55:27.464,75.0,0.475,-0.219
03:55:27.472,75.0,0.475,-0.039
03:55:27.480,74.062,0.482,0.078
03:55:27.488,74.062,0.482,0.125
03:55:27.496,73.125,0.49,0.164
03:55:27.504,73.125,0.49,0.188
03:55:27.512,73.125,0.49,0.195
03:55:27.520,73.125,0.502,0.211
03:55:27.528,72.188,0.502,0.211
03:55:27.536,72.188,0.502,0.227
03:55:27.544,71.25,0.502,0.227
03:55:27.552,70.312,0.502,0.227
03:55:27.560,69.375,0.502,0.234
03:55:27.568,69.375,0.51,0.234
03:55:27.576,68.438,0.51,0.242
03:55:27.584,67.5,0.51,0.25
03:55:27.592,67.5,0.51,0.25
03:55:27.600,66.562,0.51,0.25
03:55:27.608,66.562,0.51,0.25
03:55:27.616,66.562,0.51,0.25
03:55:27.624,65.625,0.51,0.266
03:55:27.632,65.625,0.51,0.266
03:55:27.640,65.625,0.51,0.266
03:55:27.648,65.625,0.51,0.273
03:55:27.656,66.562,0.51,0.281
03:55:27.664,67.5,0.51,0.289
03:55:27.672,71.25,0.51,0.297
03:55:27.680,76.875,0.51,0.312
03:55:27.688,85.312,0.51,0.32
03:55:27.696,94.688,0.51,0.336
03:55:27.704,103.125,0.51,0.352
03:55:27.712,109.688,0.502,0.352
03:55:27.720,113.438,0.502,0.344
03:55:27.728,117.188,0.502,0.32
03:55:27.736,120.0,0.502,0.305
03:55:27.744,122.812,0.502,0.281
03:55:27.752,125.625,0.502,0.258
03:55:27.760,127.5,0.502,0.25
03:55:27.768,129.375,0.502,0.242
03:55:27.776,130.312,0.502,0.242
03:55:27.784,130.312,0.49,0.234
03:55:27.792,129.375,0.49,0.234
03:55:27.800,128.438,0.49,0.242
03:55:27.808,127.5,0.49,0.242
03:55:27.816,126.562,0.482,0.242
03:55:27.824,124.688,0.482,0.234
03:55:27.832,122.812,0.482,0.242
03:55:27.840,120.0,0.475,0.242
03:55:27.848,117.188,0.475,0.25
03:55:27.856,113.438,0.475,0.266
03:55:27.864,109.688,0.475,0.281
03:55:27.872,105.0,0.467,0.305
03:55:27.880,100.312,0.467,0.32
03:55:27.888,95.625,0.467,0.336
03:55:27.896,91.875,0.467,0.344
03:55:27.904,90.0,0.467,0.328
03:55:27.912,88.125,0.459,0.297
03:55:27.920,87.188,0.459,0.266
03:55:27.928,87.188,0.459,0.242
03:55:27.936,86.25,0.459,0.227
03:55:27.944,85.312,0.459,0.211
03:55:27.952,84.375,0.459,0.211
03:55:27.960,83.438,0.459,0.211
03:55:27.968,82.5,0.459,0.211
03:55:27.976,81.562,0.467,0.25
03:55:27.984,80.625,0.467,0.297
03:55:27.992,80.625,0.467,0.32
03:55:28.000,79.688,0.475,0.297
03:55:28.008,78.75,0.475,0.289
03:55:28.016,78.75,0.482,0.234
03:55:28.024,77.812,0.482,0.023
03:55:28.032,77.812,0.49,-0.156
03:55:28.040,76.875,0.49,-0.164
03:55:28.048,76.875,0.502,0.016
03:55:28.056,75.938,0.502,0.125
03:55:28.064,75.938,0.502,0.188
03:55:28.072,75.0,0.502,0.227
03:55:28.080,75.0,0.51,0.25
03:55:28.088,74.062,0.51,0.25
03:55:28.096,74.062,0.51,0.25
03:55:28.104,73.125,0.518,0.25
03:55:28.112,73.125,0.518,0.266
03:55:28.120,72.188,0.525,0.266
03:55:28.128,71.25,0.525,0.266
03:55:28.136,70.312,0.525,0.266
03:55:28.144,70.312,0.525,0.273
03:55:28.152,69.375,0.525,0.281
03:55:28.160,68.438,0.525,0.297
03:55:28.168,68.438,0.533,0.305
03:55:28.176,67.5,0.533,0.305
03:55:28.184,67.5,0.533,0.305
03:55:28.192,66.562,0.533,0.305
03:55:28.200,66.562,0.533,0.312
03:55:28.208,66.562,0.533,0.312
03:55:28.216,65.625,0.533,0.312
03:55:28.224,65.625,0.533,0.312
03:55:28.232,65.625,0.533,0.312
03:55:28.240,67.5,0.533,0.32
03:55:28.248,70.312,0.525,0.336
03:55:28.256,75.938,0.525,0.344
03:55:28.264,84.375,0.525,0.352
03:55:28.272,93.75,0.525,0.367
03:55:28.280,102.188,0.525,0.383
03:55:28.288,108.75,0.525,0.391
03:55:28.296,113.438,0.518,0.383
03:55:28.304,117.188,0.518,0.367
03:55:28.312,120.0,0.518,0.336
03:55:28.320,122.812,0.518,0.32
03:55:28.328,124.688,0.518,0.297
03:55:28.336,126.562,0.51,0.281
03:55:28.344,128.438,0.51,0.273
03:55:28.352,128.438,0.51,0.266
03:55:28.360,129.375,0.51,0.266
03:55:28.368,128.438,0.502,0.266
03:55:28.376,127.5,0.502,0.273
03:55:28.384,126.562,0.502,0.273
03:55:28.392,125.625,0.502,0.281
03:55:28.400,123.75,0.502,0.281
03:55:28.408,121.875,0.502,0.281
03:55:28.416,120.0,0.49,0.281
03:55:28.424,117.188,0.49,0.281
03:55:28.432,113.438,0.49,0.297
03:55:28.440,108.75,0.49,0.312
03:55:28.448,104.062,0.482,0.32
03:55:28.456,99.375,0.482,0.336
03:55:28.464,94.688,0.482,0.352
03:55:28.472,90.938,0.482,0.367
03:55:28.480,88.125,0.475,0.367
03:55:28.488,87.188,0.475,0.328
03:55:28.496,86.25,0.475,0.281
03:55:28.504,85.312,0.475,0.242
03:55:28.512,84.375,0.475,0.227
03:55:28.520,83.438,0.475,0.227
03:55:28.528,83.438,0.475,0.219
03:55:28.536,82.5,0.475,0.219
03:55:28.544,81.562,0.475,0.227
03:55:28.552,80.625,0.475,0.25
03:55:28.560,79.688,0.475,0.297
03:55:28.568,78.75,0.475,0.336
03:55:28.576,78.75,0.475,0.297
03:55:28.584,77.812,0.482,0.266
03:55:28.592,77.812,0.482,0.227
03:55:28.600,76.875,0.482,0.039
03:55:28.608,76.875,0.49,-0.156
03:55:28.616,75.938,0.49,-0.188
03:55:28.624,75.938,0.502,-0.039
03:55:28.632,75.0,0.502,0.094
03:55:28.640,75.0,0.502,0.172
03:55:28.648,74.062,0.502,0.219
03:55:28.656,74.062,0.502,0.242
03:55:28.664,73.125,0.51,0.25
03:55:28.672,73.125,0.51,0.25
03:55:28.680,72.188,0.518,0.258
03:55:28.688,72.188,0.518,0.266
03:55:28.696,71.25,0.518,0.266
03:55:28.704,70.312,0.525,0.266
03:55:28.712,70.312,0.525,0.266
03:55:28.720,69.375,0.525,0.273
03:55:28.728,68.438,0.525,0.273
03:55:28.736,67.5,0.533,0.273
03:55:28.744,67.5,0.533,0.281
03:55:28.752,66.562,0.533,0.297
03:55:28.760,66.562,0.533,0.297
03:55:28.768,65.625,0.533,0.297
03:55:28.776,65.625,0.533,0.297
03:55:28.784,64.688,0.533,0.305
03:55:28.792,64.688,0.533,0.312
03:55:28.800,64.688,0.533,0.312
03:55:28.808,64.688,0.533,0.32
03:55:28.816,65.625,0.533,0.328
03:55:28.824,67.5,0.533,0.336
03:55:28.832,71.25,0.533,0.344
03:55:28.840,76.875,0.533,0.344
03:55:28.848,85.312,0.533,0.359
03:55:28.856,93.75,0.525,0.375
03:55:28.864,101.25,0.525,0.391
03:55:28.872,106.875,0.525,0.398
03:55:28.880,110.625,0.525,0.375
03:55:28.888,113.438,0.525,0.352
03:55:28.896,115.312,0.525,0.328
03:55:28.904,118.125,0.518,0.312
03:55:28.912,120.0,0.518,0.297
03:55:28.920,121.875,0.518,0.297
03:55:28.928,122.812,0.518,0.297
03:55:28.936,122.812,0.51,0.297
03:55:28.944,122.812,0.51,0.297
03:55:28.952,122.812,0.51,0.289
03:55:28.960,121.875,0.51,0.281
03:55:28.968,120.0,0.502,0.281
03:55:28.976,118.125,0.502,0.281
03:55:28.984,116.25,0.502,0.281
03:55:28.992,114.375,0.502,0.281
03:55:29.000,111.562,0.502,0.289
03:55:29.008,107.812,0.502,0.297
03:55:29.016,103.125,0.49,0.312
03:55:29.024,98.438,0.49,0.32
03:55:29.032,93.75,0.49,0.336
03:55:29.040,90.0,0.482,0.352
03:55:29.048,87.188,0.482,0.367
03:55:29.056,85.312,0.482,0.352
03:55:29.064,84.375,0.482,0.312
03:55:29.072,83.438,0.475,0.266
03:55:29.080,83.438,0.475,0.242
03:55:29.088,82.5,0.475,0.227
03:55:29.096,81.562,0.475,0.211
03:55:29.104,80.625,0.475,0.195
03:55:29.112,79.688,0.467,0.195
03:55:29.120,78.75,0.467,0.211
03:55:29.128,78.75,0.467,0.234
03:55:29.136,77.812,0.467,0.281
03:55:29.144,76.875,0.467,0.312
03:55:29.152,76.875,0.467,0.281
03:55:29.160,75.938,0.475,0.25
03:55:29.168,75.938,0.475,0.211
03:55:29.176,75.938,0.475,0.039
03:55:29.184,75.0,0.475,-0.164
03:55:29.192,74.062,0.482,-0.195
03:55:29.200,74.062,0.482,-0.055
03:55:29.208,73.125,0.482,0.078
03:55:29.216,73.125,0.49,0.156
03:55:29.224,72.188,0.49,0.195
03:55:29.232,72.188,0.49,0.211
03:55:29.240,71.25,0.502,0.227
03:55:29.248,71.25,0.502,0.242
03:55:29.256,71.25,0.502,0.242
03:55:29.264,70.312,0.502,0.242
03:55:29.272,70.312,0.502,0.25
03:55:29.280,69.375,0.502,0.25
03:55:29.288,68.438,0.502,0.25
03:55:29.296,68.438,0.502,0.25
03:55:29.304,67.5,0.502,0.258
03:55:29.312,66.562,0.51,0.25
03:55:29.320,66.562,0.51,0.25
03:55:29.328,65.625,0.51,0.25
03:55:29.336,65.625,0.51,0.266
03:55:29.344,64.688,0.51,0.266
03:55:29.352,64.688,0.51,0.266
03:55:29.360,63.75,0.51,0.266
03:55:29.368,63.75,0.51,0.273
03:55:29.376,63.75,0.51,0.273
03:55:29.384,63.75,0.51,0.273
03:55:29.392,64.688,0.502,0.281
03:55:29.400,65.625,0.502,0.297
03:55:29.408,69.375,0.502,0.312
03:55:29.416,75.0,0.502,0.312
03:55:29.424,83.438,0.502,0.328
03:55:29.432,91.875,0.502,0.352
03:55:29.440,99.375,0.502,0.359
03:55:29.448,105.0,0.502,0.352
03:55:29.456,108.75,0.502,0.328
03:55:29.464,110.625,0.502,0.312
03:55:29.472,113.438,0.502,0.289
03:55:29.480,115.312,0.502,0.266
03:55:29.488,118.125,0.502,0.25
03:55:29.496,119.062,0.49,0.242
03:55:29.504,120.938,0.49,0.234
03:55:29.512,120.938,0.49,0.234
03:55:29.520,120.938,0.49,0.234
03:55:29.528,120.0,0.482,0.242
03:55:29.536,119.062,0.482,0.242
03:55:29.544,118.125,0.482,0.242
03:55:29.552,116.25,0.482,0.234
03:55:29.560,114.375,0.475,0.227
03:55:29.568,112.5,0.475,0.227
03:55:29.576,109.688,0.475,0.242
03:55:29.584,105.938,0.467,0.25
03:55:29.592,101.25,0.467,0.266
03:55:29.600,97.5,0.467,0.273
03:55:29.608,92.812,0.467,0.289
03:55:29.616,88.125,0.459,0.297
03:55:29.624,85.312,0.459,0.312
03:55:29.632,84.375,0.459,0.297
03:55:29.640,83.438,0.451,0.273
03:55:29.648,82.5,0.451,0.242
03:55:29.656,82.5,0.451,0.203
03:55:29.664,81.562,0.451,0.188
03:55:29.672,80.625,0.451,0.18
03:55:29.680,79.688,0.443,0.172
03:55:29.688,78.75,0.443,0.18
03:55:29.696,77.812,0.443,0.18
03:55:29.704,77.812,0.443,0.211
03:55:29.712,76.875,0.443,0.258
03:55:29.720,75.938,0.443,0.289
03:55:29.728,75.938,0.443,0.25
03:55:29.736,75.0,0.451,0.227
03:55:29.744,75.0,0.451,0.188
03:55:29.752,75.0,0.451,0.016
03:55:29.760,74.062,0.459,-0.188
03:55:29.768,74.062,0.459,-0.219
03:55:29.776,73.125,0.459,-0.086
03:55:29.784,73.125,0.467,0.047
03:55:29.792,72.188,0.467,0.117
03:55:29.800,72.188,0.467,0.172
03:55:29.808,72.188,0.475,0.195
03:55:29.816,71.25,0.475,0.211
03:55:29.824,71.25,0.482,0.211
03:55:29.832,70.312,0.482,0.219
03:55:29.840,70.312,0.482,0.227
03:55:29.848,69.375,0.482,0.227
03:55:29.856,69.375,0.49,0.227
03:55:29.864,68.438,0.49,0.234
03:55:29.872,67.5,0.49,0.242
03:55:29.880,66.562,0.49,0.242
03:55:29.888,66.562,0.49,0.25
03:55:29.896,65.625,0.502,0.266
03:55:29.904,65.625,0.502,0.266
03:55:29.912,64.688,0.502,0.266
03:55:29.920,64.688,0.502,0.266
03:55:29.928,64.688,0.502,0.266
03:55:29.936,63.75,0.502,0.266
03:55:29.944,63.75,0.502,0.273
03:55:29.952,63.75,0.502,0.281
03:55:29.960,63.75,0.502,0.289
03:55:29.968,64.688,0.502,0.297
03:55:29.976,66.562,0.502,0.312
03:55:29.984,70.312,0.49,0.312
03:55:29.992,75.938,0.49,0.32
03:55:30.000,84.375,0.49,0.344
03:55:30.008,92.812,0.49,0.367
03:55:30.016,99.375,0.49,0.375
03:55:30.024,105.0,0.49,0.367
03:55:30.032,108.75,0.49,0.352
03:55:30.040,111.562,0.482,0.32
03:55:30.048,113.438,0.482,0.305
03:55:30.056,116.25,0.482,0.281
03:55:30.064,118.125,0.482,0.273
03:55:30.072,120.0,0.482,0.266
03:55:30.080,120.938,0.482,0.25
03:55:30.088,121.875,0.475,0.242
03:55:30.096,121.875,0.475,0.242
03:55:30.104,120.938,0.475,0.25
03:55:30.112,120.0,0.475,0.25
03:55:30.120,119.062,0.467,0.258
03:55:30.128,117.188,0.467,0.25
03:55:30.136,115.312,0.467,0.25
03:55:30.144,113.438,0.467,0.25
03:55:30.152,110.625,0.467,0.258
03:55:30.160,106.875,0.459,0.266
03:55:30.168,103.125,0.459,0.281
03:55:30.176,98.438,0.459,0.305
03:55:30.184,93.75,0.451,0.312
03:55:30.192,89.062,0.451,0.336
03:55:30.200,86.25,0.451,0.336
03:55:30.208,84.375,0.451,0.32
03:55:30.216,83.438,0.443,0.297
03:55:30.224,83.438,0.443,0.25
03:55:30.232,82.5,0.443,0.227
03:55:30.240,81.562,0.443,0.211
03:55:30.248,81.562,0.443,0.211
03:55:30.256,80.625,0.443,0.203
03:55:30.264,79.688,0.443,0.195
03:55:30.272,78.75,0.443,0.195
03:55:30.280,77.812,0.443,0.234
03:55:30.288,76.875,0.443,0.297
03:55:30.296,76.875,0.443,0.312
03:55:30.304,75.938,0.443,0.273
03:55:30.312,75.938,0.451,0.25
03:55:30.320,75.0,0.451,0.195
03:55:30.328,75.0,0.451,0.008
03:55:30.336,74.062,0.459,-0.172
03:55:30.344,74.062,0.459,-0.203
03:55:30.352,73.125,0.459,-0.039
03:55:30.360,73.125,0.467,0.094
03:55:30.368,73.125,0.467,0.164
03:55:30.376,72.188,0.475,0.195
03:55:30.384,72.188,0.475,0.219
03:55:30.392,71.25,0.475,0.234
03:55:30.400,71.25,0.482,0.242
03:55:30.408,71.25,0.482,0.242
03:55:30.416,70.312,0.482,0.242
03:55:30.424,69.375,0.49,0.25
03:55:30.432,69.375,0.49,0.25
03:55:30.440,68.438,0.49,0.258
03:55:30.448,67.5,0.49,0.266
03:55:30.456,67.5,0.49,0.266
03:55:30.464,66.562,0.502,0.273
03:55:30.472,65.625,0.502,0.289
03:55:30.480,65.625,0.502,0.289
03:55:30.488,64.688,0.502,0.297
03:55:30.496,64.688,0.502,0.297
03:55:30.504,64.688,0.502,0.297
03:55:30.512,63.75,0.502,0.297
03:55:30.520,63.75,0.502,0.305
03:55:30.528,63.75,0.502,0.305
03:55:30.536,63.75,0.502,0.305
03:55:30.544,64.688,0.502,0.305
03:55:30.552,66.562,0.502,0.312
03:55:30.560,71.25,0.502,0.328
03:55:30.568,77.812,0.49,0.344
