Time,ABP,PLETH,II
16:16:27.880,124.415,1.723,0.1
16:16:27.888,130.628,1.724,0.08
16:16:27.896,135.669,1.723,0.08
16:16:27.904,139.498,1.722,0.065
16:16:27.912,141.882,1.721,0.075
16:16:27.920,142.937,1.719,0.08
16:16:27.928,142.82,1.717,0.075
16:16:27.936,141.687,1.714,0.08
16:16:27.944,139.811,1.709,0.065
16:16:27.952,137.506,1.703,0.06
16:16:27.960,134.887,1.697,0.08
16:16:27.968,131.996,1.69,0.085
16:16:27.976,128.987,1.683,0.095
16:16:27.984,125.939,1.679,0.095
16:16:27.992,122.813,1.676,0.105
16:16:28.000,119.609,1.672,0.125
16:16:28.008,116.249,1.665,0.125
16:16:28.016,112.732,1.657,0.135
16:16:28.024,109.059,1.649,0.13
16:16:28.032,105.19,1.641,0.14
16:16:28.040,101.127,1.635,0.135
16:16:28.048,96.945,1.634,0.145
16:16:28.056,92.804,1.64,0.105
16:16:28.064,88.662,1.656,0.09
16:16:28.072,84.871,1.681,0.055
16:16:28.080,81.237,1.715,0.035
16:16:28.088,78.072,1.757,0.06
16:16:28.096,75.181,1.812,0.065
16:16:28.104,72.758,1.881,0.055
16:16:28.112,70.726,1.957,0.065
16:16:28.120,69.163,2.037,0.05
16:16:28.128,68.069,2.117,0.085
16:16:28.136,67.287,2.195,0.19
16:16:28.144,66.936,2.266,0.39
16:16:28.152,66.858,2.329,0.64
16:16:28.160,67.053,2.384,0.76
16:16:28.168,67.444,2.43,0.895
16:16:28.176,67.874,2.465,0.78
16:16:28.184,68.303,2.49,0.45
16:16:28.192,68.811,2.505,-0.015
16:16:28.200,69.163,2.518,-0.115
16:16:28.208,69.554,2.527,-0.095
16:16:28.216,69.749,2.531,-0.055
16:16:28.224,69.945,2.532,-0.035
16:16:28.232,69.945,2.53,-0.03
16:16:28.240,69.866,2.525,-0.02
16:16:28.248,69.749,2.515,-0.015
16:16:28.256,69.476,2.5,-0.01
16:16:28.264,69.163,2.481,0.0
16:16:28.272,68.811,2.457,0.01
16:16:28.280,68.382,2.434,0.03
16:16:28.288,67.874,2.409,0.025
16:16:28.296,67.287,2.379,0.035
16:16:28.304,66.74,2.346,0.045
16:16:28.312,66.193,2.312,0.06
16:16:28.320,65.568,2.276,0.06
16:16:28.328,64.943,2.239,0.08
16:16:28.336,64.318,2.202,0.08
16:16:28.344,63.693,2.166,0.115
16:16:28.352,63.106,2.131,0.135
16:16:28.360,62.598,2.097,0.16
16:16:28.368,62.13,2.065,0.205
16:16:28.376,61.622,2.034,0.245
16:16:28.384,61.035,2.011,0.275
16:16:28.392,60.567,1.991,0.315
16:16:28.400,60.254,1.973,0.345
16:16:28.408,60.293,1.955,0.36
16:16:28.416,60.879,1.94,0.36
16:16:28.424,62.442,1.929,0.36
16:16:28.432,65.295,1.919,0.34
16:16:28.440,69.671,1.911,0.305
16:16:28.448,75.571,1.905,0.27
16:16:28.456,82.761,1.9,0.22
16:16:28.464,90.693,1.896,0.18
16:16:28.472,99.134,1.892,0.145
16:16:28.480,107.574,1.891,0.115
16:16:28.488,115.741,1.89,0.09
16:16:28.496,123.478,1.888,0.08
16:16:28.504,130.511,1.885,0.075
16:16:28.512,136.568,1.882,0.065
16:16:28.520,141.452,1.879,0.075
16:16:28.528,145.008,1.876,0.06
16:16:28.536,147.196,1.872,0.055
16:16:28.544,148.017,1.867,0.055
16:16:28.552,147.821,1.862,0.055
16:16:28.560,146.571,1.855,0.055
16:16:28.568,144.578,1.848,0.06
16:16:28.576,142.116,1.838,0.06
16:16:28.584,139.42,1.831,0.075
16:16:28.592,136.607,1.825,0.085
16:16:28.600,133.872,1.817,0.1
16:16:28.608,131.058,1.808,0.125
16:16:28.616,128.323,1.801,0.13
16:16:28.624,125.549,1.792,0.135
16:16:28.632,122.696,1.784,0.135
16:16:28.640,119.609,1.777,0.16
16:16:28.648,116.366,1.771,0.165
16:16:28.656,112.927,1.766,0.155
16:16:28.664,109.254,1.764,0.17
16:16:28.672,105.386,1.768,0.175
16:16:28.680,101.322,1.777,0.16
16:16:28.688,97.258,1.793,0.115
16:16:28.696,93.194,1.819,0.09
16:16:28.704,89.365,1.857,0.07
16:16:28.712,85.731,1.908,0.065
16:16:28.720,82.449,1.969,0.06
16:16:28.728,79.479,2.038,0.075
16:16:28.736,76.978,2.113,0.06
16:16:28.744,74.946,2.19,0.055
16:16:28.752,73.227,2.265,0.08
16:16:28.760,71.976,2.336,0.12
16:16:28.768,71.117,2.401,0.235
16:16:28.776,70.687,2.457,0.485
16:16:28.784,70.492,2.501,0.715
16:16:28.792,70.609,2.535,0.905
16:16:28.800,70.882,2.565,1.025
16:16:28.808,71.234,2.591,0.8
16:16:28.816,71.664,2.612,0.29
16:16:28.824,72.133,2.627,-0.03
16:16:28.832,72.484,2.636,-0.08
16:16:28.840,72.875,2.643,-0.06
16:16:28.848,73.188,2.647,-0.04
16:16:28.856,73.422,2.647,-0.035
16:16:28.864,73.618,2.644,-0.035
16:16:28.872,73.618,2.639,-0.025
16:16:28.880,73.539,2.631,-0.015
16:16:28.888,73.383,2.62,-0.005
16:16:28.896,73.071,2.605,0.01
16:16:28.904,72.758,2.586,0.02
16:16:28.912,72.289,2.561,0.04
16:16:28.920,71.859,2.532,0.055
16:16:28.928,71.351,2.498,0.07
16:16:28.936,70.882,2.458,0.08
16:16:28.944,70.296,2.442,0.08
16:16:28.952,69.749,2.424,0.095
16:16:28.960,69.163,2.373,0.11
16:16:28.968,68.616,2.305,0.125
16:16:28.976,67.991,2.239,0.15
16:16:28.984,67.366,2.176,0.175
16:16:28.992,66.74,2.105,0.2
16:16:29.000,66.115,2.032,0.24
16:16:29.008,65.568,1.962,0.3
16:16:29.016,65.099,1.895,0.32
16:16:29.024,64.748,1.835,0.35
16:16:29.032,64.787,1.782,0.37
16:16:29.040,65.49,1.735,0.38
16:16:29.048,67.17,1.697,0.385
16:16:29.056,70.257,1.666,0.39
16:16:29.064,74.79,1.639,0.36
16:16:29.072,80.886,1.617,0.325
16:16:29.080,88.036,1.602,0.295
16:16:29.088,96.008,1.591,0.25
16:16:29.096,104.292,1.58,0.205
16:16:29.104,112.693,1.568,0.175
16:16:29.112,120.859,1.558,0.155
16:16:29.120,128.557,1.548,0.135
16:16:29.128,135.513,1.539,0.125
16:16:29.136,141.452,1.53,0.13
16:16:29.144,146.063,1.521,0.13
16:16:29.152,148.017,1.511,0.115
16:16:29.160,148.017,1.501,0.12
16:16:29.168,148.017,1.49,0.105
16:16:29.176,148.017,1.481,0.1
16:16:29.184,148.017,1.474,0.105
16:16:29.192,146.805,1.465,0.095
16:16:29.200,144.109,1.45,0.095
16:16:29.208,141.179,1.434,0.105
16:16:29.216,138.17,1.422,0.115
16:16:29.224,135.2,1.409,0.13
16:16:29.232,132.23,1.393,0.135
16:16:29.240,129.378,1.378,0.125
16:16:29.248,126.564,1.362,0.135
16:16:29.256,123.751,1.343,0.13
16:16:29.264,120.82,1.323,0.145
16:16:29.272,117.733,1.303,0.14
16:16:29.280,114.451,1.29,0.155
16:16:29.288,110.934,1.284,0.17
16:16:29.296,107.261,1.283,0.155
16:16:29.304,103.51,1.294,0.13
16:16:29.312,99.603,1.324,0.11
16:16:29.320,95.812,1.375,0.08
16:16:29.328,92.1,1.452,0.08
16:16:29.336,88.622,1.554,0.08
16:16:29.344,85.496,1.68,0.085
16:16:29.352,82.761,1.823,0.085
16:16:29.360,80.378,1.976,0.105
16:16:29.368,78.424,2.132,0.105
16:16:29.376,76.939,2.267,0.13
16:16:29.384,75.728,2.386,0.2
16:16:29.392,74.985,2.509,0.4
16:16:29.400,74.477,2.627,0.625
16:16:29.408,74.36,2.731,0.81
16:16:29.416,74.438,2.821,1.035
16:16:29.424,74.673,2.896,1.04
16:16:29.432,74.985,2.955,0.53
16:16:29.440,75.376,2.999,0.085
16:16:29.448,75.689,3.03,-0.04
16:16:29.456,76.001,3.05,-0.05
16:16:29.464,76.314,3.059,-0.015
16:16:29.472,76.509,3.059,-0.015
16:16:29.480,76.548,3.051,-0.01
16:16:29.488,76.548,3.035,0.0
16:16:29.496,76.431,3.015,0.015
16:16:29.504,76.236,2.99,0.03
16:16:29.512,75.884,2.961,0.035
16:16:29.520,75.493,2.927,0.045
16:16:29.528,74.985,2.887,0.065
16:16:29.536,74.438,2.841,0.07
16:16:29.544,73.852,2.788,0.08
16:16:29.552,73.305,2.729,0.09
16:16:29.560,72.758,2.665,0.085
16:16:29.568,72.133,2.594,0.105
16:16:29.576,71.429,2.53,0.12
16:16:29.584,70.726,2.467,0.13
16:16:29.592,70.062,2.397,0.155
16:16:29.600,69.319,2.325,0.175
16:16:29.608,68.616,2.253,0.21
16:16:29.616,67.913,2.184,0.235
16:16:29.624,67.248,2.118,0.28
16:16:29.632,66.662,2.056,0.31
16:16:29.640,66.311,1.997,0.355
16:16:29.648,66.193,1.943,0.38
16:16:29.656,66.623,1.894,0.405
16:16:29.664,67.991,1.851,0.405
16:16:29.672,70.726,1.814,0.41
16:16:29.680,75.063,1.786,0.395
16:16:29.688,80.807,1.764,0.365
16:16:29.696,87.724,1.743,0.33
16:16:29.704,95.5,1.722,0.275
16:16:29.712,103.745,1.705,0.245
16:16:29.720,112.107,1.688,0.21
16:16:29.728,120.352,1.673,0.175
16:16:29.736,128.127,1.657,0.16
16:16:29.744,135.122,1.639,0.15
16:16:29.752,141.14,1.622,0.14
16:16:29.760,145.868,1.604,0.14
16:16:29.768,148.017,1.588,0.125
16:16:29.776,148.017,1.577,0.12
16:16:29.784,148.017,1.567,0.11
16:16:29.792,148.017,1.554,0.105
16:16:29.800,148.017,1.541,0.095
16:16:29.808,147.939,1.526,0.09
16:16:29.816,145.438,1.511,0.08
16:16:29.824,142.82,1.496,0.08
16:16:29.832,140.006,1.48,0.08
16:16:29.840,137.193,1.464,0.1
16:16:29.848,134.38,1.448,0.105
16:16:29.856,131.566,1.43,0.11
16:16:29.864,128.675,1.409,0.125
16:16:29.872,125.822,1.384,0.13
16:16:29.880,122.735,1.366,0.125
16:16:29.888,119.57,1.348,0.135
16:16:29.896,116.17,1.326,0.145
16:16:29.904,112.576,1.304,0.14
16:16:29.912,108.824,1.291,0.155
16:16:29.920,104.878,1.292,0.15
16:16:29.928,100.814,1.315,0.13
16:16:29.936,96.789,1.364,0.11
16:16:29.944,92.999,1.439,0.08
16:16:29.952,89.365,1.541,0.065
16:16:29.960,86.044,1.667,0.075
16:16:29.968,83.191,1.809,0.08
16:16:29.976,80.69,1.944,0.08
16:16:29.984,78.619,2.075,0.08
16:16:29.992,76.939,2.221,0.09
16:16:30.000,75.689,2.368,0.105
16:16:30.008,74.79,2.507,0.16
16:16:30.016,74.321,2.636,0.3
16:16:30.024,74.047,2.752,0.53
16:16:30.032,74.008,2.851,0.73
16:16:30.040,74.126,2.935,0.93
16:16:30.048,74.36,3.004,1.01
16:16:30.056,74.673,3.058,0.695
16:16:30.064,74.946,3.099,0.175
16:16:30.072,75.181,3.127,-0.05
16:16:30.080,75.376,3.14,-0.08
16:16:30.088,75.415,3.144,-0.04
16:16:30.096,75.415,3.143,-0.035
16:16:30.104,75.376,3.137,-0.025
16:16:30.112,75.181,3.124,-0.01
16:16:30.120,74.868,3.104,-0.005
16:16:30.128,74.477,3.077,0.01
16:16:30.136,74.047,3.044,0.02
16:16:30.144,73.539,3.004,0.035
16:16:30.152,72.992,2.956,0.035
16:16:30.160,72.367,2.901,0.05
16:16:30.168,71.664,2.84,0.06
16:16:30.176,71.039,2.78,0.07
16:16:30.184,70.413,2.717,0.075
16:16:30.192,69.749,2.646,0.1
16:16:30.200,69.124,2.569,0.095
16:16:30.208,68.499,2.488,0.12
16:16:30.216,67.795,2.407,0.135
16:16:30.224,67.17,2.31,0.15
16:16:30.232,66.545,2.225,0.18
16:16:30.240,65.92,2.165,0.22
16:16:30.248,65.373,2.103,0.255
16:16:30.256,64.943,2.04,0.285
16:16:30.264,64.552,1.98,0.335
16:16:30.272,64.357,1.925,0.36
16:16:30.280,64.669,1.881,0.385
16:16:30.288,65.724,1.845,0.4
16:16:30.296,67.991,1.807,0.405
16:16:30.304,71.625,1.773,0.395
16:16:30.312,76.822,1.743,0.38
16:16:30.320,83.504,1.716,0.34
16:16:30.328,91.162,1.691,0.295
16:16:30.336,99.446,1.67,0.255
16:16:30.344,107.926,1.652,0.22
16:16:30.352,116.366,1.637,0.185
16:16:30.360,124.493,1.623,0.17
16:16:30.368,131.996,1.606,0.15
16:16:30.376,138.482,1.593,0.14
16:16:30.384,143.797,1.582,0.13
16:16:30.392,147.743,1.568,0.125
16:16:30.400,148.017,1.553,0.115
16:16:30.408,148.017,1.539,0.105
16:16:30.416,148.017,1.523,0.095
16:16:30.424,148.017,1.505,0.09
16:16:30.432,148.017,1.487,0.08
16:16:30.440,145.75,1.467,0.07
16:16:30.448,143.132,1.446,0.06
16:16:30.456,140.319,1.423,0.06
16:16:30.464,137.545,1.4,0.07
16:16:30.472,134.731,1.375,0.08
16:16:30.480,131.918,1.357,0.105
16:16:30.488,129.104,1.34,0.115
16:16:30.496,126.291,1.318,0.12
16:16:30.504,123.438,1.291,0.125
16:16:30.512,120.43,1.263,0.125
16:16:30.520,117.304,1.235,0.14
16:16:30.528,113.943,1.212,0.15
16:16:30.536,110.309,1.199,0.145
16:16:30.544,106.441,1.198,0.155
16:16:30.552,102.494,1.217,0.16
16:16:30.560,98.509,1.26,0.14
16:16:30.568,94.562,1.331,0.115
16:16:30.576,90.733,1.414,0.085
16:16:30.584,87.255,1.515,0.075
16:16:30.592,84.051,1.647,0.075
16:16:30.600,81.315,1.802,0.08
16:16:30.608,79.049,1.969,0.08
16:16:30.616,77.252,2.141,0.09
16:16:30.624,75.806,2.311,0.105
16:16:30.632,74.751,2.472,0.13
16:16:30.640,74.008,2.619,0.17
16:16:30.648,73.618,2.748,0.31
16:16:30.656,73.422,2.859,0.56
16:16:30.664,73.422,2.952,0.75
16:16:30.672,73.539,3.018,0.93
16:16:30.680,73.813,3.065,1.005
16:16:30.688,74.047,3.108,0.68
16:16:30.696,74.321,3.141,0.185
16:16:30.704,74.555,3.164,-0.055
16:16:30.712,74.673,3.179,-0.075
16:16:30.720,74.634,3.185,-0.045
16:16:30.728,74.438,3.183,-0.025
16:16:30.736,74.165,3.175,-0.02
16:16:30.744,73.852,3.161,-0.015
16:16:30.752,73.5,3.14,-0.01
16:16:30.760,73.11,3.11,0.0
16:16:30.768,72.563,3.071,0.01
16:16:30.776,71.937,3.029,0.02
16:16:30.784,71.234,2.982,0.03
16:16:30.792,70.492,2.926,0.045
16:16:30.800,69.671,2.858,0.055
16:16:30.808,68.85,2.783,0.055
16:16:30.816,67.913,2.702,0.065
16:16:30.824,66.975,2.617,0.07
16:16:30.832,66.037,2.506,0.08
16:16:30.840,65.099,2.407,0.105
16:16:30.848,64.161,2.335,0.115
16:16:30.856,63.224,2.259,0.13
16:16:30.864,62.364,2.183,0.165
16:16:30.872,61.504,2.116,0.205
16:16:30.880,60.606,2.057,0.245
16:16:30.888,59.785,1.979,0.275
16:16:30.896,59.043,1.91,0.32
16:16:30.904,58.378,1.862,0.36
16:16:30.912,58.066,1.812,0.385
16:16:30.920,58.3,1.758,0.4
16:16:30.928,59.551,1.712,0.41
16:16:30.936,62.13,1.68,0.395
16:16:30.944,66.232,1.651,0.38
16:16:30.952,71.937,1.616,0.33
16:16:30.960,78.932,1.579,0.295
16:16:30.968,86.747,1.553,0.25
16:16:30.976,94.914,1.533,0.21
16:16:30.984,103.315,1.462,0.17
16:16:30.992,111.481,1.369,0.155
16:16:31.000,119.296,1.31,0.135
16:16:31.008,126.486,1.268,0.12
16:16:31.016,132.816,1.235,0.115
16:16:31.024,138.013,1.212,0.115
16:16:31.032,141.804,1.188,0.105
16:16:31.040,144.109,1.155,0.1
16:16:31.048,145.047,1.124,0.105
16:16:31.056,144.734,1.102,0.08
16:16:31.064,143.445,1.081,0.085
16:16:31.072,141.374,1.053,0.06
16:16:31.080,138.795,1.022,0.055
16:16:31.088,135.982,0.988,0.055
16:16:31.096,133.051,0.953,0.045
16:16:31.104,129.925,0.918,0.05
16:16:31.112,126.877,0.882,0.075
16:16:31.120,123.79,0.846,0.085
16:16:31.128,120.859,0.807,0.1
16:16:31.136,117.929,0.769,0.105
16:16:31.144,114.881,0.733,0.12
16:16:31.152,111.638,0.7,0.13
16:16:31.160,108.199,0.673,0.145
16:16:31.168,104.565,0.661,0.15
16:16:31.176,100.697,0.665,0.15
16:16:31.184,96.75,0.682,0.15
16:16:31.192,92.725,0.72,0.15
16:16:31.200,88.818,0.786,0.125
16:16:31.208,84.988,0.88,0.11
16:16:31.216,81.433,1.002,0.075
16:16:31.224,78.228,1.149,0.075
16:16:31.232,75.415,1.315,0.055
16:16:31.240,73.11,1.491,0.075
16:16:31.248,71.195,1.668,0.09
16:16:31.256,69.632,1.84,0.08
16:16:31.264,68.382,1.981,0.09
16:16:31.272,67.561,2.103,0.12
16:16:31.280,67.131,2.223,0.24
16:16:31.288,66.936,2.332,0.47
16:16:31.296,66.936,2.426,0.71
16:16:31.304,67.053,2.503,0.82
16:16:31.312,67.248,2.565,0.91
16:16:31.320,67.483,2.612,0.71
16:16:31.328,67.756,2.646,0.325
16:16:31.336,67.913,2.668,-0.07
16:16:31.344,68.108,2.677,-0.11
16:16:31.352,68.186,2.677,-0.05
16:16:31.360,68.186,2.671,-0.015
16:16:31.368,68.186,2.656,0.0
16:16:31.376,68.069,2.635,0.01
16:16:31.384,67.874,2.608,0.015
16:16:31.392,67.561,2.571,0.01
16:16:31.400,67.248,2.526,0.035
16:16:31.408,66.858,2.474,0.035
16:16:31.416,66.428,2.413,0.045
16:16:31.424,65.92,2.345,0.075
16:16:31.432,65.373,2.27,0.08
16:16:31.440,64.787,2.189,0.07
16:16:31.448,64.24,2.103,0.08
16:16:31.456,63.693,2.016,0.095
16:16:31.464,63.067,1.94,0.115
16:16:31.472,62.442,1.872,0.125
16:16:31.480,61.817,1.796,0.135
16:16:31.488,61.114,1.718,0.16
16:16:31.496,60.41,1.642,0.19
16:16:31.504,59.785,1.571,0.21
16:16:31.512,59.238,1.502,0.265
16:16:31.520,58.691,1.438,0.305
16:16:31.528,58.183,1.376,0.345
16:16:31.536,57.675,1.32,0.38
16:16:31.544,57.362,1.269,0.415
16:16:31.552,57.284,1.225,0.42
16:16:31.560,57.753,1.188,0.43
16:16:31.568,58.925,1.162,0.43
16:16:31.576,61.348,1.143,0.405
16:16:31.584,65.373,1.12,0.365
16:16:31.592,70.882,1.1,0.33
16:16:31.600,77.564,1.08,0.275
16:16:31.608,85.106,1.061,0.235
16:16:31.616,93.038,1.04,0.205
16:16:31.624,101.127,1.021,0.175
16:16:31.632,109.059,1.004,0.15
16:16:31.640,116.6,0.987,0.135
16:16:31.648,123.556,0.971,0.125
16:16:31.656,129.612,0.954,0.11
16:16:31.664,134.497,0.942,0.11
16:16:31.672,138.131,0.933,0.1
16:16:31.680,140.358,0.917,0.1
16:16:31.688,141.374,0.897,0.1
16:16:31.696,141.257,0.873,0.095
16:16:31.704,140.124,0.847,0.095
16:16:31.712,138.248,0.82,0.085
16:16:31.720,135.943,0.793,0.08
16:16:31.728,133.324,0.766,0.08
16:16:31.736,130.628,0.74,0.085
16:16:31.744,127.854,0.713,0.105
16:16:31.752,125.041,0.683,0.115
16:16:31.760,122.188,0.652,0.125
16:16:31.768,119.375,0.63,0.125
16:16:31.776,116.444,0.612,0.13
16:16:31.784,113.357,0.587,0.135
16:16:31.792,110.075,0.558,0.145
16:16:31.800,106.558,0.534,0.14
16:16:31.808,102.807,0.517,0.135
16:16:31.816,98.938,0.513,0.15
16:16:31.824,94.914,0.529,0.14
16:16:31.832,90.85,0.569,0.115
16:16:31.840,86.981,0.639,0.085
16:16:31.848,83.308,0.743,0.05
16:16:31.856,79.87,0.876,0.035
16:16:31.864,76.822,1.013,0.035
16:16:31.872,74.126,1.156,0.04
16:16:31.880,71.82,1.326,0.04
16:16:31.888,69.984,1.504,0.04
16:16:31.896,68.616,1.682,0.05
16:16:31.904,67.6,1.851,0.06
16:16:31.912,66.975,2.006,0.135
16:16:31.920,66.662,2.142,0.295
16:16:31.928,66.74,2.257,0.565
16:16:31.936,66.975,2.354,0.775
16:16:31.944,67.483,2.432,0.96
16:16:31.952,68.069,2.493,1.0
16:16:31.960,68.694,2.537,0.645
16:16:31.968,69.241,2.565,0.08
16:16:31.976,69.866,2.581,-0.115
16:16:31.984,70.374,2.589,-0.12
16:16:31.992,70.882,2.59,-0.06
16:16:32.000,71.234,2.586,-0.04
16:16:32.008,71.508,2.572,-0.035
16:16:32.016,71.664,2.549,-0.025
16:16:32.024,71.742,2.518,-0.01
16:16:32.032,71.742,2.479,0.0
16:16:32.040,71.625,2.43,0.01
16:16:32.048,71.351,2.371,0.015
16:16:32.056,71.039,2.304,0.03
16:16:32.064,70.687,2.239,0.04
16:16:32.072,70.374,2.174,0.05
16:16:32.080,69.945,2.096,0.07
16:16:32.088,69.437,2.011,0.075
16:16:32.096,68.733,1.922,0.09
16:16:32.104,68.108,1.833,0.095
16:16:32.112,67.483,1.746,0.11
16:16:32.120,66.819,1.661,0.135
16:16:32.128,66.037,1.58,0.16
16:16:32.136,65.373,1.502,0.185
16:16:32.144,64.63,1.43,0.22
16:16:32.152,63.927,1.363,0.265
16:16:32.160,63.224,1.301,0.305
16:16:32.168,62.598,1.253,0.35
16:16:32.176,62.169,1.217,0.375
16:16:32.184,62.13,1.18,0.39
16:16:32.192,62.677,1.146,0.4
16:16:32.200,64.161,1.115,0.395
16:16:32.208,66.975,1.089,0.385
16:16:32.216,71.117,1.067,0.355
