Time,ABP,PLETH,II
14:59:45.540,90.166,1.381,-0.195
14:59:45.548,89.971,1.541,-0.2
14:59:45.556,89.873,1.716,-0.195
14:59:45.564,89.824,1.897,-0.195
14:59:45.572,89.727,2.075,-0.195
14:59:45.580,89.873,2.241,-0.2
14:59:45.588,90.117,2.372,-0.185
14:59:45.596,90.508,2.475,-0.185
14:59:45.604,90.85,2.569,-0.18
14:59:45.612,91.241,2.645,-0.185
14:59:45.620,91.534,2.699,-0.175
14:59:45.628,91.778,2.731,-0.175
14:59:45.636,92.071,2.742,-0.175
14:59:45.644,92.169,2.735,-0.175
14:59:45.652,92.218,2.714,-0.175
14:59:45.660,92.12,2.68,-0.175
14:59:45.668,91.876,2.638,-0.171
14:59:45.676,91.436,2.59,-0.175
14:59:45.684,90.85,2.54,-0.166
14:59:45.692,90.313,2.49,-0.175
14:59:45.700,89.629,2.442,-0.171
14:59:45.708,88.847,2.393,-0.166
14:59:45.716,88.115,2.343,-0.16
14:59:45.724,87.431,2.295,-0.155
14:59:45.732,86.747,2.25,-0.155
14:59:45.740,86.112,2.207,-0.15
14:59:45.748,85.428,2.165,-0.131
14:59:45.756,84.793,2.122,-0.11
14:59:45.764,84.158,2.079,-0.095
14:59:45.772,83.572,2.036,-0.08
14:59:45.780,82.937,1.993,-0.03
14:59:45.788,82.351,1.953,-0.015
14:59:45.796,81.863,1.916,-0.05
14:59:45.804,81.423,1.878,-0.05
14:59:45.812,80.984,1.84,-0.075
14:59:45.820,80.593,1.803,-0.11
14:59:45.828,80.251,1.767,-0.145
14:59:45.836,79.909,1.736,-0.16
14:59:45.844,79.469,1.709,-0.166
14:59:45.852,79.127,1.686,-0.166
14:59:45.860,78.688,1.669,-0.16
14:59:45.868,78.297,1.656,-0.16
14:59:45.876,77.906,1.646,-0.15
14:59:45.884,77.564,1.64,-0.14
14:59:45.892,77.223,1.637,-0.135
14:59:45.900,76.978,1.635,-0.055
14:59:45.908,76.734,1.633,0.22
14:59:45.916,76.49,1.63,0.7
14:59:45.924,76.197,1.626,0.961
14:59:45.932,75.904,1.618,0.15
14:59:45.940,75.611,1.61,-0.466
14:59:45.948,75.318,1.601,-0.36
14:59:45.956,74.976,1.589,-0.185
14:59:45.964,74.683,1.575,-0.126
14:59:45.972,74.438,1.558,-0.115
14:59:45.980,74.243,1.54,-0.115
14:59:45.988,74.048,1.522,-0.11
14:59:45.996,73.852,1.505,-0.105
14:59:46.004,73.755,1.486,-0.095
14:59:46.012,73.559,1.465,-0.095
14:59:46.020,73.315,1.444,-0.08
14:59:46.028,73.12,1.422,-0.08
14:59:46.036,72.875,1.4,-0.075
14:59:46.044,72.631,1.378,-0.06
14:59:46.052,72.436,1.358,-0.055
14:59:46.060,72.289,1.337,-0.05
14:59:46.068,72.192,1.319,-0.04
14:59:46.076,72.045,1.3,-0.035
14:59:46.084,71.947,1.281,-0.02
14:59:46.092,71.752,1.267,-0.006
14:59:46.100,71.508,1.255,0.015
14:59:46.108,71.166,1.241,0.03
14:59:46.116,70.873,1.228,0.055
14:59:46.124,70.482,1.213,0.085
14:59:46.132,70.189,1.199,0.115
14:59:46.140,69.749,1.185,0.15
14:59:46.148,69.359,1.171,0.19
14:59:46.156,69.066,1.158,0.23
14:59:46.164,68.87,1.147,0.275
14:59:46.172,69.066,1.135,0.315
14:59:46.180,69.994,1.123,0.355
14:59:46.188,72.289,1.114,0.385
14:59:46.196,76.441,1.108,0.405
14:59:46.204,82.449,1.099,0.405
14:59:46.212,89.678,1.09,0.395
14:59:46.220,97.053,1.08,0.36
14:59:46.228,103.989,1.071,0.285
14:59:46.236,110.241,1.063,0.185
14:59:46.244,115.858,1.054,0.08
14:59:46.252,120.987,1.046,-0.025
14:59:46.260,125.187,1.039,-0.115
14:59:46.268,128.167,1.032,-0.175
14:59:46.276,129.681,1.025,-0.22
14:59:46.284,129.974,1.022,-0.24
14:59:46.292,129.193,1.022,-0.246
14:59:46.300,127.678,1.019,-0.246
14:59:46.308,125.627,1.016,-0.246
14:59:46.316,123.185,1.014,-0.23
14:59:46.324,120.547,1.011,-0.22
14:59:46.332,117.763,1.009,-0.211
14:59:46.340,114.93,1.006,-0.2
14:59:46.348,112.048,1.004,-0.19
14:59:46.356,109.362,1.001,-0.18
14:59:46.364,106.822,0.997,-0.18
14:59:46.372,104.575,0.993,-0.18
14:59:46.380,102.67,0.989,-0.18
14:59:46.388,101.156,0.987,-0.175
14:59:46.396,99.984,0.987,-0.175
14:59:46.404,99.007,0.984,-0.175
14:59:46.412,98.177,0.979,-0.18
14:59:46.420,97.493,0.974,-0.175
14:59:46.428,96.76,0.967,-0.18
14:59:46.436,95.93,0.964,-0.18
14:59:46.444,94.904,0.971,-0.185
14:59:46.452,93.732,0.992,-0.18
14:59:46.460,92.413,1.035,-0.19
14:59:46.468,91.29,1.105,-0.18
14:59:46.476,90.41,1.203,-0.185
14:59:46.484,89.922,1.31,-0.18
14:59:46.492,89.678,1.428,-0.185
14:59:46.500,89.531,1.578,-0.18
14:59:46.508,89.531,1.745,-0.18
14:59:46.516,89.531,1.918,-0.175
14:59:46.524,89.678,2.087,-0.175
14:59:46.532,89.873,2.241,-0.175
14:59:46.540,90.215,2.375,-0.175
14:59:46.548,90.557,2.485,-0.175
14:59:46.556,90.948,2.568,-0.171
14:59:46.564,91.192,2.625,-0.171
14:59:46.572,91.436,2.657,-0.166
14:59:46.580,91.632,2.667,-0.171
14:59:46.588,91.778,2.658,-0.16
14:59:46.596,91.778,2.636,-0.166
14:59:46.604,91.778,2.605,-0.166
14:59:46.612,91.632,2.567,-0.16
14:59:46.620,91.29,2.522,-0.16
14:59:46.628,90.85,2.474,-0.155
14:59:46.636,90.215,2.422,-0.15
14:59:46.644,89.629,2.369,-0.15
14:59:46.652,88.847,2.316,-0.15
14:59:46.660,88.115,2.265,-0.15
14:59:46.668,87.431,2.217,-0.145
14:59:46.676,86.698,2.171,-0.14
14:59:46.684,85.966,2.132,-0.12
14:59:46.692,85.282,2.096,-0.095
14:59:46.700,84.696,2.06,-0.08
14:59:46.708,84.061,2.022,-0.075
14:59:46.716,83.426,1.984,-0.046
14:59:46.724,82.84,1.946,-0.006
14:59:46.732,82.351,1.907,-0.025
14:59:46.740,81.814,1.868,-0.035
14:59:46.748,81.277,1.829,-0.05
14:59:46.756,80.788,1.792,-0.091
14:59:46.764,80.349,1.758,-0.135
14:59:46.772,80.007,1.726,-0.15
14:59:46.780,79.616,1.699,-0.155
14:59:46.788,79.225,1.679,-0.155
14:59:46.796,78.883,1.664,-0.15
14:59:46.804,78.492,1.65,-0.14
14:59:46.812,78.102,1.639,-0.135
14:59:46.820,77.76,1.631,-0.131
14:59:46.828,77.369,1.627,-0.131
14:59:46.836,77.027,1.625,-0.086
14:59:46.844,76.734,1.623,0.1
14:59:46.852,76.49,1.621,0.52
14:59:46.860,76.246,1.618,0.95
14:59:46.868,75.904,1.614,0.575
14:59:46.876,75.611,1.609,-0.345
14:59:46.884,75.318,1.604,-0.456
14:59:46.892,74.976,1.598,-0.225
14:59:46.900,74.683,1.588,-0.131
14:59:46.908,74.341,1.576,-0.11
14:59:46.916,74.097,1.56,-0.105
14:59:46.924,73.852,1.543,-0.105
14:59:46.932,73.608,1.525,-0.095
14:59:46.940,73.413,1.506,-0.086
14:59:46.948,73.315,1.486,-0.08
14:59:46.956,73.12,1.465,-0.08
14:59:46.964,72.924,1.444,-0.08
14:59:46.972,72.729,1.423,-0.075
14:59:46.980,72.533,1.403,-0.065
14:59:46.988,72.387,1.386,-0.055
14:59:46.996,72.192,1.372,-0.05
14:59:47.004,71.996,1.357,-0.046
14:59:47.012,71.801,1.341,-0.035
14:59:47.020,71.605,1.324,-0.015
14:59:47.028,71.41,1.307,-0.006
14:59:47.036,71.215,1.29,0.015
14:59:47.044,70.97,1.274,0.03
14:59:47.052,70.726,1.258,0.05
14:59:47.060,70.433,1.244,0.075
14:59:47.068,70.091,1.232,0.1
14:59:47.076,69.652,1.218,0.13
14:59:47.084,69.31,1.209,0.17
14:59:47.092,68.87,1.203,0.205
14:59:47.100,68.528,1.196,0.255
14:59:47.108,68.479,1.187,0.3
14:59:47.116,68.968,1.177,0.34
14:59:47.124,70.482,1.167,0.37
14:59:47.132,73.559,1.156,0.39
14:59:47.140,78.59,1.146,0.41
14:59:47.148,85.282,1.135,0.405
14:59:47.156,92.657,1.125,0.38
14:59:47.164,99.789,1.115,0.315
14:59:47.172,106.285,1.107,0.225
14:59:47.180,112.195,1.099,0.115
14:59:47.188,117.568,1.095,0.0
14:59:47.196,122.306,1.093,-0.091
14:59:47.204,125.969,1.089,-0.16
14:59:47.212,128.362,1.085,-0.206
14:59:47.220,129.29,1.08,-0.24
14:59:47.228,129.046,1.075,-0.256
14:59:47.236,127.972,1.07,-0.256
14:59:47.244,126.262,1.065,-0.251
14:59:47.252,124.015,1.062,-0.246
14:59:47.260,121.378,1.059,-0.23
14:59:47.268,118.593,1.056,-0.22
14:59:47.276,115.761,1.052,-0.206
14:59:47.284,112.879,1.052,-0.2
14:59:47.292,109.997,1.053,-0.195
14:59:47.300,107.31,1.052,-0.185
14:59:47.308,104.868,1.05,-0.185
14:59:47.316,102.719,1.046,-0.185
14:59:47.324,101.01,1.042,-0.19
14:59:47.332,99.593,1.037,-0.185
14:59:47.340,98.47,1.032,-0.175
14:59:47.348,97.542,1.025,-0.18
14:59:47.356,96.76,1.03,-0.195
14:59:47.364,95.979,1.042,-0.19
14:59:47.372,95.246,1.048,-0.195
14:59:47.380,94.318,1.057,-0.195
14:59:47.388,93.195,1.074,-0.195
14:59:47.396,91.925,1.107,-0.195
14:59:47.404,90.655,1.161,-0.2
14:59:47.412,89.678,1.244,-0.2
14:59:47.420,89.043,1.358,-0.2
14:59:47.428,88.75,1.501,-0.2
14:59:47.436,88.701,1.67,-0.195
14:59:47.444,88.701,1.854,-0.195
14:59:47.452,88.603,2.046,-0.195
14:59:47.460,88.701,2.235,-0.195
14:59:47.468,88.799,2.411,-0.19
14:59:47.476,89.189,2.567,-0.185
14:59:47.484,89.629,2.683,-0.185
14:59:47.492,90.117,2.767,-0.19
14:59:47.500,90.557,2.84,-0.19
14:59:47.508,90.85,2.891,-0.185
14:59:47.516,91.094,2.921,-0.175
14:59:47.524,91.29,2.93,-0.175
14:59:47.532,91.436,2.92,-0.175
14:59:47.540,91.387,2.895,-0.175
14:59:47.548,91.241,2.859,-0.175
14:59:47.556,90.997,2.814,-0.175
14:59:47.564,90.557,2.764,-0.171
14:59:47.572,89.971,2.711,-0.166
14:59:47.580,89.385,2.657,-0.171
14:59:47.588,88.603,2.606,-0.16
14:59:47.596,87.919,2.558,-0.166
14:59:47.604,87.187,2.509,-0.145
14:59:47.612,86.503,2.461,-0.12
14:59:47.620,85.721,2.416,-0.11
14:59:47.628,84.989,2.373,-0.1
14:59:47.636,84.305,2.332,-0.08
14:59:47.644,83.67,2.29,-0.03
14:59:47.652,83.035,2.248,-0.02
14:59:47.660,82.547,2.206,-0.055
14:59:47.668,82.058,2.163,-0.06
14:59:47.676,81.57,2.119,-0.095
14:59:47.684,81.13,2.08,-0.135
14:59:47.692,80.593,2.044,-0.16
14:59:47.700,80.153,2.008,-0.171
14:59:47.708,79.665,1.974,-0.171
14:59:47.716,79.323,1.944,-0.171
14:59:47.724,78.883,1.919,-0.171
14:59:47.732,78.492,1.898,-0.155
14:59:47.740,78.199,1.882,-0.15
14:59:47.748,77.809,1.87,-0.14
14:59:47.756,77.418,1.862,-0.115
14:59:47.764,77.125,1.857,0.02
14:59:47.772,76.783,1.855,0.39
14:59:47.780,76.49,1.855,0.87
14:59:47.788,76.197,1.856,0.955
14:59:47.796,75.855,1.856,-0.206
14:59:47.804,75.611,1.855,-0.47
14:59:47.812,75.318,1.853,-0.31
14:59:47.820,75.073,1.849,-0.166
14:59:47.828,74.78,1.843,-0.131
14:59:47.836,74.536,1.834,-0.12
14:59:47.844,74.292,1.821,-0.115
14:59:47.852,74.048,1.805,-0.115
14:59:47.860,73.803,1.788,-0.11
14:59:47.868,73.608,1.769,-0.105
14:59:47.876,73.413,1.749,-0.1
14:59:47.884,73.315,1.732,-0.086
14:59:47.892,73.12,1.717,-0.08
14:59:47.900,72.875,1.698,-0.08
14:59:47.908,72.68,1.676,-0.075
14:59:47.916,72.485,1.655,-0.07
14:59:47.924,72.289,1.633,-0.06
14:59:47.932,72.192,1.612,-0.05
14:59:47.940,71.996,1.591,-0.035
14:59:47.948,71.801,1.571,-0.02
14:59:47.956,71.605,1.551,-0.006
14:59:47.964,71.361,1.533,0.015
14:59:47.972,71.117,1.514,0.034
14:59:47.980,70.873,1.497,0.06
14:59:47.988,70.531,1.483,0.085
14:59:47.996,70.189,1.471,0.115
14:59:48.004,69.798,1.457,0.15
14:59:48.012,69.407,1.443,0.19
14:59:48.020,69.066,1.428,0.23
14:59:48.028,68.87,1.413,0.265
14:59:48.036,68.968,1.398,0.305
14:59:48.044,69.945,1.384,0.34
14:59:48.052,72.192,1.372,0.365
14:59:48.060,76.294,1.361,0.38
14:59:48.068,82.302,1.351,0.385
14:59:48.076,89.531,1.341,0.36
14:59:48.084,96.907,1.333,0.31
14:59:48.092,103.745,1.327,0.235
14:59:48.100,109.85,1.321,0.125
14:59:48.108,115.419,1.313,0.01
14:59:48.116,120.45,1.305,-0.07
14:59:48.124,124.552,1.298,-0.155
14:59:48.132,127.434,1.29,-0.206
14:59:48.140,128.948,1.283,-0.246
14:59:48.148,129.046,1.278,-0.251
14:59:48.156,128.167,1.272,-0.251
14:59:48.164,126.555,1.266,-0.251
14:59:48.172,124.504,1.26,-0.246
14:59:48.180,122.061,1.257,-0.246
14:59:48.188,119.326,1.256,-0.225
14:59:48.196,116.444,1.253,-0.216
14:59:48.204,113.514,1.248,-0.2
14:59:48.212,110.534,1.242,-0.2
14:59:48.220,107.701,1.236,-0.19
14:59:48.228,105.064,1.231,-0.18
14:59:48.236,102.817,1.226,-0.185
14:59:48.244,100.912,1.22,-0.185
14:59:48.252,99.447,1.215,-0.18
14:59:48.260,98.177,1.208,-0.175
14:59:48.268,97.249,1.201,-0.185
14:59:48.276,96.418,1.193,-0.185
14:59:48.284,95.734,1.186,-0.19
14:59:48.292,95.002,1.182,-0.195
14:59:48.300,94.123,1.179,-0.195
14:59:48.308,93.048,1.185,-0.2
14:59:48.316,91.778,1.206,-0.2
14:59:48.324,90.557,1.249,-0.2
14:59:48.332,89.531,1.32,-0.2
14:59:48.340,88.799,1.42,-0.2
14:59:48.348,88.506,1.55,-0.195
14:59:48.356,88.408,1.708,-0.195
14:59:48.364,88.408,1.884,-0.19
14:59:48.372,88.506,2.07,-0.19
14:59:48.380,88.603,2.235,-0.19
14:59:48.388,88.847,2.38,-0.19
14:59:48.396,89.238,2.533,-0.19
14:59:48.404,89.678,2.675,-0.19
14:59:48.412,90.117,2.799,-0.185
14:59:48.420,90.606,2.896,-0.185
14:59:48.428,91.045,2.967,-0.18
14:59:48.436,91.436,3.011,-0.18
14:59:48.444,91.729,3.03,-0.18
14:59:48.452,91.876,3.029,-0.175
14:59:48.460,91.876,3.012,-0.175
14:59:48.468,91.68,2.98,-0.175
14:59:48.476,91.387,2.939,-0.175
14:59:48.484,90.948,2.893,-0.171
14:59:48.492,90.362,2.846,-0.166
14:59:48.500,89.727,2.793,-0.155
14:59:48.508,88.994,2.738,-0.131
14:59:48.516,88.31,2.683,-0.11
14:59:48.524,87.529,2.63,-0.1
14:59:48.532,86.747,2.579,-0.08
14:59:48.540,85.966,2.531,-0.035
14:59:48.548,85.282,2.486,-0.05
14:59:48.556,84.598,2.442,-0.07
14:59:48.564,83.914,2.399,-0.08
14:59:48.572,83.377,2.355,-0.11
14:59:48.580,82.791,2.314,-0.15
14:59:48.588,82.302,2.274,-0.175
14:59:48.596,81.814,2.231,-0.185
14:59:48.604,81.277,2.187,-0.185
14:59:48.612,80.788,2.143,-0.175
14:59:48.620,80.349,2.101,-0.175
14:59:48.628,79.909,2.063,-0.171
14:59:48.636,79.567,2.029,-0.16
14:59:48.644,79.225,2.001,-0.16
14:59:48.652,78.883,1.979,-0.11
14:59:48.660,78.541,1.964,0.05
14:59:48.668,78.199,1.953,0.47
14:59:48.676,77.809,1.947,0.885
14:59:48.684,77.418,1.943,0.565
14:59:48.692,77.125,1.941,-0.376
14:59:48.700,76.881,1.941,-0.496
14:59:48.708,76.539,1.943,-0.256
14:59:48.716,76.294,1.944,-0.16
14:59:48.724,76.001,1.943,-0.135
14:59:48.732,75.757,1.941,-0.131
14:59:48.740,75.415,1.936,-0.131
14:59:48.748,75.171,1.928,-0.126
14:59:48.756,74.976,1.916,-0.12
14:59:48.764,74.731,1.9,-0.11
14:59:48.772,74.536,1.883,-0.105
14:59:48.780,74.341,1.865,-0.105
14:59:48.788,74.194,1.848,-0.095
14:59:48.796,73.999,1.827,-0.091
14:59:48.804,73.803,1.805,-0.08
14:59:48.812,73.608,1.782,-0.08
14:59:48.820,73.364,1.757,-0.065
14:59:48.828,73.168,1.732,-0.055
14:59:48.836,72.973,1.709,-0.04
14:59:48.844,72.729,1.683,-0.025
14:59:48.852,72.485,1.658,-0.01
14:59:48.860,72.192,1.635,0.01
14:59:48.868,71.947,1.613,0.03
14:59:48.876,71.605,1.591,0.055
14:59:48.884,71.312,1.574,0.085
14:59:48.892,70.922,1.558,0.12
14:59:48.900,70.482,1.542,0.16
14:59:48.908,70.091,1.523,0.205
14:59:48.916,69.847,1.503,0.25
14:59:48.924,69.847,1.486,0.29
14:59:48.932,70.482,1.469,0.33
14:59:48.940,72.289,1.453,0.365
14:59:48.948,75.855,1.437,0.385
14:59:48.956,81.423,1.421,0.39
14:59:48.964,88.359,1.406,0.385
14:59:48.972,95.881,1.391,0.355
14:59:48.980,103.061,1.381,0.295
14:59:48.988,109.557,1.372,0.205
14:59:48.996,115.467,1.362,0.09
14:59:49.004,120.889,1.35,-0.02
14:59:49.012,125.578,1.337,-0.11
14:59:49.020,129.046,1.325,-0.18
14:59:49.028,131.244,1.314,-0.225
14:59:49.036,131.977,1.304,-0.251
14:59:49.044,131.635,1.295,-0.265
14:59:49.052,130.365,1.286,-0.27
14:59:49.060,128.558,1.279,-0.27
14:59:49.068,126.36,1.271,-0.26
14:59:49.076,123.917,1.262,-0.251
14:59:49.084,121.231,1.256,-0.235
14:59:49.092,118.496,1.251,-0.225
14:59:49.100,115.809,1.244,-0.22
14:59:49.108,113.123,1.238,-0.211
14:59:49.116,110.632,1.232,-0.211
14:59:49.124,108.287,1.227,-0.206
14:59:49.132,106.285,1.222,-0.2
14:59:49.140,104.624,1.216,-0.2
14:59:49.148,103.305,1.21,-0.195
14:59:49.156,102.182,1.201,-0.2
14:59:49.164,101.303,1.191,-0.2
14:59:49.172,100.57,1.179,-0.2
14:59:49.180,99.935,1.17,-0.2
14:59:49.188,99.251,1.165,-0.2
14:59:49.196,98.421,1.165,-0.2
14:59:49.204,97.346,1.177,-0.2
14:59:49.212,95.979,1.207,-0.206
14:59:49.220,94.562,1.264,-0.2
14:59:49.228,93.292,1.351,-0.2
14:59:49.236,92.413,1.47,-0.2
14:59:49.244,91.925,1.619,-0.2
14:59:49.252,91.68,1.792,-0.2
14:59:49.260,91.485,1.982,-0.2
14:59:49.268,91.387,2.181,-0.2
14:59:49.276,91.241,2.376,-0.2
14:59:49.284,91.29,2.537,-0.195
14:59:49.292,91.436,2.671,-0.195
14:59:49.300,91.729,2.804,-0.19
14:59:49.308,92.12,2.922,-0.19
14:59:49.316,92.413,3.019,-0.185
14:59:49.324,92.755,3.09,-0.19
14:59:49.332,92.999,3.136,-0.19
14:59:49.340,93.195,3.158,-0.185
14:59:49.348,93.243,3.16,-0.18
14:59:49.356,93.243,3.146,-0.18
14:59:49.364,93.097,3.117,-0.185
14:59:49.372,92.853,3.079,-0.18
14:59:49.380,92.511,3.035,-0.175
14:59:49.388,91.973,2.988,-0.175
14:59:49.396,91.387,2.937,-0.171
14:59:49.404,90.752,2.845,-0.166
14:59:49.412,90.069,2.733,-0.16
14:59:49.420,89.287,2.654,-0.14
14:59:49.428,88.554,2.593,-0.115
14:59:49.436,87.822,2.542,-0.105
14:59:49.444,87.138,2.495,-0.095
14:59:49.452,86.405,2.45,-0.06
14:59:49.460,85.721,2.407,-0.02
14:59:49.468,85.135,2.364,-0.05
14:59:49.476,84.5,2.319,-0.055
14:59:49.484,83.914,2.277,-0.07
14:59:49.492,83.426,2.237,-0.11
14:59:49.500,82.937,2.194,-0.155
14:59:49.508,82.449,2.151,-0.175
14:59:49.516,81.912,2.109,-0.18
14:59:49.524,81.472,2.07,-0.18
14:59:49.532,81.032,2.033,-0.175
14:59:49.540,80.69,2.0,-0.171
14:59:49.548,80.3,1.97,-0.155
14:59:49.556,80.007,1.943,-0.15
14:59:49.564,79.616,1.923,-0.155
14:59:49.572,79.225,1.907,-0.075
14:59:49.580,78.932,1.894,0.18
14:59:49.588,78.59,1.884,0.67
14:59:49.596,78.297,1.875,0.966
14:59:49.604,78.004,1.867,0.21
14:59:49.612,77.662,1.86,-0.466
14:59:49.620,77.32,1.853,-0.371
14:59:49.628,77.027,1.848,-0.195
14:59:49.636,76.734,1.842,-0.135
14:59:49.644,76.49,1.834,-0.131
14:59:49.652,76.197,1.823,-0.126
14:59:49.660,75.904,1.809,-0.126
14:59:49.668,75.66,1.794,-0.115
14:59:49.676,75.464,1.776,-0.105
14:59:49.684,75.318,1.759,-0.105
14:59:49.692,75.122,1.74,-0.105
14:59:49.700,74.927,1.717,-0.095
14:59:49.708,74.731,1.693,-0.086
14:59:49.716,74.487,1.668,-0.08
14:59:49.724,74.292,1.64,-0.08
14:59:49.732,74.097,1.614,-0.07
14:59:49.740,73.999,1.587,-0.055
14:59:49.748,73.803,1.56,-0.046
14:59:49.756,73.608,1.536,-0.025
14:59:49.764,73.364,1.512,-0.01
14:59:49.772,73.12,1.491,0.005
14:59:49.780,72.778,1.473,0.025
14:59:49.788,72.485,1.457,0.05
14:59:49.796,72.094,1.44,0.075
14:59:49.804,71.752,1.422,0.105
14:59:49.812,71.361,1.404,0.14
14:59:49.820,70.97,1.386,0.18
14:59:49.828,70.677,1.368,0.22
14:59:49.836,70.531,1.35,0.265
14:59:49.844,70.824,1.333,0.31
14:59:49.852,71.85,1.316,0.35
14:59:49.860,74.341,1.299,0.375
14:59:49.868,78.786,1.283,0.395
14:59:49.876,85.135,1.271,0.4
14:59:49.884,92.511,1.261,0.39
14:59:49.892,99.984,1.25,0.355
14:59:49.900,106.969,1.239,0.29
14:59:49.908,113.318,1.23,0.185
14:59:49.916,118.984,1.219,0.07
14:59:49.924,124.113,1.208,-0.04
14:59:49.932,128.313,1.197,-0.126
14:59:49.940,131.195,1.188,-0.19
14:59:49.948,132.661,1.178,-0.23
14:59:49.956,132.807,1.17,-0.256
14:59:49.964,131.977,1.162,-0.26
14:59:49.972,130.414,1.154,-0.26
14:59:49.980,128.362,1.15,-0.256
14:59:49.988,125.969,1.147,-0.251
14:59:49.996,123.283,1.142,-0.235
14:59:50.004,120.547,1.136,-0.225
14:59:50.012,117.763,1.129,-0.216
14:59:50.020,115.077,1.123,-0.206
14:59:50.028,112.439,1.116,-0.2
14:59:50.036,109.997,1.109,-0.195
14:59:50.044,107.799,1.104,-0.19
14:59:50.052,106.041,1.098,-0.19
14:59:50.060,104.624,1.092,-0.195
14:59:50.068,103.501,1.086,-0.19
14:59:50.076,102.621,1.082,-0.195
14:59:50.084,101.889,1.079,-0.195
14:59:50.092,101.156,1.073,-0.195
14:59:50.100,100.472,1.065,-0.2
14:59:50.108,99.691,1.06,-0.2
14:59:50.116,98.665,1.062,-0.2
14:59:50.124,97.346,1.079,-0.2
14:59:50.132,95.93,1.118,-0.195
14:59:50.140,94.562,1.184,-0.2
14:59:50.148,93.488,1.281,-0.2
14:59:50.156,92.804,1.409,-0.2
14:59:50.164,92.413,1.563,-0.2
14:59:50.172,92.315,1.737,-0.195
14:59:50.180,92.12,1.896,-0.19
14:59:50.188,91.973,2.046,-0.19
14:59:50.196,91.925,2.21,-0.19
14:59:50.204,92.071,2.371,-0.19
14:59:50.212,92.364,2.518,-0.18
14:59:50.220,92.755,2.643,-0.18
14:59:50.228,93.097,2.742,-0.185
14:59:50.236,93.439,2.815,-0.18
